trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2026-03-16,pca,1,5,-0.03240104249897759,-0.06048851760783289,0.028087475108855293,1.0280874751088553,0.0
2026-03-17,pca,1,5,-0.012847516311929204,-0.052726032562251626,0.03987851625032242,1.0690860781917366,0.0
2026-03-18,pca,1,5,-0.013945762872104368,-0.038193664422057357,0.024247901549952988,1.0950091721641553,0.0
2026-03-19,pca,1,5,0.004244239596023931,-0.005441679778321661,0.009685919374345592,1.105615342719906,0.0
2026-03-20,pca,1,5,0.02950983242823828,0.03324200071024735,-0.0037321682820090664,1.1014890002057043,-0.003732168282008952
2026-03-23,pca,1,5,-0.015151207220030459,-0.0018309178538343433,-0.013320289366196116,1.0868168479892824,-0.017002744086725308
2026-03-24,pca,1,5,-0.012646025316948976,0.0020095093936485626,-0.014655534710597539,1.070888965949513,-0.031409094491184564
2026-03-25,pca,1,5,-0.008773943223255299,-0.0014460065634015824,-0.007327936659853717,1.0630415594372988,-0.03850686729606345
2026-03-26,pca,1,5,-0.02783003857533831,-0.019832488386404556,-0.007997550188933753,1.0545398312127765,-0.04619645688117846
2026-03-27,pca,1,5,0.0,0.0,0.0,1.0545398312127765,-0.04619645688117846
2026-03-30,pca,1,5,0.0,0.0,0.0,1.0545398312127765,-0.04619645688117846
