trade_date,model,cumulative_nav,drawdown
2026-03-16,tucker,0.9615398459956229,-0.03846015400437708
2026-03-17,tucker,0.9283477183732132,-0.07165228162678683
2026-03-18,tucker,0.8918597081505694,-0.10814029184943064
2026-03-19,tucker,0.8908929381714877,-0.10910706182851226
2026-03-20,tucker,0.9361101524187326,-0.06388984758126737
2026-03-23,tucker,0.9413904208860272,-0.0586095791139728
2026-03-24,tucker,0.9492085390978405,-0.05079146090215947
2026-03-25,tucker,0.947285512075318,-0.05271448792468203
2026-03-26,tucker,0.9195636708149932,-0.08043632918500676
2026-03-27,tucker,0.9195636708149932,-0.08043632918500676
2026-03-30,tucker,0.9195636708149932,-0.08043632918500676
