left,right,score
value_factor,volatility_factor,0.9999999999999989
momentum_factor,quality_factor,0.9999999999999973
quality_factor,volatility_factor,-0.9999999999999971
momentum_factor,volatility_factor,-0.9999999999999992
momentum_factor,value_factor,-0.9999999999999994
