trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2016-10-25,600010.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.027483763342938256,0.027483763342938256,0.027483763342938256,0.0,0,quality_factor,0.3820664584636688,value_factor,0.3680100739002228,momentum_factor,0.12925799190998077
2016-10-25,600021.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.02214409352211616,0.02214409352211616,0.02214409352211616,0.0,1,momentum_factor,0.44557294249534607,volatility_factor,0.41600391268730164,quality_factor,0.07846430689096451
2016-10-25,600085.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.020413474895302514,0.020413474895302514,0.020413474895302514,0.0,1,momentum_factor,0.26553165912628174,quality_factor,0.251269668340683,volatility_factor,0.24790212512016296
2016-10-25,600039.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.017385902667246544,0.017385902667246544,0.017385902667246544,0.0,1,momentum_factor,0.34603264927864075,volatility_factor,0.3230783939361572,value_factor,0.16994763910770416
2016-10-25,600066.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.017015611764078287,0.017015611764078287,0.017015611764078287,0.0,1,momentum_factor,0.28333330154418945,volatility_factor,0.2645232379436493,quality_factor,0.23418347537517548
2016-10-25,600026.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.01660244951193801,0.01660244951193801,0.01660244951193801,0.0,0,value_factor,0.26234951615333557,quality_factor,0.259403258562088,momentum_factor,0.24732385575771332
2016-10-25,600027.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.015065217259756264,0.015065217259756264,0.015065217259756264,0.0,0,momentum_factor,0.28027844429016113,volatility_factor,0.2616899609565735,value_factor,0.2315005362033844
2016-10-25,600048.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.012923710742745231,0.012923710742745231,0.012923710742745231,0.0,1,momentum_factor,0.3142951428890228,volatility_factor,0.2934480607509613,value_factor,0.1996573656797409
2016-10-25,600009.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.011865451555424317,0.011865451555424317,0.011865451555424317,0.0,1,momentum_factor,0.33161792159080505,volatility_factor,0.3096058666706085,quality_factor,0.18783943355083466
2016-10-25,600029.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.01166160564103931,0.01166160564103931,0.01166160564103931,0.0,1,momentum_factor,0.38752901554107666,volatility_factor,0.3618195950984955,value_factor,0.13110263645648956
2016-10-25,600115.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.010572364826640007,0.010572364826640007,0.010572364826640007,0.0,1,momentum_factor,0.37223315238952637,volatility_factor,0.3475276529788971,quality_factor,0.14885655045509338
2016-10-25,600015.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.010108502488514387,0.010108502488514387,0.010108502488514387,0.0,0,quality_factor,0.3155849277973175,value_factor,0.3150733411312103,momentum_factor,0.1910013109445572
2016-10-26,600010.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.030683553176218844,0.026141978513622044,0.030683553176218844,0.17372728884220123,0,quality_factor,0.39041051268577576,value_factor,0.3764764070510864,momentum_factor,0.1205645352602005
2016-10-26,600021.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.023857318673677387,0.020326117662386206,0.023857318673677387,0.17372728884220123,1,momentum_factor,0.4394014775753021,volatility_factor,0.4102416932582855,quality_factor,0.08438774943351746
2016-10-26,600085.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.02229868490110259,0.018998182453603546,0.02229868490110259,0.17372728884220123,1,quality_factor,0.26279881596565247,momentum_factor,0.2535196840763092,value_factor,0.24699467420578003
2016-10-26,600066.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.018552431147044773,0.015806424165940205,0.018552431147044773,0.17372728884220123,1,momentum_factor,0.27136602997779846,volatility_factor,0.25334957242012024,quality_factor,0.24566979706287384
2016-10-26,600039.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.018433844726278546,0.015705390115357015,0.018433844726278546,0.17372728884220123,1,momentum_factor,0.3354209065437317,volatility_factor,0.31317123770713806,value_factor,0.17988137900829315
2016-10-26,600026.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.017246852953490984,0.014694088939060768,0.017246852953490984,0.17372728884220123,0,value_factor,0.27346253395080566,quality_factor,0.2712450921535492,momentum_factor,0.235452339053154
2016-10-26,600027.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.015796400323231995,0.013458322622249552,0.015796400323231995,0.17372728884220123,0,momentum_factor,0.26843172311782837,volatility_factor,0.25062981247901917,value_factor,0.2425902932882309
2016-10-26,600048.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.01364086315929415,0.011621833676482646,0.01364086315929415,0.17372728884220123,1,momentum_factor,0.3028877079486847,volatility_factor,0.28279808163642883,value_factor,0.2103358656167984
2016-10-26,600009.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.012880618547276823,0.01097411539567228,0.012880618547276823,0.17372728884220123,1,momentum_factor,0.3203483819961548,volatility_factor,0.2990836501121521,quality_factor,0.19865605235099792
2016-10-26,600029.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.012419139590265893,0.010580941472515995,0.012419139590265893,0.17372728884220123,1,momentum_factor,0.37853044271469116,volatility_factor,0.3534184694290161,value_factor,0.13952630758285522
2016-10-26,600115.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.011441728028219607,0.009748199843564648,0.011441728028219607,0.17372728884220123,1,momentum_factor,0.3622155785560608,volatility_factor,0.338174432516098,quality_factor,0.1584714949131012
2016-10-26,600015.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.010175210593407504,0.00866914386273232,0.010175210593407504,0.17372728884220123,0,quality_factor,0.3265782296657562,value_factor,0.3253900408744812,momentum_factor,0.17998047173023224
2016-10-27,600010.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.028001275026292606,0.025391942578649518,0.028001275026292606,0.10276219248771667,0,quality_factor,0.39567655324935913,value_factor,0.38181963562965393,momentum_factor,0.11507795751094818
2016-10-27,600021.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.021247243069551034,0.01926729320254386,0.021247243069551034,0.10276219248771667,1,momentum_factor,0.43512266874313354,volatility_factor,0.4062466323375702,quality_factor,0.08849460631608963
2016-10-27,600085.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.02005135899355095,0.018182849020627057,0.02005135899355095,0.10276219248771667,1,quality_factor,0.27036768198013306,value_factor,0.25467443466186523,momentum_factor,0.24563395977020264
2016-10-27,600066.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.01666122125306132,0.015108625337619905,0.01666122125306132,0.10276219248771667,1,momentum_factor,0.2634681165218353,quality_factor,0.2532503008842468,volatility_factor,0.24597540497779846
2016-10-27,600039.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.016230368470339415,0.014717922088983787,0.016230368470339415,0.10276219248771667,1,momentum_factor,0.3282710015773773,volatility_factor,0.3064960241317749,value_factor,0.18657441437244415
2016-10-27,600026.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.01495772580269282,0.013563872156983237,0.01495772580269282,0.10276219248771667,0,value_factor,0.2807309627532959,quality_factor,0.2789902091026306,momentum_factor,0.2276877611875534
2016-10-27,600027.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.013795237307786921,0.01250971154882255,0.013795237307786921,0.10276219248771667,0,momentum_factor,0.26060691475868225,value_factor,0.24991512298583984,quality_factor,0.2461533546447754
2016-10-27,600048.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.011970829353609585,0.010855313241281056,0.011970829353609585,0.10276219248771667,1,momentum_factor,0.2952755391597748,volatility_factor,0.27569130063056946,value_factor,0.21746166050434113
2016-10-27,600009.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.011532500318671604,0.010457830423971873,0.011532500318671604,0.10276219248771667,1,momentum_factor,0.31280288100242615,volatility_factor,0.29203853011131287,quality_factor,0.20589829981327057
2016-10-27,600029.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.010969510058017027,0.009947303087003936,0.010969510058017027,0.10276219248771667,1,momentum_factor,0.3723895847797394,volatility_factor,0.347685307264328,value_factor,0.1452747881412506
2016-10-27,600115.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.010222270712371693,0.009269696137344755,0.010222270712371693,0.10276219248771667,1,momentum_factor,0.3554253578186035,volatility_factor,0.33183449506759644,quality_factor,0.16498883068561554
2016-10-27,600015.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.008612438150204797,0.007809877756167483,0.008612438150204797,0.10276219248771667,0,quality_factor,0.33365026116371155,value_factor,0.33202680945396423,momentum_factor,0.17289064824581146
2016-10-28,600010.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.027276954009050183,0.024511112812483277,0.027276954009050183,0.11284030973911285,0,quality_factor,0.40134358406066895,value_factor,0.38756969571113586,momentum_factor,0.10917367786169052
2016-10-28,600021.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.02012383447416312,0.018083308600083975,0.02012383447416312,0.11284030973911285,1,momentum_factor,0.43013787269592285,volatility_factor,0.4015924334526062,quality_factor,0.09327904134988785
2016-10-28,600085.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.01920665702733655,0.017259131536150357,0.01920665702733655,0.11284030973911285,1,quality_factor,0.2787802815437317,value_factor,0.26321032643318176,momentum_factor,0.23686905205249786
2016-10-28,600066.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.01593553042716638,0.014319692143684337,0.01593553042716638,0.11284030973911285,1,quality_factor,0.2617132067680359,momentum_factor,0.2546508312225342,value_factor,0.24589313566684723
2016-10-28,600039.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.015162885851856702,0.013625392540323744,0.015162885851856702,0.11284030973911285,1,momentum_factor,0.32014694809913635,volatility_factor,0.29891136288642883,value_factor,0.19417943060398102
2016-10-28,600026.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.013715957316215029,0.012325180333456837,0.013715957316215029,0.11284030973911285,0,value_factor,0.2887846529483795,quality_factor,0.28757208585739136,momentum_factor,0.21908439695835114
2016-10-28,600027.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.012759846823788248,0.011466017974884973,0.012759846823788248,0.11284030973911285,0,value_factor,0.2580983340740204,quality_factor,0.25487324595451355,momentum_factor,0.2518652081489563
2016-10-28,600048.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.011138732420405584,0.010009282079444806,0.011138732420405584,0.11284030973911285,1,momentum_factor,0.28669729828834534,volatility_factor,0.26768264174461365,value_factor,0.22549180686473846
2016-10-28,600009.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.01099119307912488,0.00987670300051939,0.01099119307912488,0.11284030973911285,1,momentum_factor,0.30427536368370056,volatility_factor,0.2840765118598938,quality_factor,0.21408307552337646
2016-10-28,600029.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.010287589508666158,0.009244443750272544,0.010287589508666158,0.11284030973911285,1,momentum_factor,0.36533454060554504,volatility_factor,0.34109872579574585,value_factor,0.15187905728816986
2016-10-28,600115.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.009718002715888598,0.008732612182508814,0.009718002715888598,0.11284030973911285,1,momentum_factor,0.3476698398590088,volatility_factor,0.32459327578544617,quality_factor,0.17243263125419617
2016-10-28,600015.SH,tucker,"(2, 2, 2)",cn_a,SIZE_MID,0.007653135737225802,0.0068771195406257535,0.007653135737225802,0.11284030973911285,0,quality_factor,0.3413797616958618,value_factor,0.3392806053161621,momentum_factor,0.1651417464017868
