trade_date,model,cumulative_nav,drawdown
2016-10-25,tucker,0.982350289247474,-0.01764971075252597
2016-10-26,tucker,0.9710566620690854,-0.028943337930914637
2016-10-27,tucker,0.9672533270089169,-0.03274667299108314
2016-10-28,tucker,0.9683515186387089,-0.03164848136129106
2016-10-31,tucker,0.9617276696657561,-0.03827233033424393
2016-11-01,tucker,0.9502892037120892,-0.04971079628791075
2016-11-02,tucker,0.9418174132901733,-0.05818258670982668
2016-11-03,tucker,0.9436336467026899,-0.0563663532973101
2016-11-04,tucker,0.9456399675057463,-0.054360032494253696
2016-11-07,tucker,0.9523170968565289,-0.04768290314347112
2016-11-08,tucker,0.9771139458058643,-0.022886054194135697
2016-11-09,tucker,0.9938661973224897,-0.006133802677510292
2016-11-10,tucker,1.0015186911612102,0.0
2016-11-11,tucker,1.0175939885148384,0.0
2016-11-14,tucker,1.0375809298387435,0.0
2016-11-15,tucker,1.0438958032968768,0.0
2016-11-16,tucker,1.0658444126421482,0.0
2016-11-17,tucker,1.0909932525797676,0.0
2016-11-18,tucker,1.1253229195134375,0.0
2016-11-21,tucker,1.1903770092362203,0.0
2016-11-22,tucker,1.2416149500333287,0.0
2016-11-23,tucker,1.2893778532477542,0.0
2016-11-24,tucker,1.3274744559882619,0.0
2016-11-25,tucker,1.2986931331226006,-0.021681263044895704
2016-11-28,tucker,1.2396021136144617,-0.06619512863498533
2016-11-29,tucker,1.2127659710489551,-0.08641106758917627
2016-11-30,tucker,1.1609555956383693,-0.12544034998091524
2016-12-01,tucker,1.1261428150707025,-0.15166517141580282
2016-12-02,tucker,1.105610127304005,-0.16713265380243114
2016-12-05,tucker,1.0866663613008942,-0.18140318527492405
2016-12-06,tucker,1.0517067727585003,-0.20773859864931365
2016-12-07,tucker,1.018857773199781,-0.23248408389050745
2016-12-08,tucker,0.9940375883445962,-0.2511813814115411
2016-12-09,tucker,0.9839618566039835,-0.25877153254037144
2016-12-12,tucker,0.9430628797095294,-0.2895811475276565
2016-12-13,tucker,0.9345973264905371,-0.2959583348104732
2016-12-14,tucker,0.9497744646518775,-0.28452524237477617
2016-12-15,tucker,0.9523247611612162,-0.28260407809335875
2016-12-16,tucker,0.9512377116332524,-0.2834229635514254
2016-12-19,tucker,0.9523912533515266,-0.2825539888505786
2016-12-20,tucker,0.9458602831558285,-0.2874738350790592
2016-12-21,tucker,0.9188739882413133,-0.3078028853238902
2016-12-22,tucker,0.9061578066937988,-0.31738211412950046
2016-12-23,tucker,0.8996770557011919,-0.3222641297218699
2016-12-26,tucker,0.9029746387017029,-0.3197800269313149
2016-12-27,tucker,0.9127073701338134,-0.3124482614210966
2016-12-28,tucker,0.9243211696428627,-0.30369946820955174
2016-12-29,tucker,0.9377550126154843,-0.29357961775817676
2016-12-30,tucker,0.9449714849475431,-0.28814337580300753
