trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2016-10-25,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.16852781824702334,0.16852781824702334,0.16852781824702334,0.0,1,quality_factor,0.644525408744812,volatility_factor,0.20498275756835938,momentum_factor,0.08340143412351608
2016-10-25,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.06113600280340529,0.06113600280340529,0.06113600280340529,0.0,1,value_factor,0.5130012035369873,volatility_factor,0.26151391863822937,momentum_factor,0.12812648713588715
2016-10-25,600027.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.033729707943982536,0.033729707943982536,0.033729707943982536,0.0,1,value_factor,0.3727564215660095,volatility_factor,0.3215828537940979,momentum_factor,0.21001818776130676
2016-10-25,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.02460170666201203,0.02460170666201203,0.02460170666201203,0.0,1,value_factor,0.42155957221984863,volatility_factor,0.24739660322666168,quality_factor,0.18745844066143036
2016-10-25,600048.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.020172430217211233,0.020172430217211233,0.020172430217211233,0.0,1,value_factor,0.5903483033180237,quality_factor,0.2519623637199402,momentum_factor,0.1258779913187027
2016-10-26,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.21874238887947742,0.1730192259721094,0.21874238887947742,0.1517819588383039,1,quality_factor,0.6619874835014343,volatility_factor,0.20618940889835358,momentum_factor,0.07823686301708221
2016-10-26,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.08156875140923443,0.06243323862682313,0.08156875140923443,0.1517819588383039,1,value_factor,0.5223119854927063,volatility_factor,0.2622218132019043,momentum_factor,0.12541891634464264
2016-10-26,600027.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.04698990054896812,0.03713735122823303,0.04698990054896812,0.1517819588383039,1,value_factor,0.3865753412246704,volatility_factor,0.3169289827346802,momentum_factor,0.20308007299900055
2016-10-26,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.038454988054026064,0.030101947415858043,0.038454988054026064,0.1517819588383039,1,value_factor,0.43253886699676514,volatility_factor,0.25455576181411743,quality_factor,0.1674199253320694
2016-10-26,600048.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.02550022289147194,0.02084834049859924,0.02550022289147194,0.1517819588383039,1,value_factor,0.4300227761268616,momentum_factor,0.24530118703842163,quality_factor,0.184956893324852
2016-10-27,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.19883912658561878,0.169611264760402,0.19883912658561878,0.08671480479339759,1,quality_factor,0.6413369178771973,volatility_factor,0.21225692331790924,momentum_factor,0.0888679176568985
2016-10-27,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.07604800734197432,0.06318298552465729,0.07604800734197432,0.08671480479339759,1,value_factor,0.5188456177711487,volatility_factor,0.26590093970298767,momentum_factor,0.1292606145143509
