trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2016-10-25,cp,1,5,-0.027587968468244517,-0.01620326641530548,-0.011384702052939039,0.9886152979470609,-0.011384702052939066
2016-10-26,cp,1,5,-0.01723949556818999,-0.007089523169513834,-0.010149972398676155,0.9785808799599892,-0.021419120040010786
2016-10-27,cp,1,5,-0.004601837250822527,0.0001615440532136414,-0.004763381304036168,0.9739195260919005,-0.026080473908099533
2016-10-28,cp,1,5,-0.005554623407782844,0.009571233442777605,-0.015125856850560448,0.9591881587562687,-0.04081184124373127
2016-10-31,cp,1,5,-0.013862397859848552,0.005624770182387634,-0.019487168042236186,0.9404962979224623,-0.059503702077537746
2016-11-01,cp,1,5,-0.027045326342565235,0.008849263430013743,-0.03589458977257898,0.9067375691259062,-0.0932624308740938
2016-11-02,cp,1,5,-0.024396867316112514,0.01762692493786644,-0.04202379225397895,0.8686330178920811,-0.13136698210791886
2016-11-03,cp,1,5,-0.031043616551631237,0.03734009483153766,-0.0683837113831689,0.809232668298658,-0.19076733170134197
2016-11-04,cp,1,5,-0.023530126688550368,0.03573777537024264,-0.05926790205879301,0.7612711457711575,-0.2387288542288425
2016-11-07,cp,1,5,-0.012934929011724328,0.030242436756347746,-0.043177365768072073,0.7284014630615169,-0.2715985369384831
2016-11-08,cp,1,5,0.010528047105004879,0.05201562676976729,-0.04148757966476241,0.6981818493348226,-0.30181815066517736
2016-11-09,cp,1,5,0.0018418007382999813,0.042708135749419396,-0.040866335011119415,0.6696497159812229,-0.3303502840187771
2016-11-10,cp,1,5,0.012492549284983445,0.008448377174655852,0.004044172110327593,0.672357894686283,-0.32764210531371696
2016-11-11,cp,1,5,0.029523701181528583,0.014371455628810093,0.01515224555271849,0.6825456266058784,-0.31745437339412164
2016-11-14,cp,1,5,0.015439334945564043,0.030993588706851538,-0.015554253761287495,0.6719291387259936,-0.3280708612740064
2016-11-15,cp,1,5,0.007965932472326853,0.014609806428524219,-0.006643873956197366,0.6674649262208018,-0.3325350737791982
2016-11-16,cp,1,5,0.05036637440859948,0.0075909742354917376,0.04277540017310774,0.6960160055414104,-0.3039839944585896
2016-11-17,cp,1,5,0.044144054481003225,0.03306845632919991,0.011075598151803312,0.7037247991260104,-0.2962752008739896
2016-11-18,cp,1,5,0.022675192018839385,0.027484818778852282,-0.004809626760012897,0.7003401455004492,-0.2996598544995508
2016-11-21,cp,1,5,0.04214898053200433,0.01927050826970389,0.022878472262300442,0.7163628580934566,-0.28363714190654343
2016-11-22,cp,1,5,0.04505557389011172,0.007038767777581306,0.038016806112530416,0.7435966859758136,-0.25640331402418637
2016-11-23,cp,1,5,0.015878577586158626,0.019779373656654803,-0.0039007960704961764,0.7406960669451251,-0.25930393305487487
2016-11-24,cp,1,5,0.015138179823636189,-0.005576138737093422,0.02071431856072961,0.7560390812325061,-0.24396091876749393
2016-11-25,cp,1,5,-0.021640076602943037,-0.018575314136187515,-0.0030647624667555218,0.7537220010329444,-0.2462779989670556
2016-11-28,cp,1,5,-0.041941549021553004,-0.03084082728352086,-0.011100721738032143,0.745355142831645,-0.25464485716835505
2016-11-29,cp,1,5,-0.035742777593332886,-0.008442205049009777,-0.02730057254432311,0.7250065206834853,-0.27499347931651474
2016-11-30,cp,1,5,-0.05781881785299847,-0.029454132632726476,-0.028364685220271996,0.7044419389416535,-0.2955580610583465
2016-12-01,cp,1,5,-0.048233115042011,-0.006596614433967696,-0.0416365006080433,0.6751114417225782,-0.3248885582774218
2016-12-02,cp,1,5,-0.025354205659477325,-0.01754339533765295,-0.007810810321824374,0.6698382743051897,-0.3301617256948103
2016-12-05,cp,1,5,-0.022950182741396652,-0.013689278547564854,-0.009260904193831798,0.6636349662214877,-0.33636503377851235
2016-12-06,cp,1,5,-0.04355611635367862,-0.02756744435239744,-0.01598867200128118,0.653024324417991,-0.34697567558200904
2016-12-07,cp,1,5,-0.03776476523236161,-0.033551007855688236,-0.004213757376673372,0.6502726383538275,-0.34972736164617246
2016-12-08,cp,1,5,-0.041452411538716705,-0.04190259069611052,0.0004501791573938152,0.650565377542238,-0.349434622457762
2016-12-09,cp,1,5,-0.019233300799430475,-0.026549962254135778,0.007316661454705303,0.6553253441638671,-0.3446746558361329
2016-12-12,cp,1,5,-0.021958590878127016,-0.03106407338220904,0.009105482504082024,0.6612923976196327,-0.33870760238036735
2016-12-13,cp,1,5,0.004537970682276182,-0.010709157872039327,0.015247128554315509,0.6713752078181306,-0.32862479218186935
2016-12-14,cp,1,5,0.014153785608931768,-0.0032452326257465525,0.01739901823467832,0.6830564773012693,-0.3169435226987307
2016-12-15,cp,1,5,0.003935585749997306,-0.014673097514405042,0.018608683264402348,0.695767258939067,-0.304232741060933
2016-12-16,cp,1,5,-0.006313622354233661,-0.012362879984321479,0.006049257630087818,0.6999761343389694,-0.30002386566103056
2016-12-19,cp,1,5,-0.00019401975948440953,-0.006518828715473379,0.00632480895598897,0.7044033496624151,-0.29559665033758487
2016-12-20,cp,1,5,-0.005936096515689715,-0.02298623619510176,0.017050139679412046,0.716413525164805,-0.28358647483519495
2016-12-21,cp,1,5,-0.021408845886377426,-0.017105815954831155,-0.0043030299315462706,0.7133307763226563,-0.2866692236773437
2016-12-22,cp,1,5,0.0005025809686191041,-0.003111972155012327,0.003614553123631431,0.7159091483083957,-0.2840908516916043
2016-12-23,cp,1,5,0.0016690298948362492,0.01342607479318697,-0.011757044898350721,0.7074921723085938,-0.29250782769140615
2016-12-26,cp,1,5,0.006368276764653014,0.021519281973508053,-0.01515100520885504,0.6967729547207222,-0.3032270452792778
2016-12-27,cp,1,5,0.0062337433436517875,0.02342653641200687,-0.017192793068355083,0.6847934814945825,-0.3152065185054175
2016-12-28,cp,1,5,0.009428956660884946,0.023871800528851572,-0.014442843867966626,0.6749031161595549,-0.3250968838404451
