trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2016-10-25,tucker,5,-0.01764971075252595,0.0001,-0.01774971075252595,0.982250289247474,-0.01774971075252596
2016-10-26,tucker,5,-0.011496537744229828,0.0,-0.011496537744229828,0.9709578117228598,-0.029042188277140224
2016-10-27,tucker,5,-0.00391669735529594,0.0,-0.00391669735529594,0.9671548638295808,-0.032845136170419176
2016-10-28,tucker,5,0.001135371261206397,0.0,0.001135371261206397,0.9682529436671089,-0.0317470563328911
2016-10-31,tucker,5,-0.006840335193840086,0.0,-0.006840335193840086,0.9616297689800035,-0.03837023101999648
2016-11-01,tucker,5,-0.011893664198766585,0.0,-0.011893664198766585,0.9501924674242179,-0.049807532575782076
2016-11-02,tucker,5,-0.008914960191931897,0.0,-0.008914960191931897,0.9417215394024574,-0.0582784605975426
2016-11-03,tucker,5,0.0019284347336196105,0.0,0.0019284347336196105,0.9435375879284389,-0.05646241207156111
2016-11-04,tucker,5,0.00212616496885949,0.0,0.00212616496885949,0.9455437044946946,-0.0544562955053054
2016-11-07,tucker,5,0.00706096355930721,0.0,0.00706096355930721,0.952220154135864,-0.04777984586413597
2016-11-08,tucker,5,0.02603843722976986,0.0,0.02603843722976986,0.9770144788482525,-0.022985521151747457
2016-11-09,tucker,5,0.01714462431790289,0.0,0.01714462431790289,0.9937650250412576,-0.0062349749587423675
2016-11-10,tucker,5,0.0076997224166960535,0.0,0.0076997224166960535,1.0014167398814964,0.0
2016-11-11,tucker,5,0.016050920961834157,0.0,0.016050920961834157,1.017490400823192,0.0
2016-11-14,tucker,5,0.0196413712634798,1.9999999999999995e-05,0.019621371263479803,1.0374549577347707,0.0
2016-11-15,tucker,5,0.006086150271781499,1.9999999999999995e-05,0.0060661502717814985,1.0437483154085947,0.0
2016-11-16,tucker,5,0.021025670642560713,0.0,0.021025670642560713,1.0656938237221034,0.0
2016-11-17,tucker,5,0.023595226131811486,0.0,0.023595226131811486,1.0908391104801014,0.0
2016-11-18,tucker,5,0.031466433777196864,0.0,0.031466433777196864,1.1251639271115998,0.0
2016-11-21,tucker,5,0.057809263985230605,0.0,0.057809263985230605,1.190208825600653,0.0
2016-11-22,tucker,5,0.0430434563164019,0.0,0.0430434563164019,1.241439527192791,0.0
2016-11-23,tucker,5,0.03846836993477214,0.0,0.03846836993477214,1.2891956821764918,0.0
2016-11-24,tucker,5,0.029546499999629904,0.0,0.029546499999629904,1.3272869023994425,0.0
2016-11-25,tucker,5,-0.02168126304489566,0.0,-0.02168126304489566,1.2985096459324754,-0.021681263044895593
2016-11-28,tucker,5,-0.045500371104649884,0.0,-0.045500371104649884,1.2394269751595803,-0.06619512863498522
2016-11-29,tucker,5,-0.021648997102188816,1.9999999999999995e-05,-0.021668997102188815,1.2125698356264727,-0.0864297436866035
2016-11-30,tucker,5,-0.04272083538572045,1.9999999999999995e-05,-0.042740835385720446,1.1607435878882715,-0.12547649962498486
2016-12-01,tucker,5,-0.02998631532373508,0.0,-0.02998631532373508,1.1259371646518501,-0.1517002370652467
2016-12-02,tucker,5,-0.01823275653133578,0.0,-0.01823275653133578,1.1054082264591703,-0.16716708010842596
2016-12-05,tucker,5,-0.017134218957730353,0.0,-0.017134218957730353,1.0864679198693423,-0.1814370217130542
2016-12-06,tucker,5,-0.032171409539669814,1.9999999999999995e-05,-0.03219140953966981,1.0514929861091151,-0.20778771778110117
2016-12-07,tucker,5,-0.031233990699290115,1.9999999999999995e-05,-0.031253990699290114,1.018629634100892,-0.23254751308143407
2016-12-08,tucker,5,-0.024360794517212715,1.9999999999999995e-05,-0.024380794517212714,0.9937946343027345,-0.2512586144667196
2016-12-09,tucker,5,-0.010136167745318581,1.9999999999999995e-05,-0.01015616774531858,0.9837014892923585,-0.2588629575760578
2016-12-12,tucker,5,-0.04156561214233614,0.0,-0.04156561214233614,0.9428133347245938,-0.2896687724257695
2016-12-13,tucker,5,-0.00897665829196861,0.0,-0.00897665829196861,0.9343500215856597,-0.29604517312981793
2016-12-14,tucker,5,0.01623922702446783,0.0,0.01623922702446783,0.9495231437065056,-0.28461349088130317
2016-12-15,tucker,5,0.0026851601135364335,1.9999999999999995e-05,0.0026651601135364335,0.9520537749159919,-0.282706871291438
2016-12-16,tucker,5,-0.0011414693519449016,1.9999999999999995e-05,-0.0011614693519449017,0.9509479936350235,-0.2835399852767937
2016-12-19,tucker,5,0.0012126745020374584,1.9999999999999995e-05,0.0011926745020374584,0.9520821650597956,-0.282685481685504
2016-12-20,tucker,5,-0.00685744453523196,0.0,-0.00685744453523196,0.9455533144199145,-0.28760442620916227
2016-12-21,tucker,5,-0.028530952610121618,0.0,-0.028530952610121618,0.9185757776158565,-0.307929750564649
2016-12-22,tucker,5,-0.013838874220232023,0.0,-0.013838874220232023,0.9058637229676789,-0.31750722369814943
2016-12-23,tucker,5,-0.007151901075876044,1.9999999999999995e-05,-0.007171901075876044,0.8993669579583299,-0.32240199437478634
2016-12-26,tucker,5,0.0036652963189562904,0.0,0.0036652963189562904,0.9026634043587255,-0.319918396899036
2016-12-27,tucker,5,0.010778521361468485,0.0,0.010778521361468485,0.9123927811448218,-0.3125881228124706
2016-12-28,tucker,5,0.01272455979767817,0.0,0.01272455979767817,0.924002577647469,-0.30384110927556374
2016-12-29,tucker,5,0.01453373936876523,0.0,0.01453373936876523,0.9374317902870646,-0.2937233173985261
2016-12-30,tucker,5,0.007695477214172764,0.0,0.007695477214172764,0.9446457752690599,-0.2882881812806648
