trade_date,model,quantile,daily_return,cumulative_nav
2016-10-25,tucker,1,-0.02106274726783336,0.9789372527321667
2016-10-25,tucker,2,-0.0018221419464513056,0.9981778580535487
2016-10-25,tucker,3,-0.0054293705645444,0.9945706294354556
2016-10-25,tucker,4,0.04492747482211923,1.0449274748221193
2016-10-25,tucker,5,-0.01588326498007131,0.9841167350199287
2016-10-26,tucker,1,0.0004696130851474245,0.9793969744755879
2016-10-26,tucker,2,0.004581623679916602,1.0027511333647752
2016-10-26,tucker,3,0.011412149715638364,1.0059208183613497
2016-10-26,tucker,4,0.06570098163852367,1.1135802356589963
2016-10-26,tucker,5,-0.013626346981378268,0.9707068189183661
2016-10-27,tucker,1,0.011149747090582918,0.9903170030422728
2016-10-27,tucker,2,0.00019728116710876487,1.002948957278685
2016-10-27,tucker,3,-0.003326109025253321,1.002575016048708
2016-10-27,tucker,4,0.04537788682729482,1.1641121535658427
2016-10-27,tucker,5,-0.018721783111531026,0.9525334563896922
2016-10-28,tucker,1,0.01632605501142559,1.006484972912691
2016-10-28,tucker,2,0.002628920420627179,1.0055856302733215
2016-10-28,tucker,3,0.02532856519220561,1.027968802702774
2016-10-28,tucker,4,0.0384772174370438,1.208903950019701
2016-10-28,tucker,5,-0.012401239426545557,0.9407208609352087
2016-10-31,tucker,1,0.013916965035204676,1.0204921890891758
2016-10-31,tucker,2,0.008288349123570626,1.0139202750506726
2016-10-31,tucker,3,0.017420243452174855,1.0458762695070971
2016-10-31,tucker,4,0.018689714892844322,1.2314980201784023
2016-10-31,tucker,5,-0.007398359808943128,0.9337610695262313
2016-11-01,tucker,1,0.028076108284568302,1.0491436382935997
2016-11-01,tucker,2,0.023571229325282217,1.0378196223714453
2016-11-01,tucker,3,0.01815946854800765,1.0648688267283188
2016-11-01,tucker,4,-0.0038370068551914494,1.226772753832823
2016-11-01,tucker,5,-0.0018674376657032976,0.9320173289342306
2016-11-02,tucker,1,0.030898876404494402,1.0815609979037952
2016-11-02,tucker,2,0.03155619973480739,1.0705692656637011
2016-11-02,tucker,3,0.03315917664096524,1.1001790002532608
2016-11-02,tucker,4,-0.02379549733406333,1.1975810860394926
2016-11-02,tucker,5,-0.00014097746889649154,0.9318859354902298
2016-11-03,tucker,1,0.028442776735459696,1.1123235958929538
2016-11-03,tucker,2,0.04712703116609318,1.121022016812096
2016-11-03,tucker,3,0.05791918977197785,1.1639004765520742
2016-11-03,tucker,4,0.0010564582103056996,1.198846280410346
2016-11-03,tucker,5,0.020798947484036212,0.9512681821236031
2016-11-04,tucker,1,0.04063210607276613,1.1575196462285169
2016-11-04,tucker,2,0.04320092283795507,1.169451202460044
2016-11-04,tucker,3,0.021492613202234168,1.1889157393005039
2016-11-04,tucker,4,0.005254739087120597,1.2051459048194675
2016-11-04,tucker,5,0.023639919747464377,0.9737560856073214
2016-11-07,tucker,1,0.02867502266120714,1.190711548314912
2016-11-07,tucker,2,0.03311051515030228,1.2081723342166364
2016-11-07,tucker,3,0.02714506102422609,1.2211889295964788
2016-11-07,tucker,4,0.03196622140937,1.2436698656435223
2016-11-07,tucker,5,0.019363763840540005,0.9926116684873102
2016-11-08,tucker,1,0.03033830700595308,1.2268357208232235
2016-11-08,tucker,2,0.01710246126640058,1.2288350547657132
2016-11-08,tucker,3,0.03347721156706107,1.2620709297559332
2016-11-08,tucker,4,0.029443783291801306,1.280288211654074
2016-11-08,tucker,5,0.026689916329223018,1.0191043908666468
2016-11-09,tucker,1,0.016131907308377824,1.2466269209541507
2016-11-09,tucker,2,0.02475249426468945,1.259251787411051
2016-11-09,tucker,3,0.0030573741975314928,1.2659295528520236
2016-11-09,tucker,4,0.015187303624374815,1.2997323374511722
2016-11-09,tucker,5,0.023775716876001163,1.0433343283309817
2016-11-10,tucker,1,0.002718248336329554,1.250015562508058
2016-11-10,tucker,2,0.016279150624092076,1.2797513369319726
2016-11-10,tucker,3,-0.019137928118613257,1.2417022840663132
2016-11-10,tucker,4,-0.015182960377375543,1.2799985528704574
2016-11-10,tucker,5,0.01452548215103816,1.0584892624947186
2016-11-11,tucker,1,0.0006534635498610664,1.250832402114916
2016-11-11,tucker,2,0.027867332911868103,1.3154145934826642
2016-11-11,tucker,3,-0.010117354337986939,1.2291395420761266
2016-11-11,tucker,4,-0.002508059137394436,1.276788240804079
2016-11-11,tucker,5,0.02000503751711666,1.0796643799023906
2016-11-14,tucker,1,0.015130568356374718,1.269758207277484
2016-11-14,tucker,2,0.027524918938393095,1.3516212735386537
2016-11-14,tucker,3,-0.002085879438480598,1.2265757051782866
2016-11-14,tucker,4,-0.019548689539571673,1.251828703876824
2016-11-14,tucker,5,0.028877702156569318,1.1108426062942691
2016-11-15,tucker,1,-0.005743198767143409,1.2624657335068776
2016-11-15,tucker,2,0.026978605172309322,1.388086130219947
2016-11-15,tucker,3,-0.008109927137450845,1.2166282655807232
2016-11-15,tucker,4,-0.018733013408417876,1.2283781799820572
2016-11-15,tucker,5,0.03884833909141716,1.1539969965407826
2016-11-16,tucker,1,-0.007866884636933635,1.2525340612232971
2016-11-16,tucker,2,0.010056420226339846,1.4020453076557926
2016-11-16,tucker,3,0.0016341752862055747,1.2186164494248346
2016-11-16,tucker,4,-0.008894923478965644,1.2174518500678857
2016-11-16,tucker,5,0.023759629910738433,1.181415538096695
2016-11-17,tucker,1,0.0035184825722863744,1.2569410804889063
2016-11-17,tucker,2,0.023626373626373653,1.4351705539355721
2016-11-17,tucker,3,0.025261814090358214,1.2494009116176572
2016-11-17,tucker,4,0.008112183110338345,1.2273280424036566
2016-11-17,tucker,5,0.030102987346047216,1.2169796750904434
2016-11-18,tucker,1,0.010758848994143033,1.2704643197684213
2016-11-18,tucker,2,0.006453403970647309,1.444432289286896
2016-11-18,tucker,3,0.02201818789915433,1.2769104556510296
2016-11-18,tucker,4,-0.00991398902773688,1.215160325657833
2016-11-18,tucker,5,0.03494089124303568,1.2595020295627632
2016-11-21,tucker,1,0.008621546412244163,1.281417686866405
2016-11-21,tucker,2,0.04627328219933158,1.5112709122268952
2016-11-21,tucker,3,0.008578724087506095,1.2878647181345115
2016-11-21,tucker,4,-0.018254045243493056,1.1929787340951772
2016-11-21,tucker,5,0.026801926167421053,1.2932591099668214
2016-11-22,tucker,1,0.004274383078731014,1.2868949569439334
2016-11-22,tucker,2,0.06017947400752244,1.6022184008075782
2016-11-22,tucker,3,0.009893521192756438,1.3006062350167786
2016-11-22,tucker,4,-0.004955016893219144,1.1870675043144845
2016-11-22,tucker,5,0.00451551921034804,1.2990988463218343
2016-11-23,tucker,1,0.003463910612782728,1.2913526460428282
2016-11-23,tucker,2,0.06862127834317355,1.7121646756559497
2016-11-23,tucker,3,0.012602066654526567,1.316996561481753
2016-11-23,tucker,4,0.005412173093603256,1.1934921191216261
2016-11-23,tucker,5,0.021165393487985962,1.3265947845840247
2016-11-24,tucker,1,-0.007123885706274313,1.2821531973859241
2016-11-24,tucker,2,0.04723714585519423,1.793042448168021
2016-11-24,tucker,3,-0.012399922769983251,1.3006659058310457
2016-11-24,tucker,4,-0.002591646680458637,1.190399009232951
