trade_date,model,cumulative_nav,drawdown
2016-10-25,tucker,0.9878068859273779,-0.012193114072622135
2016-10-26,tucker,0.9885266581051916,-0.01147334189480842
2016-10-27,tucker,0.9879172988246406,-0.012082701175359367
2016-10-28,tucker,0.9984171508081022,-0.0015828491918977727
2016-10-31,tucker,1.0106677054170987,0.0
2016-11-01,tucker,1.0382648151706817,0.0
2016-11-02,tucker,1.0716890849913068,0.0
2016-11-03,tucker,1.1164570993374727,0.0
2016-11-04,tucker,1.1551839589642268,0.0
2016-11-07,tucker,1.184927755325735,0.0
2016-11-08,tucker,1.2076855492746357,0.0
2016-11-09,tucker,1.2255067596240765,0.0
2016-11-10,tucker,1.2327292164160304,0.0
2016-11-11,tucker,1.2462267875033168,0.0
2016-11-14,tucker,1.27019624431648,0.0
2016-11-15,tucker,1.2837547149868018,0.0
2016-11-16,tucker,1.2919659031824573,0.0
2016-11-17,tucker,1.3184395377486924,0.0
2016-11-18,tucker,1.341770264093791,0.0
2016-11-21,tucker,1.3785142754582744,0.0
2016-11-22,tucker,1.4200004188537312,0.0
2016-11-23,tucker,1.4652358100105263,0.0
2016-11-24,tucker,1.486822240936985,0.0
2016-11-25,tucker,1.4814838203608736,-0.003590490126611945
2016-11-28,tucker,1.449682034688037,-0.024979587489586064
2016-11-29,tucker,1.4405531985186129,-0.031119417738339483
2016-11-30,tucker,1.4207307304880117,-0.04445152125739171
2016-12-01,tucker,1.4117895191497702,-0.05046515966826648
2016-12-02,tucker,1.3818688671386081,-0.07058905288653461
2016-12-05,tucker,1.3504065882757028,-0.09174980633549978
2016-12-06,tucker,1.307562996769868,-0.12056535020228709
2016-12-07,tucker,1.2640136565943365,-0.14985556323278837
2016-12-08,tucker,1.2378451523602614,-0.16745585431908783
2016-12-09,tucker,1.2635103591541381,-0.1501940686884783
2016-12-12,tucker,1.2987947066336034,-0.1264626860739505
2016-12-13,tucker,1.3483905573450408,-0.09310573905909925
2016-12-14,tucker,1.4031355193742214,-0.0562856266597308
2016-12-15,tucker,1.4270150344715145,-0.040224853260050986
2016-12-16,tucker,1.4435591879655354,-0.02909766331191377
2016-12-19,tucker,1.4525342856212313,-0.023061233798968184
2016-12-20,tucker,1.442974656552255,-0.02949080473607757
2016-12-21,tucker,1.4341195717137687,-0.03544651658560294
2016-12-22,tucker,1.4420088915591494,-0.030140354471422492
2016-12-23,tucker,1.4572128083792986,-0.0199145746831354
2016-12-26,tucker,1.4826044901547366,-0.0028367552395438533
2016-12-27,tucker,1.519363984427047,0.0
2016-12-28,tucker,1.5644101355861249,0.0
2016-12-29,tucker,1.6282687634313133,0.0
2016-12-30,tucker,1.649703899478899,0.0
