trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2016-10-25,cp,5,-0.011839201822966583,0.9881607981770334,1.0,-0.011839201822966605
2016-10-26,cp,5,-0.005044379765787976,0.9831761398413643,0.0,-0.016823860158635684
2016-10-27,cp,5,-0.01115262698274735,0.9722111430953762,0.0,-0.02778885690462385
2016-10-28,cp,5,-0.0028358454877871033,0.9694541025120528,0.0,-0.030545897487947227
2016-10-31,cp,5,-0.0014291874850980379,0.9680685708413657,0.19999999999999996,-0.03193142915863434
2016-11-01,cp,5,0.0025906596413250325,0.9705765070178796,0.0,-0.029423492982120436
2016-11-02,cp,5,-0.0019322361388680598,0.9687011240154833,0.0,-0.03129887598451675
2016-11-03,cp,5,0.02826143401628469,0.9960780069133477,0.19999999999999996,-0.003921993086652309
2016-11-04,cp,5,0.026354912988847845,1.022329556115654,0.0,0.0
2016-11-07,cp,5,0.025315146912334986,1.048209979021544,0.0,0.0
2016-11-08,cp,5,0.034513064674694505,1.0843869178201748,0.0,0.0
2016-11-09,cp,5,0.021840785016664643,1.108070779367169,0.0,0.0
2016-11-10,cp,5,0.005670728970258443,1.1143543484368232,0.0,0.0
2016-11-11,cp,5,0.012416067050730329,1.1281902467452878,0.0,0.0
2016-11-14,cp,5,0.020096381378434634,1.1508627882113114,0.0,0.0
2016-11-15,cp,5,0.025654551250052383,1.1803876565932565,0.0,0.0
2016-11-16,cp,5,0.014140960012020632,1.1970794712438244,0.0,0.0
2016-11-17,cp,5,0.024554087990045305,1.2264726659118221,0.0,0.0
2016-11-18,cp,5,0.025949177343279485,1.2582986226262527,0.0,0.0
2016-11-21,cp,5,0.019446235769617615,1.282767794310428,0.0,0.0
2016-11-22,cp,5,0.0032565434821574257,1.286945183410111,0.0,0.0
2016-11-23,cp,5,0.0189513171656857,1.3113344897557677,0.0,0.0
2016-11-24,cp,5,-0.005441136292405324,1.3041993400720748,0.0,-0.00544113629240528
2016-11-25,cp,5,-0.021977246182626954,1.2755366301040911,0.0,-0.02729880128322093
2016-11-28,cp,5,-0.027189832809777936,1.2408550023888134,0.0,-0.05374638425020062
2016-11-29,cp,5,-0.0038178787189204312,1.2361175684819272,0.0,-0.057359065792473296
2016-11-30,cp,5,-0.03635150582690596,1.1911828334885157,0.0,-0.09162548320499819
2016-12-01,cp,5,-0.021457954133634292,1.1656224868827467,0.0,-0.11111734192254752
2016-12-02,cp,5,-0.03614720132198237,1.1234884961839664,0.0,-0.14324796231569192
2016-12-05,cp,5,-0.02569684460068029,1.094618386886875,0.0,-0.16526378628938176
2016-12-06,cp,5,-0.03339066158720729,1.0580683547632006,0.0,-0.19313618071597982
2016-12-07,cp,5,0.0033179843005679112,1.0615790089532327,0.0,-0.19045901923089914
2016-12-08,cp,5,-0.004839401557963541,1.0564416018434029,0.0,-0.19437671311446858
2016-12-09,cp,5,0.006197064430373223,1.0629884385169532,0.0,-0.1893842136990298
2016-12-12,cp,5,-0.003912632420539741,1.058829355489753,0.0,-0.1925558553051122
2016-12-13,cp,5,0.005820332589179422,1.06499209449389,0.0,-0.18785626183580229
2016-12-14,cp,5,-0.01932370250428921,1.0444125040904702,0.0,-0.20354988582280864
2016-12-15,cp,5,-0.011819742275562439,1.032067817462746,0.0,-0.2129637209077253
2016-12-16,cp,5,0.0016611443734168452,1.033782231110709,0.0,-0.21165634002103617
2016-12-19,cp,5,0.004377755830729124,1.0383078773006582,0.0,-0.20820516396694477
2016-12-20,cp,5,-0.005359044106991217,1.0327435395895677,0.0,-0.2124484274169337
2016-12-21,cp,5,0.005574262400436858,1.038500323071596,0.0,-0.20805840829747901
2016-12-22,cp,5,0.010310999366878426,1.0492082992452902,0.0,-0.1998926990468296
2016-12-23,cp,5,0.02064761591010029,1.0708719492177967,0.0,-0.18337239080988132
2016-12-26,cp,5,0.027385162546706487,1.1001979516138345,0.0,-0.1610089109920817
2016-12-27,cp,5,0.028390158632423557,1.1314327459872187,0.0,-0.13718982088395715
2016-12-28,cp,5,0.02110173670766342,1.1553079418954695,0.0,-0.11898302765555857
2016-12-29,cp,5,0.023147288890134687,1.182050188583591,0.0,-0.09858987327958979
2016-12-30,cp,5,0.006260159192705927,1.1894500109378923,0.0,-0.09294690238840286
