trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2016-10-25,600096.SH,pca,3,cn_a,SIZE_SMALL,0.7159272288053158,0.7159272288053158,0.7159272288053158,0.0,2,quality_factor,0.628383994102478,volatility_factor,0.2073095142841339,momentum_factor,0.0898253321647644
2016-10-25,600023.SH,pca,3,cn_a,SIZE_SMALL,0.13523104903111904,0.13523104903111904,0.13523104903111904,0.0,1,value_factor,0.48351436853408813,volatility_factor,0.3302816152572632,quality_factor,0.09353621304035187
2016-10-25,600098.SH,pca,3,cn_a,SIZE_SMALL,0.044948653396305965,0.044948653396305965,0.044948653396305965,0.0,0,value_factor,0.42971304059028625,volatility_factor,0.33000946044921875,quality_factor,0.13258031010627747
2016-10-25,600004.SH,pca,3,cn_a,SIZE_SMALL,0.020108663398259896,0.020108663398259896,0.020108663398259896,0.0,1,volatility_factor,0.3726101517677307,value_factor,0.3166356384754181,momentum_factor,0.1974722146987915
2016-10-25,600060.SH,pca,3,cn_a,SIZE_SMALL,-0.02339537394355362,-0.02339537394355362,-0.02339537394355362,0.0,0,volatility_factor,0.37962606549263,value_factor,0.2538025975227356,momentum_factor,0.2257537692785263
2016-10-25,600061.SH,pca,3,cn_a,SIZE_SMALL,-0.09523671038128054,-0.09523671038128054,-0.09523671038128054,0.0,0,volatility_factor,0.3737408518791199,quality_factor,0.31336531043052673,momentum_factor,0.29835423827171326
2016-10-25,600109.SH,pca,3,cn_a,SIZE_SMALL,-0.12921633934134297,-0.12921633934134297,-0.12921633934134297,0.0,1,volatility_factor,0.37146034836769104,momentum_factor,0.360670804977417,quality_factor,0.16333149373531342
2016-10-25,600008.SH,pca,3,cn_a,SIZE_SMALL,-0.16440749161367388,-0.16440749161367388,-0.16440749161367388,0.0,1,momentum_factor,0.3326179087162018,volatility_factor,0.275448739528656,value_factor,0.2511478066444397
2016-10-25,600007.SH,pca,3,cn_a,SIZE_SMALL,-0.2074112792490683,-0.2074112792490683,-0.2074112792490683,0.0,1,value_factor,0.4883100986480713,momentum_factor,0.26384440064430237,quality_factor,0.1479429453611374
2016-10-25,600062.SH,pca,3,cn_a,SIZE_SMALL,-0.2305397014720137,-0.2305397014720137,-0.2305397014720137,0.0,1,momentum_factor,0.33198779821395874,value_factor,0.28265538811683655,volatility_factor,0.2489907294511795
2016-10-25,600038.SH,pca,3,cn_a,SIZE_SMALL,-0.262905440637878,-0.262905440637878,-0.262905440637878,0.0,1,value_factor,0.371181458234787,momentum_factor,0.329334020614624,volatility_factor,0.20753662288188934
2016-10-25,600095.SH,pca,3,cn_a,SIZE_SMALL,-0.326127897701058,-0.326127897701058,-0.326127897701058,0.0,1,value_factor,0.460310697555542,momentum_factor,0.30666694045066833,volatility_factor,0.14097081124782562
2016-10-26,600096.SH,pca,3,cn_a,SIZE_SMALL,0.9049944892046916,0.7095039493800885,0.9049944892046916,0.2755312919616699,2,quality_factor,0.650716245174408,volatility_factor,0.19836504757404327,momentum_factor,0.08064421266317368
2016-10-26,600023.SH,pca,3,cn_a,SIZE_SMALL,0.1775394333301515,0.1391886145396789,0.1775394333301515,0.2755312919616699,1,value_factor,0.4976016581058502,volatility_factor,0.32579392194747925,quality_factor,0.09429255872964859
2016-10-26,600098.SH,pca,3,cn_a,SIZE_SMALL,0.07425252287881587,0.05821301550714694,0.07425252287881587,0.2755312919616699,0,value_factor,0.4149060547351837,volatility_factor,0.34312745928764343,momentum_factor,0.128037691116333
2016-10-26,600004.SH,pca,3,cn_a,SIZE_SMALL,0.030200912603799392,0.023677124029903407,0.030200912603799392,0.2755312919616699,1,volatility_factor,0.36847472190856934,value_factor,0.3282786011695862,momentum_factor,0.1885600984096527
2016-10-26,600060.SH,pca,3,cn_a,SIZE_SMALL,-0.0225534809881718,-0.017681636766030462,-0.0225534809881718,0.2755312919616699,0,volatility_factor,0.3857886791229248,value_factor,0.2524084448814392,momentum_factor,0.23310938477516174
2016-10-26,600061.SH,pca,3,cn_a,SIZE_SMALL,-0.1166045779241622,-0.09141647771324626,-0.1166045779241622,0.2755312919616699,0,quality_factor,0.38571861386299133,volatility_factor,0.35211849212646484,momentum_factor,0.25815555453300476
2016-10-26,600109.SH,pca,3,cn_a,SIZE_SMALL,-0.1518256355307633,-0.11902933035634669,-0.1518256355307633,0.2755312919616699,1,volatility_factor,0.39966559410095215,momentum_factor,0.3730523884296417,quality_factor,0.15548184514045715
2016-10-26,600008.SH,pca,3,cn_a,SIZE_SMALL,-0.19831519879920909,-0.15547654538072164,-0.19831519879920909,0.2755312919616699,1,momentum_factor,0.33620724081993103,volatility_factor,0.28974083065986633,value_factor,0.23052644729614258
2016-10-26,600007.SH,pca,3,cn_a,SIZE_SMALL,-0.22450112944884432,-0.17600597559906092,-0.22450112944884432,0.2755312919616699,1,value_factor,0.5140030384063721,momentum_factor,0.23837390542030334,quality_factor,0.17457227408885956
2016-10-26,600062.SH,pca,3,cn_a,SIZE_SMALL,-0.29165367945745213,-0.22865270440281477,-0.29165367945745213,0.2755312919616699,1,value_factor,0.32507994771003723,momentum_factor,0.30893829464912415,volatility_factor,0.20760588347911835
2016-10-26,600038.SH,pca,3,cn_a,SIZE_SMALL,-0.3340269724655196,-0.26187281689640995,-0.3340269724655196,0.2755312919616699,1,value_factor,0.4006163775920868,momentum_factor,0.316947340965271,volatility_factor,0.1823740005493164
2016-10-26,600095.SH,pca,3,cn_a,SIZE_SMALL,-0.4094742043612157,-0.3210224687874772,-0.4094742043612157,0.2755312919616699,1,value_factor,0.4721527397632599,momentum_factor,0.30203962326049805,volatility_factor,0.13148491084575653
2016-10-27,600096.SH,pca,3,cn_a,SIZE_SMALL,0.8475923311092578,0.7186936663313933,0.8475923311092578,0.17935127019882202,2,quality_factor,0.6418800354003906,volatility_factor,0.19927644729614258,value_factor,0.08057356625795364
2016-10-27,600023.SH,pca,3,cn_a,SIZE_SMALL,0.16505706518654475,0.13995580537824187,0.16505706518654475,0.17935127019882202,1,value_factor,0.5003952383995056,volatility_factor,0.3249039649963379,quality_factor,0.09444253891706467
2016-10-27,600098.SH,pca,3,cn_a,SIZE_SMALL,0.07008477973095988,0.05942654912055695,0.07008477973095988,0.17935127019882202,0,value_factor,0.4168072044849396,volatility_factor,0.342672735452652,momentum_factor,0.12689247727394104
2016-10-27,600004.SH,pca,3,cn_a,SIZE_SMALL,0.03552223802337063,0.030120149208879288,0.03552223802337063,0.17935127019882202,1,volatility_factor,0.3625737130641937,value_factor,0.3465878665447235,momentum_factor,0.17516055703163147
2016-10-27,600060.SH,pca,3,cn_a,SIZE_SMALL,-0.00972252362798668,-0.008243958676509816,-0.00972252362798668,0.17935127019882202,0,volatility_factor,0.37779656052589417,value_factor,0.2793154716491699,momentum_factor,0.21375824511051178
2016-10-27,600061.SH,pca,3,cn_a,SIZE_SMALL,-0.10284714144714041,-0.08720653366650241,-0.10284714144714041,0.17935127019882202,0,volatility_factor,0.3793199956417084,quality_factor,0.2966492772102356,momentum_factor,0.2828299105167389
2016-10-27,600109.SH,pca,3,cn_a,SIZE_SMALL,-0.15182130556475087,-0.1287328904695865,-0.15182130556475087,0.17935127019882202,1,volatility_factor,0.3891669809818268,momentum_factor,0.3741768002510071,quality_factor,0.14468100666999817
2016-10-27,600008.SH,pca,3,cn_a,SIZE_SMALL,-0.18225881459122986,-0.15454157720889025,-0.18225881459122986,0.17935127019882202,1,momentum_factor,0.33513349294662476,volatility_factor,0.288657546043396,value_factor,0.2313230037689209
2016-10-27,600007.SH,pca,3,cn_a,SIZE_SMALL,-0.21427980203015637,-0.18169293289885471,-0.21427980203015637,0.17935127019882202,1,value_factor,0.5970498323440552,quality_factor,0.19887137413024902,momentum_factor,0.16919881105422974
2016-10-27,600062.SH,pca,3,cn_a,SIZE_SMALL,-0.2608563819680042,-0.22118632113763304,-0.2608563819680042,0.17935127019882202,1,momentum_factor,0.3317939341068268,value_factor,0.27722394466400146,volatility_factor,0.2523157000541687
2016-10-27,600038.SH,pca,3,cn_a,SIZE_SMALL,-0.3107004698657946,-0.26345030697304705,-0.3107004698657946,0.17935127019882202,1,value_factor,0.37264731526374817,momentum_factor,0.32939180731773376,volatility_factor,0.20697082579135895
2016-10-27,600095.SH,pca,3,cn_a,SIZE_SMALL,-0.3742391433698336,-0.31732625716562235,-0.3742391433698336,0.17935127019882202,1,value_factor,0.4267440140247345,momentum_factor,0.3190974295139313,volatility_factor,0.16905102133750916
2016-10-28,600096.SH,pca,3,cn_a,SIZE_SMALL,1.0197138140678463,0.7098652131185836,1.0197138140678463,0.4364893436431885,2,quality_factor,0.7011456489562988,volatility_factor,0.17364008724689484,value_factor,0.07553345710039139
2016-10-28,600023.SH,pca,3,cn_a,SIZE_SMALL,0.19659177834045538,0.13685571648019623,0.19659177834045538,0.4364893436431885,1,value_factor,0.5076468586921692,volatility_factor,0.3209035098552704,quality_factor,0.09816620498895645
2016-10-28,600098.SH,pca,3,cn_a,SIZE_SMALL,0.10010156873242573,0.06968486691210019,0.10010156873242573,0.4364893436431885,0,value_factor,0.47449520230293274,volatility_factor,0.32092151045799255,quality_factor,0.12339738011360168
2016-10-28,600004.SH,pca,3,cn_a,SIZE_SMALL,0.033169859543606704,0.023090919323830228,0.033169859543606704,0.4364893436431885,1,volatility_factor,0.3659769594669342,value_factor,0.3327399790287018,momentum_factor,0.18403127789497375
2016-10-28,600060.SH,pca,3,cn_a,SIZE_SMALL,-0.018560094098618786,-0.012920453730305537,-0.018560094098618786,0.4364893436431885,0,volatility_factor,0.38432347774505615,value_factor,0.2615153193473816,momentum_factor,0.22797605395317078
2016-10-28,600061.SH,pca,3,cn_a,SIZE_SMALL,-0.13529313244317964,-0.09418317862355495,-0.13529313244317964,0.4364893436431885,0,volatility_factor,0.3967990279197693,momentum_factor,0.31843996047973633,quality_factor,0.28318721055984497
2016-10-28,600109.SH,pca,3,cn_a,SIZE_SMALL,-0.19255385165043096,-0.1340447477055978,-0.19255385165043096,0.4364893436431885,1,volatility_factor,0.38529133796691895,momentum_factor,0.3734433054924011,quality_factor,0.1457284539937973
2016-10-28,600008.SH,pca,3,cn_a,SIZE_SMALL,-0.2158067721336536,-0.15023207313625442,-0.2158067721336536,0.4364893436431885,1,momentum_factor,0.32226938009262085,volatility_factor,0.2721860408782959,value_factor,0.24468618631362915
