trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2016-10-25,600038.SH,cp,2,cn_a,SIZE_SMALL,0.12705096124415224,0.12705096124415224,0.12705096124415224,0.0,0,volatility_factor,0.6201301217079163,momentum_factor,0.2214193046092987,value_factor,0.08175000548362732
2016-10-25,600095.SH,cp,2,cn_a,SIZE_SMALL,0.07657995960689751,0.07657995960689751,0.07657995960689751,0.0,1,volatility_factor,0.41975751519203186,quality_factor,0.2242404818534851,momentum_factor,0.1782446652650833
2016-10-25,600007.SH,cp,2,cn_a,SIZE_SMALL,0.0720079115252,0.0720079115252,0.0720079115252,0.0,0,volatility_factor,0.47721949219703674,momentum_factor,0.1906260848045349,quality_factor,0.1819296032190323
2016-10-25,600008.SH,cp,2,cn_a,SIZE_SMALL,0.05930819899173752,0.05930819899173752,0.05930819899173752,0.0,1,volatility_factor,0.7040607929229736,momentum_factor,0.22748328745365143,quality_factor,0.05811768397688866
2016-10-25,600061.SH,cp,2,cn_a,SIZE_SMALL,0.04028842251217884,0.04028842251217884,0.04028842251217884,0.0,1,volatility_factor,0.5657569169998169,quality_factor,0.17377981543540955,momentum_factor,0.16187646985054016
2016-10-25,600109.SH,cp,2,cn_a,SIZE_SMALL,0.03258591355009935,0.03258591355009935,0.03258591355009935,0.0,0,volatility_factor,0.5077930092811584,momentum_factor,0.197213813662529,quality_factor,0.1594175398349762
2016-10-25,600062.SH,cp,2,cn_a,SIZE_SMALL,0.022925798720530802,0.022925798720530802,0.022925798720530802,0.0,1,volatility_factor,0.42085716128349304,quality_factor,0.22343076765537262,momentum_factor,0.17848160862922668
2016-10-25,600060.SH,cp,2,cn_a,SIZE_SMALL,-0.0264804675435385,-0.0264804675435385,-0.0264804675435385,0.0,0,volatility_factor,0.5670555830001831,momentum_factor,0.2099832147359848,quality_factor,0.11578086018562317
2016-10-25,600098.SH,cp,2,cn_a,SIZE_SMALL,-0.05322933420984892,-0.05322933420984892,-0.05322933420984892,0.0,0,volatility_factor,0.5942820906639099,momentum_factor,0.21584975719451904,quality_factor,0.0957331657409668
2016-10-25,600004.SH,cp,2,cn_a,SIZE_SMALL,-0.07153660005638776,-0.07153660005638776,-0.07153660005638776,0.0,1,volatility_factor,0.6598467826843262,momentum_factor,0.20650963485240936,quality_factor,0.09509334713220596
2016-10-25,600096.SH,cp,2,cn_a,SIZE_SMALL,-0.07953545142628984,-0.07953545142628984,-0.07953545142628984,0.0,0,volatility_factor,0.6029322743415833,momentum_factor,0.2177136391401291,value_factor,0.08999024331569672
2016-10-25,600023.SH,cp,2,cn_a,SIZE_SMALL,-0.0910837939215764,-0.0910837939215764,-0.0910837939215764,0.0,0,volatility_factor,0.6797581315040588,momentum_factor,0.2342674285173416,value_factor,0.05317961052060127
2016-10-26,600038.SH,cp,2,cn_a,SIZE_SMALL,0.13748483022863178,0.12055561131221468,0.13748483022863178,0.14042669534683228,0,volatility_factor,0.6245044469833374,momentum_factor,0.22236184775829315,value_factor,0.07965409755706787
2016-10-26,600095.SH,cp,2,cn_a,SIZE_SMALL,0.08109648123222195,0.07111065165489099,0.08109648123222195,0.14042669534683228,1,volatility_factor,0.4121169447898865,quality_factor,0.2298664152622223,value_factor,0.1814182549715042
2016-10-26,600007.SH,cp,2,cn_a,SIZE_SMALL,0.07701190417251728,0.06752902971474187,0.07701190417251728,0.14042669534683228,0,volatility_factor,0.4716753661632538,momentum_factor,0.18943148851394653,quality_factor,0.18601194024085999
2016-10-26,600008.SH,cp,2,cn_a,SIZE_SMALL,0.06460900382734473,0.056653362699913896,0.06460900382734473,0.14042669534683228,1,volatility_factor,0.6869810819625854,momentum_factor,0.21938122808933258,quality_factor,0.072401262819767
2016-10-26,600061.SH,cp,2,cn_a,SIZE_SMALL,0.044134029717201984,0.038699578152591674,0.044134029717201984,0.14042669534683228,1,volatility_factor,0.5454024076461792,quality_factor,0.19080211222171783,momentum_factor,0.1522209644317627
2016-10-26,600109.SH,cp,2,cn_a,SIZE_SMALL,0.03497437478848672,0.030667798955542162,0.03497437478848672,0.14042669534683228,0,volatility_factor,0.5037986636161804,momentum_factor,0.19635315239429474,quality_factor,0.1623586267232895
