trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2016-10-25,tucker,1,5,-0.02106274726783336,-0.01588326498007131,-0.0051794822877620494,0.994820517712238,-0.005179482287761994
2016-10-26,tucker,1,5,0.0004696130851474245,-0.013626346981378268,0.014095960066525692,1.00884346800327,0.0
2016-10-27,tucker,1,5,0.011149747090582918,-0.018721783111531026,0.029871530202113944,1.0389791661269352,0.0
2016-10-28,tucker,1,5,0.01632605501142559,-0.012401239426545557,0.028727294437971146,1.0688262265471813,0.0
2016-10-31,tucker,1,5,0.013916965035204676,-0.007398359808943128,0.021315324844147804,1.0916086047679792,0.0
2016-11-01,tucker,1,5,0.028076108284568302,-0.0018674376657032976,0.0299435459502716,1.124295237184561,0.0
2016-11-02,tucker,1,5,0.030898876404494402,-0.00014097746889649154,0.031039853873390894,1.159193197057319,0.0
2016-11-03,tucker,1,5,0.028442776735459696,0.020798947484036212,0.007643829251423484,1.1680538719250368,0.0
2016-11-04,tucker,1,5,0.04063210607276613,0.023639919747464377,0.01699218632530175,1.1879016609547772,0.0
2016-11-07,tucker,1,5,0.02867502266120714,0.019363763840540005,0.009311258820667134,1.1989625207734276,0.0
2016-11-08,tucker,1,5,0.03033830700595308,0.026689916329223018,0.0036483906767300622,1.2033368044559662,0.0
2016-11-09,tucker,1,5,0.016131907308377824,0.023775716876001163,-0.007643809567623339,1.1941387270769925,-0.007643809567623228
2016-11-10,tucker,1,5,0.002718248336329554,0.01452548215103816,-0.011807233814708606,1.180039251919196,-0.019360791135531796
2016-11-11,tucker,1,5,0.0006534635498610664,0.02000503751711666,-0.019351573967255592,1.1572036350514168,-0.038337703321063565
2016-11-14,tucker,1,5,0.015130568356374718,0.028877702156569318,-0.0137471338001946,1.1412954018462933,-0.05155780358411133
2016-11-15,tucker,1,5,-0.005743198767143409,0.03884833909141716,-0.04459153785856057,1.090403284727063,-0.0938502996922469
2016-11-16,tucker,1,5,-0.007866884636933635,0.023759629910738433,-0.03162651454767207,1.0559176293798131,-0.12250865637139885
2016-11-17,tucker,1,5,0.0035184825722863744,0.030102987346047216,-0.026584504773760842,1.0278465821208673,-0.1458363291850271
2016-11-18,tucker,1,5,0.010758848994143033,0.03494089124303568,-0.024182042248892643,1.0029911526466406,-0.16649175116014403
2016-11-21,tucker,1,5,0.008621546412244163,0.026801926167421053,-0.01818037975517689,0.984756392600442,-0.18164524765312517
2016-11-22,tucker,1,5,0.004274383078731014,0.00451551921034804,-0.00024113613161702574,0.9845189322533452,-0.1818425825523965
2016-11-23,tucker,1,5,0.003463910612782728,0.021165393487985962,-0.017701482875203234,0.9670914872337493,-0.19632518206656568
2016-11-24,tucker,1,5,-0.007123885706274313,-0.002242596836094901,-0.004881288870179412,0.9623708343206698,-0.20024815101058768
2016-11-25,tucker,1,5,-0.02818376141002832,-0.018394176775902743,-0.009789584634125575,0.9529496235886735,-0.20807738942256804
2016-11-28,tucker,1,5,-0.037071846674962494,-0.020650005890704926,-0.01642184078425757,0.9373004365946821,-0.22108221644692427
2016-11-29,tucker,1,5,-0.012094188960773966,0.007556825695229419,-0.019651014656003385,0.9188815319780816,-0.23638874122734743
2016-11-30,tucker,1,5,-0.02064767602250356,-0.027067836134308493,0.0064201601118049345,0.9247808985371616,-0.23148623468285
2016-12-01,tucker,1,5,-0.00861140160643381,-0.013640896831213029,0.005029495224779218,0.9294320796503213,-0.22762099837001037
2016-12-02,tucker,1,5,-0.03094073768753325,-0.033448362368969614,0.0025076246814363656,0.9317627464729712,-0.22568416172209982
2016-12-05,tucker,1,5,-0.02272579834249655,-0.02664203258240952,0.003916234239912969,0.9354117476441841,-0.22265175952372884
2016-12-06,tucker,1,5,-0.018863473483038684,-0.03361332698400912,0.014749853500970439,0.9492089338850226,-0.2111859868574667
2016-12-07,tucker,1,5,-0.009709934149396082,0.0068441808833241136,-0.016554115032720196,0.9334956200034042,-0.22424410477044987
2016-12-08,tucker,1,5,-0.005001368033090203,0.0007502420436904245,-0.005751610076780628,0.9281265171887622,-0.22870595019457407
2016-12-09,tucker,1,5,0.05138539096491562,0.007260264432976227,0.044125126531939396,0.9690802171973645,-0.19467250265357772
