trade_date,model,quantile,daily_return,cumulative_nav
2021-10-27,cp,1,0.07464467657005869,1.0746446765700588
2021-10-27,cp,2,0.0027370169019138024,1.0027370169019139
2021-10-27,cp,3,0.017980107115531663,1.0179801071155317
2021-10-27,cp,4,-0.01579318274544711,0.9842068172545528
2021-10-27,cp,5,0.004851132823716575,1.0048511328237166
2021-10-28,cp,1,-0.05656973994544284,1.013852306682736
2021-10-28,cp,2,0.018966198498509335,1.0217551262062787
2021-10-28,cp,3,-0.018583909719694147,0.999062056708452
2021-10-28,cp,4,0.011797799865981728,0.9958182923112568
2021-10-28,cp,5,-0.040260413744798385,0.9643954104643044
2021-10-29,cp,1,-0.09112615899725268,0.9214638401842337
2021-10-29,cp,2,0.011121597198010647,1.0331186751549477
2021-10-29,cp,3,-0.020207229593511178,0.9788737803503789
2021-10-29,cp,4,0.018642036136870044,1.0143823729022794
2021-10-29,cp,5,-0.009884928661515274,0.9548624306303721
2021-11-01,cp,1,-0.00859631362601615,0.9135426480189768
2021-11-01,cp,2,0.029031643156690823,1.0631118078705593
2021-11-01,cp,3,0.03575069921052687,1.0138692024367568
2021-11-01,cp,4,0.00292062382421987,1.0173450022274464
2021-11-01,cp,5,0.012084120210155258,0.9664011030262707
2021-11-02,cp,1,0.019971536562495007,0.9317874984152863
2021-11-02,cp,2,0.047027464801267294,1.1131072609950035
2021-11-02,cp,3,0.035697627682374944,1.0500619277439704
2021-11-02,cp,4,-0.020640543666859523,0.9963464482847095
2021-11-02,cp,5,0.0017205451564562824,0.9680638397632766
2021-11-03,cp,1,0.0017422092240813036,0.9334108671899091
2021-11-03,cp,2,0.07643733978438494,1.1981902189201445
2021-11-03,cp,3,0.026258850838844716,1.077635347276149
2021-11-03,cp,4,0.011553680936303434,1.0078579172502102
2021-11-03,cp,5,-0.00821911272985329,0.9601072139345675
2021-11-04,cp,1,0.07065746261403572,0.9993633106419147
2021-11-04,cp,2,0.031125574272587997,1.235484577571832
2021-11-04,cp,3,0.09334637017040448,1.178228695311701
2021-11-04,cp,4,0.02559086905460961,1.033649877236212
2021-11-04,cp,5,0.0355940345808087,0.9942813033086385
2021-11-05,cp,1,0.011288070905135006,1.0106441945524312
2021-11-05,cp,2,0.04137045165956077,1.2865971325644003
2021-11-05,cp,3,0.06270773448495603,1.2521127474998632
2021-11-05,cp,4,0.013484848484848544,1.0475884892171248
2021-11-05,cp,5,0.015008453321542131,1.0092039278378284
2021-11-08,cp,1,-0.08225148789848036,0.9275172058145325
2021-11-08,cp,2,0.03151484733108767,1.3271440447737823
2021-11-08,cp,3,-0.0018522859151949844,1.249793476693433
2021-11-08,cp,4,0.05527627511591959,1.105495278755361
2021-11-08,cp,5,-0.0016353318101219316,1.0075535445517352
2021-11-09,cp,1,-0.07296065728153506,0.8598449408383713
2021-11-09,cp,2,0.015802445467631543,1.348116166169012
2021-11-09,cp,3,0.010074588377880056,1.2623846315284792
2021-11-09,cp,4,0.018163561226709146,1.1255750099368718
2021-11-09,cp,5,0.019532669557487337,1.0272337549989394
2021-11-10,cp,1,-0.03834717591225201,0.8268723156347824
2021-11-10,cp,2,-0.013465475116110237,1.3299631414798372
2021-11-10,cp,3,0.005198496378472528,1.2689471334637195
2021-11-10,cp,4,0.0048528295750217,1.1310372336339987
2021-11-10,cp,5,-0.0027221030504274435,1.024437518860955
2021-11-11,cp,1,-0.03866809416147299,0.7948987390743014
2021-11-11,cp,2,0.0007075116664158054,1.330904105918337
2021-11-11,cp,3,-0.00043344713550308445,1.2683971119636148
2021-11-11,cp,4,0.034331823986996524,1.1698678048618605
