trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2021-10-27,tucker,1,5,0.005235602094240788,0.04350340307875025,-0.038267800984509465,0.9617321990154906,-0.03826780098450944
2021-10-28,tucker,1,5,-0.04979726398363393,0.002378578871202214,-0.052175842854836146,0.9115530109312223,-0.08844698906877768
2021-10-29,tucker,1,5,-0.03977034663163742,-0.0023063342681274857,-0.037464012363509935,0.8774025776597003,-0.12259742234029969
2021-11-01,tucker,1,5,0.015458967237353072,0.03248975085245015,-0.017030783615097078,0.8624597242162495,-0.1375402757837505
2021-11-02,tucker,1,5,0.000553759578544144,0.04038362229844164,-0.039829862719897496,0.8281080717992756,-0.1718919282007244
2021-11-03,tucker,1,5,0.01279489582184995,0.05655354893591291,-0.04375865311406296,0.7918711779444555,-0.2081288220555445
2021-11-04,tucker,1,5,0.05595123071183267,0.08002561414423365,-0.02407438343240098,0.7728073675775536,-0.22719263242244636
2021-11-05,tucker,1,5,0.016339066339066233,0.06408970133636138,-0.04775063499729515,0.7359053250451374,-0.2640946749548626
2021-11-08,tucker,1,5,0.00954758713136733,0.016869741472595456,-0.0073221543412281265,0.7305169126746253,-0.26948308732537474
2021-11-09,tucker,1,5,0.029313624347153233,-0.0022043059356713357,0.03151793028282457,0.7535412937987284,-0.24645870620127164
2021-11-10,tucker,1,5,0.00957845348894798,-0.014244067352956552,0.023822520841904532,0.7714925469754843,-0.2285074530245157
2021-11-11,tucker,1,5,-0.02160898802689848,0.01596536372422755,-0.03757435175112603,0.7425042146420554,-0.2574957853579446
2021-11-12,tucker,1,5,-0.021207698720380197,0.04720579242226572,-0.06841349114264592,0.6917069091302639,-0.3082930908697361
2021-11-15,tucker,1,5,0.011449820202680594,0.0501045857731546,-0.03865476557047401,0.6649691407143564,-0.3350308592856436
2021-11-16,tucker,1,5,0.04977711738484403,0.03833415526153591,0.011442962123308115,0.6725783574047195,-0.3274216425952805
2021-11-17,tucker,1,5,0.04178888536546699,0.027721059100575512,0.014067826264891475,0.6820400728862152,-0.31795992711378485
2021-11-18,tucker,1,5,0.03195806425894915,-0.011717955021250087,0.043676019280199235,0.711828868259462,-0.288171131740538
2021-11-19,tucker,1,5,0.04571872757713458,-0.04884276609434726,0.09456149367148184,0.7791404692805571,-0.22085953071944286
2021-11-22,tucker,1,5,-0.055138915045692294,-0.03210280099896917,-0.023036114046723122,0.7611921005717929,-0.23880789942820713
2021-11-23,tucker,1,5,-0.031561118825269796,-0.017416777268157185,-0.01414434155711261,0.7504255395107294,-0.24957446048927057
2021-11-24,tucker,1,5,-0.03931623931623934,-0.0056162662040273315,-0.03369997311221201,0.7251362190065006,-0.2748637809934994
2021-11-25,tucker,1,5,-0.010101103621953988,0.016107720811955578,-0.026208824433909567,0.7061312511518902,-0.29386874884810976
2021-11-26,tucker,1,5,0.025461138837813424,0.023190604390788738,0.0022705344470246858,0.7077345464817512,-0.29226545351824884
2021-11-29,tucker,1,5,0.061206634205721255,0.024064594222796443,0.03714203998292481,0.7340212513044735,-0.2659787486955265
2021-11-30,tucker,1,5,0.05183294997124788,0.019714219410476963,0.032118730560770914,0.7575970821010017,-0.24240291789899826
2021-12-01,tucker,1,5,0.015542616349068006,0.025149247540534103,-0.009606631191466097,0.7503191263415265,-0.24968087365847347
2021-12-02,tucker,1,5,0.0036735912922279956,0.0003248446258661275,0.003348746666361868,0.7528317550145703,-0.24716824498542966
2021-12-03,tucker,1,5,0.03815889992360577,-0.008258908101780427,0.0464178080253862,0.7877765548942511,-0.21222344510574886
2021-12-06,tucker,1,5,-0.007756803295836834,0.0003467392935408986,-0.008103542589377732,0.7813927740307524,-0.21860722596924764
2021-12-07,tucker,1,5,0.04022560668367914,0.011926529025253207,0.02829907765842593,0.8035054688247816,-0.19649453117521842
2021-12-08,tucker,1,5,0.06603912882982654,0.0062922858157842265,0.05974684301404232,0.8515123839315801,-0.14848761606841987
2021-12-09,tucker,1,5,0.013956751782838728,-0.0005190017132390701,0.014475753496077798,0.8638386673002312,-0.13616133269976882
2021-12-10,tucker,1,5,-0.0024619644172590993,-0.006841202190423695,0.004379237773164596,0.8676216222219926,-0.13237837777800743
2021-12-13,tucker,1,5,0.040224358974359053,0.015031655502672298,0.025192703471686756,0.8894793564762551,-0.11052064352374491
2021-12-14,tucker,1,5,0.004076900565048058,-0.005531386928893378,0.009608287493941436,0.898025729853205,-0.10197427014679505
2021-12-15,tucker,1,5,-0.006637155074655177,-0.010947221263109763,0.0043100661884545866,0.9018962801878074,-0.09810371981219257
2021-12-16,tucker,1,5,0.008123659147419748,-0.0019514456879562714,0.01007510483537602,0.9109829797613352,-0.08901702023866476
2021-12-17,tucker,1,5,0.05439483580994309,0.017288223465343144,0.03710661234459994,0.9447864720438677,-0.055213527956132324
2021-12-20,tucker,1,5,-0.00799060178227462,0.02366658500944871,-0.03165718679172333,0.9148771902200816,-0.08512280977991837
2021-12-21,tucker,1,5,0.0018173842200915336,0.011612307276084588,-0.009794923055993054,0.9059160385361928,-0.09408396146380715
2021-12-22,tucker,1,5,-0.022019345300444637,0.025820246507018002,-0.04783959180746264,0.8625773850407877,-0.13742261495921226
2021-12-23,tucker,1,5,-0.02222573617260515,0.02813728375432023,-0.05036301992692538,0.8191353830094633,-0.1808646169905367
2021-12-24,tucker,1,5,-0.04918520786555075,0.023122322250454796,-0.07230753011600555,0.7599057266334208,-0.24009427336657918
2021-12-27,tucker,1,5,0.03940337999317178,-0.004797149224879699,0.04420052921805148,0.7934939619064459,-0.20650603809355406
