trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2021-10-27,pca,0.009313346758129958,-0.01040748313883233,0.019720829896962288,1.0197208298969622,0.0
2021-10-28,pca,-0.009686707572394537,-0.00876752184215046,-0.0009191857302440765,1.0187835170612882,-0.0009191857302441875
2021-10-29,pca,0.010707669808797626,0.012886961124305207,-0.0021792913155075817,1.0165632909901743,-0.0030964738722724094
2021-11-01,pca,0.0024518152669796623,-0.002818096215675192,0.005269911482654854,1.0219204895502088,0.0
2021-11-02,pca,0.007818091421634454,-0.009083886862307322,0.016901978283941778,1.0391929674725013,0.0
2021-11-03,pca,0.0075141875183001305,-0.004000652466925936,0.011514839985226066,1.0511591082067195,0.0
2021-11-04,pca,0.0403103621715865,0.010464164116708918,0.02984619805487758,1.0825322111374458,0.0
2021-11-05,pca,0.0005255140102394584,-0.006433561661363663,0.006959075671603121,1.0900656347116993,0.0
2021-11-08,pca,-0.01529982966037069,0.002649500149388695,-0.017949329809759385,1.0704996871199743,-0.017949329809759274
2021-11-09,pca,-0.009888979250417563,0.002317110137228351,-0.012206089387645913,1.057433072249541,-0.029936328073298824
2021-11-10,pca,-0.011976963351324876,-0.006622584448203406,-0.00535437890312147,1.0517711749160252,-0.035130416532947684
2021-11-11,pca,-0.026974794689191083,0.014222712996694309,-0.04119750768588539,1.0084408238536295,-0.07488063861370864
2021-11-12,pca,0.007797543246867678,-0.0013482277165092205,0.009145770963376898,1.017663792658714,-0.06641970882068415
2021-11-15,pca,0.018568988532835416,-0.0037580578329948766,0.022327046365830293,1.0403852193422318,-0.045575618373298155
2021-11-16,pca,0.009159310419258503,-0.001943220461770645,0.011102530881029148,1.0519361283681452,-0.034979092202680584
2021-11-17,pca,0.002060555768531258,0.003801781337796628,-0.00174122556926537,1.0501044702841966,-0.03665941128221295
2021-11-18,pca,-0.014134947433858857,-0.008803197326713641,-0.005331750107145216,1.0445055756622452,-0.0417957025693263
2021-11-19,pca,-0.032302996599765585,0.011178113418714108,-0.04348111001847969,0.9990893138119598,-0.08345948904608935
2021-11-22,pca,-0.043335314989395156,0.009501272325104226,-0.05283658731449938,0.9463008440477509,-0.1318863617803815
2021-11-23,pca,-0.029097915891563474,-0.001220832856883458,-0.027877083034680016,0.9199207368424439,-0.15608683775656806
2021-11-24,pca,-0.019358181988661995,-0.0004007071302298826,-0.018957474858432112,0.902481362602003,-0.1720853003124978
2021-11-25,pca,-3.896935688489922e-05,-0.003275999137628993,0.003237029780744094,0.9054027216493121,-0.16940531577369355
2021-11-26,pca,-0.02366403452460213,-0.00607840585906283,-0.0175856286655393,0.8894806455936187,-0.18401184546206828
2021-11-29,pca,0.011673298412341104,0.0010609177618714494,0.010612380650469655,0.8989201527858837,-0.17535226855983743
2021-11-30,pca,0.01384221172332305,-0.002372646460391814,0.016214858183714865,0.9134960155817902,-0.161980722543013
2021-12-01,pca,0.026760396328862047,0.0008137596889326026,0.025946636639929445,0.9371981647701142,-0.1402369408535803
2021-12-02,pca,0.006035511840284035,0.0006770146714862868,0.005358497168797749,0.9422201384826372,-0.1356299029353074
2021-12-03,pca,0.01905798090531181,0.008788436661210097,0.010269544244101713,0.9518963098824682,-0.12675321598022316
2021-12-06,pca,-0.016045420516978614,-0.005572565520193251,-0.010472854996785363,0.941927237857094,-0.13589860292567146
2021-12-07,pca,0.002321119209357869,0.001137026041454936,0.001184093167902933,0.9430425674641023,-0.13487542636502037
2021-12-08,pca,0.018177642559490458,0.015626084321952893,0.002551558237537565,0.9454487954954639,-0.13266801063266587
2021-12-09,pca,0.019864610892305977,0.012630845661698586,0.0072337652306073905,0.9522879501196386,-0.12639393464458692
2021-12-10,pca,0.008759186767836536,-0.002689189589511809,0.011448376357348345,0.9631901009731759,-0.1163925636203359
2021-12-13,pca,0.02976669734121844,0.00672129957226586,0.02304539776895258,0.9853871999772205,-0.09602947877736201
2021-12-14,pca,0.014145931786668675,-0.006353504672514054,0.02049943645918273,1.0055870822708455,-0.07749859251658431
2021-12-15,pca,0.0012217606025976436,-0.007707268951022916,0.00892902955362056,1.014565999047181,-0.0692615501859083
2021-12-16,pca,-0.0067263592379780855,0.006895989918687784,-0.01362234915666587,1.0007452267656787,-0.08194039432280975
2021-12-17,pca,0.029258769217955272,-0.015379992305876056,0.044638761523831325,1.0454172542893843,-0.04095935052032318
2021-12-20,pca,0.010865411741353626,-0.016190373980031647,0.027055785721385273,1.0737018395108768,-0.015011752209902807
2021-12-21,pca,0.021335505035810942,0.007922452687719517,0.013413052348091425,1.0881034584904783,-0.0018000532800392932
2021-12-22,pca,0.015134987817157164,0.0024706807477994364,0.012664307069357728,1.101883534812032,0.0
2021-12-23,pca,0.012645204944441523,0.006170756887698303,0.00647444805674322,1.109017622522753,0.0
2021-12-24,pca,0.0027161679384288596,-0.007256217579226565,0.009972385517655424,1.1200771738004236,0.0
2021-12-27,pca,0.02874311660946809,-0.0016770079341221766,0.030420124543590266,1.154150060925865,0.0
2021-12-28,pca,0.02534158002055926,0.006663475055529,0.01867810496503026,1.1757073969092344,0.0
2021-12-29,pca,0.03418296303761474,-0.012926166917616722,0.04710912995523146,1.2310939494595585,0.0
2021-12-30,pca,0.026755376150118894,0.008061221015356335,0.01869415513476256,1.2541082107362231,0.0
2021-12-31,pca,0.006671872961575209,0.004296462680391633,0.002375410281183576,1.2570872322737225,0.0
