trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2021-10-27,cp,0.030952677388788995,-0.01040748313883233,0.04136016052762133,1.0413601605276213,0.0
2021-10-28,cp,-0.02101156583250474,-0.00876752184215046,-0.01224404399035428,1.0286097009123187,-0.01224404399035417
2021-10-29,cp,-0.03719662991450199,0.012886961124305207,-0.0500835910388072,0.9770932333132764,-0.061714409337287335
2021-11-01,cp,0.019784924943913373,-0.002818096215675192,0.022603021159588566,0.9991784923407471,-0.0405063202778011
2021-11-02,cp,0.03961165895341823,-0.009083886862307322,0.04869554581572555,1.0478340343926134,0.0
2021-11-03,cp,0.034870304451871316,-0.004000652466925936,0.03887095691879725,1.0885643460015382,0.0
2021-11-04,cp,0.07215495692600538,0.010464164116708918,0.06169079280929646,1.1557187435303065,0.0
2021-11-05,cp,0.04321609988945776,-0.006433561661363663,0.04964966155082142,1.213099787994527,0.0
2021-11-08,cp,-0.019346788928378888,0.002649500149388695,-0.021996289077767583,1.1864160943776207,-0.021996289077767517
2021-11-09,cp,-0.02334872161876529,0.002317110137228351,-0.02566583175599364,1.1559657385067217,-0.047097567779034955
2021-11-10,cp,-0.011494291180575655,-0.006622584448203406,-0.00487170673237225,1.1503342124360467,-0.05173982897337981
2021-11-11,cp,-0.012493650038381609,0.014222712996694309,-0.026716363035075918,1.1196014660049372,-0.0770738919542302
2021-11-12,cp,0.003948221457775425,-0.0013482277165092205,0.005296449174284646,1.1255313782650869,-0.07218566073134547
2021-11-15,cp,0.005018842023482506,-0.0037580578329948766,0.008776899856477383,1.1354100544574426,-0.06404232719018066
2021-11-16,cp,0.017883414623340622,-0.001943220461770645,0.019826635085111267,1.1579214152791366,-0.045485435956270415
2021-11-17,cp,0.02988324186417759,0.003801781337796628,0.02608146052638096,1.1881216969643906,-0.02059030203230816
2021-11-18,cp,0.0245113247343538,-0.008803197326713641,0.03331452206106744,1.2277034034491439,0.0
2021-11-19,cp,0.01835450413306472,0.011178113418714108,0.007176390714350611,1.2365138827536328,0.0
2021-11-22,cp,-0.01404722005388146,0.009501272325104226,-0.023548492378985687,1.207395845009099,-0.023548492378985708
2021-11-23,cp,-0.005883633850955539,-0.001220832856883458,-0.004662800994072081,1.201765998462752,-0.02810149143938412
2021-11-24,cp,-0.010645486025538808,-0.0004007071302298826,-0.010244778895308925,1.189454171524601,-0.038058376768268065
2021-11-25,cp,0.00961692966684442,-0.003275999137628993,0.012892928804473413,1.2047897194742516,-0.025656131905881785
2021-11-26,cp,0.018142569113402885,-0.00607840585906283,0.024220974972465715,1.2339709011167215,-0.002056573462198674
2021-11-29,cp,0.017232102292208708,0.0010609177618714494,0.01617118453033726,1.2539256722637464,0.0
2021-11-30,cp,0.021069182204332383,-0.002372646460391814,0.023441828664724197,1.2833199830312523,0.0
2021-12-01,cp,0.028639894855458238,0.0008137596889326026,0.027826135166525635,1.3190298183409832,0.0
2021-12-02,cp,-0.00678021690732038,0.0006770146714862868,-0.007457231578806667,1.3091935075262633,-0.007457231578806622
2021-12-03,cp,0.01905798090531181,0.008788436661210097,0.010269544244101713,1.3226383281758949,0.0
2021-12-06,cp,0.008689932782721056,-0.005572565520193251,0.014262498302914307,1.341502455086873,0.0
2021-12-07,cp,0.002321119209357869,0.001137026041454936,0.001184093167902933,1.3430909189786666,0.0
2021-12-08,cp,0.035848128384058486,0.015626084321952893,0.020222044062105593,1.370250962721667,0.0
2021-12-09,cp,0.02051760727895715,0.012630845661698586,0.007886761617258563,1.381057805420472,0.0
2021-12-10,cp,-0.02298864172581294,-0.002689189589511809,-0.020299452136301133,1.3530230886018741,-0.020299452136301133
2021-12-13,cp,-0.004152104049389971,0.00672129957226586,-0.010873403621655831,1.3383111224500865,-0.030952131621580503
2021-12-14,cp,-0.025712578128533246,-0.006353504672514054,-0.019359073456019192,1.3124026591235678,-0.04971200048791713
2021-12-15,cp,-0.03356094000920795,-0.007707268951022916,-0.025853671058185035,1.2784722324786997,-0.07428043383784322
2021-12-16,cp,-0.04277731575825176,0.006895989918687784,-0.04967330567693955,1.214966290475306,-0.12026398481893985
2021-12-17,cp,-0.004245508598791048,-0.015379992305876056,0.011134483707085007,1.2284943128412609,-0.11046857849137037
2021-12-20,cp,-0.023007219561341573,-0.016190373980031647,-0.006816845581309926,1.2201198568131046,-0.11653237683151785
2021-12-21,cp,-0.030140546068166275,0.007922452687719517,-0.03806299875588579,1.1736784362211958,-0.15015980387304517
2021-12-22,cp,-0.008657935887598622,0.0024706807477994364,-0.011128616635398058,1.1606170188512566,-0.15961734961709362
2021-12-23,cp,0.010523128647432278,0.006170756887698303,0.004352371759733974,1.1656684555879715,-0.1559596919021966
2021-12-24,cp,0.0010488607120599847,-0.007256217579226565,0.00830507829128655,1.1753494233733126,-0.14894987106244273
2021-12-27,cp,0.030051412833018532,-0.0016770079341221766,0.031728420767140705,1.2126414044265172,-0.12194739447758263
2021-12-28,cp,0.005690846743503642,0.006663475055529,-0.0009726283120253584,1.2114619550642378,-0.12280141330116134
2021-12-29,cp,-0.0015884598002362748,-0.012926166917616722,0.011337707117380446,1.225197155894605,-0.11285599264139001
2021-12-30,cp,-0.004342578660583185,0.008061221015356335,-0.01240379967593952,1.2100000558093575,-0.12385994919237642
2021-12-31,cp,-0.026273313414824463,0.004296462680391633,-0.030569776095216095,1.1730106250280665,-0.15064335437361664
