left,right,score
quality_factor,value_factor,0.9771863584377878
quality_factor,volatility_factor,0.09936774665255543
momentum_factor,value_factor,0.00026972409105418724
momentum_factor,volatility_factor,2.7364945083040023e-05
momentum_factor,quality_factor,-0.00023474603770954193
