trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2021-10-27,tucker,5,-0.0005834767043771504,0.0001,-0.0006834767043771505,0.9993165232956228,-0.0006834767043771839
2021-10-28,tucker,5,-0.016663200281207203,0.0,-0.016663200281207203,0.9826647119236283,-0.017335288076371747
2021-10-29,tucker,5,-0.0032435802800479417,0.0,-0.0032435802800479417,0.9794773600421338,-0.020522639957866184
2021-11-01,tucker,5,0.003236539914784964,1.9999999999999995e-05,0.003216539914784964,0.9826278880663376,-0.017372111933662393
2021-11-02,tucker,5,-0.013920940311650632,1.9999999999999995e-05,-0.013940940311650631,0.9689291313302415,-0.0310708686697585
2021-11-03,tucker,5,0.0075141875183001305,1.9999999999999995e-05,0.0074941875183001305,0.976190467932374,-0.023809532067626038
2021-11-04,tucker,5,0.04419788170496604,1.9999999999999995e-05,0.04417788170496604,1.019316494946206,0.0
2021-11-05,tucker,5,0.020564687277016037,1.9999999999999995e-05,0.020544687277016038,1.04025803357118,0.0
2021-11-08,tucker,5,-0.01510181887219666,1.9999999999999995e-05,-0.015121818872196659,1.024527440007169,-0.015121818872196657
2021-11-09,tucker,5,0.027421640019697314,1.9999999999999995e-05,0.027401640019697315,1.0526011721085475,0.0
2021-11-10,tucker,5,0.015764513588230722,0.0,0.015764513588230722,1.0691949175892403,0.0
2021-11-11,tucker,5,-0.03457165499732593,1.9999999999999995e-05,-0.03459165499732593,1.032209695875099,-0.03459165499732586
2021-11-12,tucker,5,-0.004314699090131846,1.9999999999999995e-05,-0.0043346990901318464,1.027735377445564,-0.03877640967201468
2021-11-15,tucker,5,0.004394809449000325,1.9999999999999995e-05,0.004374809449000325,1.0322315238858848,-0.034571239626445704
2021-11-16,tucker,5,0.02248330801424312,0.0,0.02248330801424312,1.0554395031794226,-0.012865207441158377
2021-11-17,tucker,5,0.02769180717634003,0.0,0.02769180717634003,1.0846665303877594,0.0
2021-11-18,tucker,5,0.017156343033022114,0.0,0.017156343033022114,1.1032754414595298,0.0
2021-11-19,tucker,5,0.02641432330437745,0.0,0.02641432330437745,1.1324177156640216,0.0
2021-11-22,tucker,5,-0.016810127080489012,1.9999999999999995e-05,-0.01683012708048901,1.113358981601199,-0.016830127080489032
2021-11-23,tucker,5,0.00452772495395175,1.9999999999999995e-05,0.00450772495395175,1.118377697665269,-0.012398267710356126
2021-11-24,tucker,5,0.00915693681318681,0.0,0.00915693681318681,1.1286186115760672,-0.0033548610511860977
2021-11-25,tucker,5,0.010309008165035837,1.9999999999999995e-05,0.010289008165035838,1.1402309776857846,0.0
2021-11-26,tucker,5,0.015207425522492546,1.9999999999999995e-05,0.015187425522492547,1.1575481507378265,0.0
2021-11-29,tucker,5,0.030542640612949135,0.0,0.030542640612949135,1.1929027278979958,0.0
2021-11-30,tucker,5,0.0254348388736255,0.0,0.0254348388736255,1.2232440165739895,0.0
2021-12-01,tucker,5,0.030441254824265608,1.9999999999999995e-05,0.03042125482426561,1.2604566345144452,0.0
2021-12-02,tucker,5,0.013838676955685613,0.0,0.013838676955685613,1.2778996866961412,0.0
2021-12-03,tucker,5,0.034991875702489586,0.0,0.034991875702489586,1.322615793693263,0.0
2021-12-06,tucker,5,0.007975967771416292,1.9999999999999995e-05,0.007955967771416293,1.3331384823218528,0.0
2021-12-07,tucker,5,0.00717662037569784,1.9999999999999995e-05,0.00715662037569784,1.3426792483480643,0.0
2021-12-08,tucker,5,0.03566524539374179,1.9999999999999995e-05,0.03564524539374179,1.3905393796405157,0.0
2021-12-09,tucker,5,0.025460459201903495,1.9999999999999995e-05,0.025440459201903496,1.4259153399969005,0.0
2021-12-10,tucker,5,-0.0006924615963826986,0.0,-0.0006924615963826986,1.4249279483842596,-0.0006924615963826986
2021-12-13,tucker,5,0.01972672967293889,0.0,0.01972672967293889,1.4530371168254512,0.0
2021-12-14,tucker,5,0.008852651479080209,0.0,0.008852651479080209,1.4659003480068744,0.0
2021-12-15,tucker,5,-0.0025536172547511614,0.0,-0.0025536172547511614,1.4621569995844583,-0.002553617254751117
2021-12-16,tucker,5,-0.00596877392554771,0.0,-0.00596877392554771,1.4534297150102815,-0.008507149216212873
2021-12-17,tucker,5,0.026610905217937943,0.0,0.026610905217937943,1.4921067953973548,0.0
2021-12-20,tucker,5,0.008553998263108565,1.9999999999999995e-05,0.008533998263108565,1.5048404321976483,0.0
2021-12-21,tucker,5,-0.017839714018195084,1.9999999999999995e-05,-0.017859714018195083,1.4779644124355813,-0.017859714018194972
2021-12-22,tucker,5,-0.020753096741883525,0.0,-0.020753096741883525,1.4472920740032447,-0.03824216638727651
2021-12-23,tucker,5,-0.009724556120971738,0.0,-0.009724556120971738,1.4332178010061625,-0.047594834415027765
2021-12-24,tucker,5,-0.0011162074267395683,0.0,-0.0011162074267395683,1.431618032652544,-0.04865791613411874
2021-12-27,tucker,5,0.014236313888379626,4e-05,0.014196313888379625,1.451941731612344,-0.03515236529633359
2021-12-28,tucker,5,0.02004972341298694,1.9999999999999995e-05,0.020029723412986943,1.4810237229083125,-0.015826734037544532
2021-12-29,tucker,5,0.010053493929777146,0.0,0.010053493929777146,1.4959131859164272,-0.005932354082342051
2021-12-30,tucker,5,0.013933460635098904,0.0,0.013933460635098904,1.5167564334059191,0.0
2021-12-31,tucker,5,0.015685768733621087,1.9999999999999995e-05,0.015665768733621088,1.540517588916888,0.0
