trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2021-10-27,cp,1,5,0.07464467657005869,0.004851132823716575,0.06979354374634211,1.0697935437463422,0.0
2021-10-28,cp,1,5,-0.05656973994544284,-0.040260413744798385,-0.01630932620064446,1.0523459318740398,-0.016309326200644292
2021-10-29,cp,1,5,-0.09112615899725268,-0.009884928661515274,-0.08124123033573741,0.9668520536297848,-0.09622556680989447
2021-11-01,cp,1,5,-0.00859631362601615,0.012084120210155258,-0.020680433836171408,0.9468571337053275,-0.11491601417830577
2021-11-02,cp,1,5,0.019971536562495007,0.0017205451564562824,0.018250991406038725,0.9641382151153299,-0.09876235395945154
2021-11-03,cp,1,5,0.0017422092240813036,-0.00821911272985329,0.009961321953934593,0.9737423062841855,-0.08978483561023565
2021-11-04,cp,1,5,0.07065746261403572,0.0355940345808087,0.03506342803322701,1.0078850495634895,-0.05786957169890328
2021-11-05,cp,1,5,0.011288070905135006,0.015008453321542131,-0.0037203824164071253,1.0041353317473338,-0.061374657178316694
2021-11-08,cp,1,5,-0.08225148789848036,-0.0016353318101219316,-0.08061615608835843,0.9231858011093551,-0.13704302432371862
2021-11-09,cp,1,5,-0.07296065728153506,0.019532669557487337,-0.0924933268390224,0.8377972750742028,-0.2168607859229592
2021-11-10,cp,1,5,-0.03834717591225201,-0.0027221030504274435,-0.035625072861824564,0.8079506861062462,-0.2447601774854058
2021-11-11,cp,1,5,-0.03866809416147299,-0.005923436104914276,-0.03274465805655871,0.7814946171631352,-0.26949024722434234
2021-11-12,cp,1,5,0.0032831541780170004,0.044520837077965864,-0.04123768289994886,0.7492675899525448,-0.2996147767646249
2021-11-15,cp,1,5,0.0020391968701558016,0.07601770120586487,-0.07397850433570907,0.6938378943006343,-0.3514282280384097
2021-11-16,cp,1,5,0.0017035775127768327,0.056202999667457676,-0.05449942215468084,0.6560241299922291,-0.38677501483615373
2021-11-17,cp,1,5,0.04178888536546699,0.04182328511188982,-3.4399746422830724e-05,0.6560015629285102,-0.38679610962014355
2021-11-18,cp,1,5,0.026908126400512156,0.004731567095451195,0.02217655930506096,0.6705494204930069,-0.37319735717904057
2021-11-19,cp,1,5,0.004811495603824378,-0.03129300071316965,0.03610449631699403,0.6947592695755592,-0.3505669634698291
2021-11-22,cp,1,5,-0.062301445281275736,-0.018981022031082706,-0.04332042325019303,0.6646620039605511,-0.37870067748497416
2021-11-23,cp,1,5,-0.04706558577603637,0.01254000756803239,-0.05960559334406876,0.6250444308412246,-0.4157335922477502
2021-11-24,cp,1,5,-0.03451323221614194,-0.0011723405021434319,-0.03334089171399851,0.6042048921561095,-0.4352135552807449
2021-11-25,cp,1,5,0.019267286092549185,-0.0018396387991060914,0.021106924891655277,0.6169577994340192,-0.4232926502122305
2021-11-26,cp,1,5,0.046828313788775056,-0.005281234258347034,0.05210954804712209,0.649107191526673,-0.39324069085933633
2021-11-29,cp,1,5,0.04273069220499137,-0.008328765199516946,0.05105945740450832,0.6822502525233891,-0.36225988975947976
2021-11-30,cp,1,5,0.04876346158318545,-0.014514042262298021,0.06327750384548347,0.7254213455010199,-0.3219052874813162
2021-12-01,cp,1,5,0.036529107957679385,0.002725520193975761,0.033803587763703624,0.7499431896193277,-0.2989832533545873
2021-12-02,cp,1,5,-0.02295247889657226,0.009036265215590339,-0.0319887441121626,0.725953448827936,-0.3214078986813682
2021-12-03,cp,1,5,0.01696474138504883,-0.013814587625578245,0.030779329010627077,0.7482978088758104,-0.3005212891308693
2021-12-06,cp,1,5,-0.007756803295836834,0.016517475836514195,-0.02427427913235103,0.7301334189890324,-0.3175006306056436
2021-12-07,cp,1,5,0.04022560668367914,0.0029940551628254153,0.03723155152085372,0.7573174189952195,-0.2920901201710875
