trade_date,model,quantile,daily_return,cumulative_nav
2021-10-27,tucker,1,0.005235602094240788,1.0052356020942408
2021-10-27,tucker,2,-0.04053524140171488,0.9594647585982852
2021-10-27,tucker,3,0.04219594197653487,1.042195941976535
2021-10-27,tucker,4,-0.004632225337071083,0.9953677746629289
2021-10-27,tucker,5,0.04350340307875025,1.0435034030787502
2021-10-28,tucker,1,-0.04979726398363393,0.9551776194510067
2021-10-28,tucker,2,0.03601088490223753,0.9940159335879212
2021-10-28,tucker,3,-0.062097812097812066,0.9774778542025738
2021-10-28,tucker,4,-0.05378344535343865,0.9418334663477714
2021-10-28,tucker,5,0.002378578871202214,1.045985458225341
2021-10-29,tucker,1,-0.03977034663163742,0.9171898744306578
2021-10-29,tucker,2,0.012969807146470835,1.0069081285470756
2021-10-29,tucker,3,0.017143601168947697,0.9942353446865015
2021-10-29,tucker,4,-0.08707000572643986,0.8598280210395183
2021-10-29,tucker,5,-0.0023063342681274857,1.0435730661190727
2021-11-01,tucker,1,0.015458967237353072,0.9313686826499133
2021-11-01,tucker,2,-0.03639460027949942,0.9702621096904259
2021-11-01,tucker,3,0.030521751140020537,1.0245811484516356
2021-11-01,tucker,4,0.008709273182957444,0.8673164981651131
2021-11-01,tucker,5,0.03248975085245015,1.077478495033609
2021-11-02,tucker,1,0.000553759578544144,0.9318844369790867
2021-11-02,tucker,2,-0.016125341126901505,0.9546163021891606
2021-11-02,tucker,3,0.017414181909295945,1.0424233909516076
2021-11-02,tucker,4,0.0028873307343684207,0.8698207277466901
2021-11-02,tucker,5,0.04038362229844164,1.1209909796117397
2021-11-03,tucker,1,0.01279489582184995,0.9438078012682375
2021-11-03,tucker,2,-0.008668698024514865,0.9463410217362037
2021-11-03,tucker,3,-0.015007878060919078,1.0267788278123562
2021-11-03,tucker,4,-0.002671562284334017,0.86749694749631
2021-11-03,tucker,5,0.05655354893591291,1.184386997833929
2021-11-04,tucker,1,0.05595123071183267,0.9966150093046241
2021-11-04,tucker,2,0.04385645064981902,0.987844180053877
2021-11-04,tucker,3,0.016812597173351485,1.0440416466304914
2021-11-04,tucker,4,0.01523683844978474,0.8807148583409927
2021-11-04,tucker,5,0.08002561414423365,1.2791682947200342
2021-11-05,tucker,1,0.016339066339066233,1.0128987680561614
2021-11-05,tucker,2,0.014144189144189245,1.0018164349815455
2021-11-05,tucker,3,-0.013472486282411655,1.0299758098679956
2021-11-05,tucker,4,0.01367784030401803,0.8927611355267567
2021-11-05,tucker,5,0.06408970133636138,1.3611498086875842
2021-11-08,tucker,1,0.00954758713136733,1.022569507299432
2021-11-08,tucker,2,-0.08632840942777859,0.9153312156109812
2021-11-08,tucker,3,0.03455533621875123,1.0655669702751647
2021-11-08,tucker,4,0.007902688145557168,0.8998163483692981
2021-11-08,tucker,5,0.016869741472595456,1.3841120540656167
2021-11-09,tucker,1,0.029313624347153233,1.0525447257052611
2021-11-09,tucker,2,0.016478715459297966,0.9304146982640479
2021-11-09,tucker,3,-0.040990165797269607,1.0218892034954914
2021-11-09,tucker,4,0.00975171476782144,0.9085911007420182
2021-11-09,tucker,5,-0.0022043059356713357,1.3810610476492056
2021-11-10,tucker,1,0.00957845348894798,1.0626264764054665
2021-11-10,tucker,2,0.005198496378472528,0.9352514557034511
2021-11-10,tucker,3,-0.03834717591225201,0.9827026384462187
2021-11-10,tucker,4,0.0048528295750217,0.9130003385073006
2021-11-10,tucker,5,-0.014244067352956552,1.3613891210679454
2021-11-11,tucker,1,-0.02160898802689848,1.0396641935997555
2021-11-11,tucker,2,-0.00043344713550308445,0.9348460736390014
2021-11-11,tucker,3,-0.03866809416147299,0.9447034002900524
2021-11-11,tucker,4,0.012870724022027158,0.9247513138962454
2021-11-11,tucker,5,0.01596536372422755,1.3831241935560017
2021-11-12,tucker,1,-0.021207698720380197,1.017615308611525
2021-11-12,tucker,2,0.0031163490958540097,0.9377593803553489
2021-11-12,tucker,3,0.01041986669670436,0.9545470837889981
2021-11-12,tucker,4,0.0066097148103517744,0.9308636563515978
2021-11-12,tucker,5,0.04720579242226572,1.44841566713122
2021-11-15,tucker,1,0.011449820202680594,1.0292668209306224
2021-11-15,tucker,2,0.002932789158360094,0.9405096308992056
2021-11-15,tucker,3,0.017239334896380798,0.9710028406408003
2021-11-15,tucker,4,0.04370304874959374,0.9715452361043568
2021-11-15,tucker,5,0.0501045857731546,1.520987934160177
2021-11-16,tucker,1,0.04977711738484403,1.0805007562964113
2021-11-16,tucker,2,0.004727575137986939,0.944955960847282
2021-11-16,tucker,3,0.015899161108991366,0.9864409712414367
2021-11-16,tucker,4,0.019948854597640397,0.990926450754433
2021-11-16,tucker,5,0.03833415526153591,1.579293721779196
2021-11-17,tucker,1,0.04178888536546699,1.1256536785385824
2021-11-17,tucker,2,0.015100207043468261,0.9592249915030354
2021-11-17,tucker,3,0.023381434995637274,1.0095053766875517
2021-11-17,tucker,4,0.018917130536657112,1.009671935775581
2021-11-17,tucker,5,0.027721059100575512,1.623073416377805
2021-11-18,tucker,1,0.03195806425894915,1.161627391130641
2021-11-18,tucker,2,-0.018678035779608748,0.9413085527910467
2021-11-18,tucker,3,0.03892759928955025,1.048802997471891
2021-11-18,tucker,4,0.022824402801161492,1.0327170947347513
2021-11-18,tucker,5,-0.011717955021250087,1.6040543150885032
2021-11-19,tucker,1,0.04571872757713458,1.2147355173718801
2021-11-19,tucker,2,-0.03002421624451862,0.9130465012492336
2021-11-19,tucker,3,0.045697334080030516,1.0967304984315014
2021-11-19,tucker,4,-0.022060857538035994,1.0099344700307136
2021-11-19,tucker,5,-0.04884276609434726,1.525707865374007
2021-11-22,tucker,1,-0.055138915045692294,1.147756318876527
2021-11-22,tucker,2,0.03644453776083734,0.9463220589414117
2021-11-22,tucker,3,-0.015256142286320828,1.0799986218976827
2021-11-22,tucker,4,0.03321867834062958,1.0434831583357782
2021-11-22,tucker,5,-0.03210280099896917,1.4767283693893432
2021-11-23,tucker,1,-0.031561118825269796,1.1115318453140106
2021-11-23,tucker,2,0.04288043121014917,0.9869007568924957
2021-11-23,tucker,3,-0.019841269841269826,1.0585700778124112
2021-11-23,tucker,4,0.030492568250231944,1.0753016397592996
2021-11-23,tucker,5,-0.017416777268157185,1.45100852029412
2021-11-24,tucker,1,-0.03931623931623934,1.0678305932760237
2021-11-24,tucker,2,0.03363715277777779,1.020097288428593
2021-11-24,tucker,3,0.006973156433199568,1.0659516525605015
2021-11-24,tucker,4,0.017267544399327317,1.0938694585665127
2021-11-24,tucker,5,-0.0056162662040273315,1.4428592701798366
2021-11-25,tucker,1,-0.010101103621953988,1.0570443258026498
2021-11-25,tucker,2,0.05492124308216262,1.0761222995738347
2021-11-25,tucker,3,-0.003362187161069785,1.0623677235999414
2021-11-25,tucker,4,-0.0008376840956907938,1.0929531415183098
2021-11-25,tucker,5,0.016107720811955578,1.4661004444748353
2021-11-26,tucker,1,0.025461138837813424,1.083957878139634
2021-11-26,tucker,2,-0.006192575031581993,1.069458331490565
2021-11-26,tucker,3,-0.014195736434108597,1.0472866313996128
2021-11-26,tucker,4,0.01814112357725106,1.1127805395227381
2021-11-26,tucker,5,0.023190604390788738,1.500100199879811
2021-11-29,tucker,1,0.061206634205721255,1.1503032914813363
2021-11-29,tucker,2,0.0028042883143059583,1.0724574009922012
2021-11-29,tucker,3,-0.009048932715071123,1.0378098051386841
2021-11-29,tucker,4,-0.022724250108058675,1.087493436227243
2021-11-29,tucker,5,0.024064594222796443,1.5361995024834543
2021-11-30,tucker,1,0.05183294997124788,1.2099269044404501
