trade_date,model,quantile,daily_return,cumulative_nav
2019-10-24,cp,1,0.001995039246419028,1.001995039246419
2019-10-24,cp,2,-0.017923587003970287,0.9820764129960298
2019-10-24,cp,3,0.03597819418883497,1.0359781941888349
2019-10-24,cp,4,-0.01964166388239219,0.9803583361176078
2019-10-24,cp,5,-0.04066339701223867,0.9593366029877614
2019-10-25,cp,1,0.00868707830284976,1.0106994486114196
2019-10-25,cp,2,0.005694253059901178,0.9876686046157891
2019-10-25,cp,3,0.06109872820243878,1.0992751442992317
2019-10-25,cp,4,-0.02089422838741639,0.9598745051412589
2019-10-25,cp,5,-0.03576190346368305,0.9250289000025355
2019-10-28,cp,1,0.03407332628900933,1.0451373407040783
2019-10-28,cp,2,0.038869676010192866,1.026058963282644
2019-10-28,cp,3,-0.01904262753319358,1.0783420571698437
2019-10-28,cp,4,0.028611652242412577,0.9873381006787186
2019-10-28,cp,5,-0.0185115059983067,0.9079052219715315
2019-10-29,cp,1,0.005782645551399845,1.0511809994979027
2019-10-29,cp,2,-0.0025666044459526915,1.0234254757856731
2019-10-29,cp,3,0.015945046885641023,1.0955362718301753
2019-10-29,cp,4,0.03809038066093495,1.0249461847746155
2019-10-29,cp,5,-0.017468163179433227,0.8920457854026732
2019-10-30,cp,1,0.01544858420268247,1.0674202576809058
2019-10-30,cp,2,0.012324368163784183,1.0360385481374517
2019-10-30,cp,3,0.036285336285336256,1.135288173866317
2019-10-30,cp,4,0.01919124758220503,1.0446161807650618
2019-10-30,cp,5,0.013086089943655732,0.9037191767843117
2019-10-31,cp,1,0.014612039854340786,1.0830174450274699
2019-10-31,cp,2,-0.002715630803783564,1.0332250499422224
2019-10-31,cp,3,0.009022404978595355,1.145531203538349
2019-10-31,cp,4,0.02212552562143094,1.0677288628371406
2019-10-31,cp,5,-0.0012281212815543618,0.9026093000307541
2019-11-01,cp,1,-0.006626124919953236,1.0758412361462293
2019-11-01,cp,2,-0.0741841257050766,0.9565761529556746
2019-11-01,cp,3,-0.05015575870501915,1.0880762169046092
2019-11-01,cp,4,0.0011740265680688644,1.0689824048896055
2019-11-01,cp,5,-0.026502509839444938,0.8786878881755146
2019-11-04,cp,1,-0.016571497196781138,1.0580129361172503
2019-11-04,cp,2,-0.07247460265443229,0.8872486763615066
2019-11-04,cp,3,-0.0260597788287662,1.0597211913432345
2019-11-04,cp,4,-0.004912636110407598,1.0637308833259544
2019-11-04,cp,5,-0.03984873757275709,0.8436732851112484
2019-11-05,cp,1,-0.020253814862783992,1.0365841379867011
2019-11-05,cp,2,-0.06626609074969003,0.8284541750561927
2019-11-05,cp,3,1.5861535142824845e-05,1.0597380001481527
2019-11-05,cp,4,-0.02934665010418347,1.0325139452879737
2019-11-05,cp,5,-0.020580709546285852,0.826309890278413
2019-11-06,cp,1,-0.02873769024171885,1.00679510411976
2019-11-06,cp,2,-0.028354371509176468,0.804963877598321
