trade_date,model,quantile,daily_return,cumulative_nav
2019-10-24,pca,1,-0.011100585875310431,0.9888994141246896
2019-10-24,pca,2,-0.046246079388488404,0.9537539206115115
2019-10-24,pca,3,-0.0436217926430707,0.9563782073569294
2019-10-24,pca,4,-0.007440622844190392,0.9925593771558097
2019-10-24,pca,5,0.01374513463773705,1.013745134637737
2019-10-25,pca,1,-0.005854355069014716,0.9831100458268631
2019-10-25,pca,2,-0.020040049009747152,0.9346406452992183
2019-10-25,pca,3,-0.06652363123602062,0.8927564561685505
2019-10-25,pca,4,0.00023618327822400031,0.9927938030833383
2019-10-25,pca,5,0.03762193814348286,1.0518841913863346
2019-10-28,pca,1,0.017445859998455382,1.0002612460494338
2019-10-28,pca,2,-0.0010948659210349154,0.9336173391082662
2019-10-28,pca,3,-0.05446887199506878,0.8441290190347345
2019-10-28,pca,4,0.00804311774461025,1.0007789605376571
2019-10-28,pca,5,0.03778188759242293,1.0916263616655397
2019-10-29,pca,1,0.01130550370649308,1.0115697032741071
2019-10-29,pca,2,0.01863523187052607,0.9510155147008923
2019-10-29,pca,3,-0.046241830065359535,0.8050949483832917
2019-10-29,pca,4,-0.01685359682849563,0.9839122354223145
2019-10-29,pca,5,0.027734916804996346,1.1219025279884742
2019-10-30,pca,1,0.025816054531186072,1.0376844418959272
2019-10-30,pca,2,0.034459175084175064,0.9837867248297373
2019-10-30,pca,3,-0.014911802145844644,0.793089531804381
2019-10-30,pca,4,0.036285336285336256,1.0196138217598703
2019-10-30,pca,5,0.013886476183233326,1.1374818007232954
2019-10-31,pca,1,0.006829466829466835,1.0447712733713093
2019-10-31,pca,2,-0.009285709392575558,0.9746515671986946
2019-10-31,pca,3,0.02212552562143094,0.8106370545604076
2019-10-31,pca,4,0.014157973931962775,1.0340494876690154
2019-10-31,pca,5,0.003380420048594901,1.1413269670073722
2019-11-01,pca,1,-0.028555951297162874,1.0149368357722433
2019-11-01,pca,2,-0.024449068381727,0.9508222443838963
2019-11-01,pca,3,0.0011740265680688644,0.8115887639995226
2019-11-01,pca,4,-0.06327330976579759,0.9686217541225695
2019-11-01,pca,5,-0.033846349782125695,1.102697215266268
2019-11-04,pca,1,-0.01883116883116881,0.9958243888648438
2019-11-04,pca,2,-0.022875835235931452,0.9290713913827117
2019-11-04,pca,3,-0.050276669427087306,0.7707847840011802
2019-11-04,pca,4,-0.054497115301816945,0.9158346627043036
2019-11-04,pca,5,-0.02661760056994844,1.073346061240716
2019-11-05,pca,1,-0.024952068577585473,0.9709765104226561
2019-11-05,pca,2,-0.02215034111023817,0.908492143147821
2019-11-05,pca,3,0.016858379610498075,0.7837789664878679
2019-11-05,pca,4,-0.03784109010746223,0.8811784807093728
2019-11-05,pca,5,-0.04446349654464929,1.0256213423555265
2019-11-06,pca,1,-0.02040192223678461,0.9511667231632686
2019-11-06,pca,2,-0.030242816761860414,0.8810167817330116
2019-11-06,pca,3,-0.04291612965980107,0.7501422067374497
2019-11-06,pca,4,-0.01004528515496006,0.8723267915982327
2019-11-06,pca,5,-0.0463802037687962,0.9780528155074509
2019-11-07,pca,1,-0.02470449362412863,0.9276686309153983
2019-11-07,pca,2,-0.04783300792633177,0.838875099029145
2019-11-07,pca,3,-0.04075234745060807,0.7195721508911193
2019-11-07,pca,4,-0.01756364471733185,0.8570055537531913
2019-11-07,pca,5,-0.041017661202827405,0.9379353764824948
2019-11-08,pca,1,-0.004218542496679967,0.9237552213730448
2019-11-08,pca,2,-0.007999471432906302,0.8321645416386849
2019-11-08,pca,3,-0.01989618030694512,0.7052554136331333
2019-11-08,pca,4,0.020393811533052086,0.874483163499213
2019-11-08,pca,5,-0.011263098763205998,0.9273713177036677
2019-11-11,pca,1,0.005168880095724415,0.9285300013501213
