trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2019-10-24,tucker,1,5,-0.02938639775789803,0.01374513463773705,-0.04313153239563508,0.956868467604365,-0.04313153239563505
2019-10-25,tucker,1,5,-0.0050001756913454765,0.03762193814348286,-0.042622113834828335,0.9160847108531739,-0.08391528914682611
2019-10-28,tucker,1,5,0.017445859998455382,0.051324760231324845,-0.03387890023286946,0.8850487683293222,-0.11495123167067778
2019-10-29,tucker,1,5,0.01130550370649308,0.027734916804996346,-0.016429413098503265,0.8705079365021183,-0.12949206349788167
2019-10-30,tucker,1,5,0.025816054531186072,0.031909191286240424,-0.006093136755054351,0.8652038125986508,-0.13479618740134924
2019-10-31,tucker,1,5,-0.001456633035580357,0.020270779829184904,-0.02172741286476526,0.8464051721501509,-0.15359482784984912
2019-11-01,tucker,1,5,-0.028555951297162874,-0.0378501773405463,0.009294226043383425,0.8542718531444032,-0.14572814685559676
2019-11-04,tucker,1,5,-0.01883116883116881,-0.03922108736843194,0.02038991853726313,0.8716903866386945,-0.12830961336130553
2019-11-05,tucker,1,5,-0.024952068577585473,-0.04325995280623701,0.01830788422865154,0.8876491933205042,-0.11235080667949582
2019-11-06,tucker,1,5,-0.03496368038740921,-0.03697689748814778,0.002013217100738568,0.8894362238559538,-0.11056377614404622
2019-11-07,tucker,1,5,-0.02470449362412863,-0.041017661202827405,0.016313167578698773,0.903945746026281,-0.09605425397371903
2019-11-08,tucker,1,5,-0.0019478271992294793,-0.011263098763205998,0.009315271563976518,0.9123662461296173,-0.08763375387038275
2019-11-11,tucker,1,5,0.010018894750626728,-0.006911786028189232,0.01693068077881596,0.9278132277962043,-0.07218677220379566
2019-11-12,tucker,1,5,0.0016803008932768648,-0.006525442202334503,0.008205743095611367,0.9354266247842099,-0.0645733752157901
2019-11-13,tucker,1,5,-4.3491744132428956e-05,-0.008192051048744986,0.008148559304612557,0.9430490041113777,-0.05695099588862229
2019-11-14,tucker,1,5,0.008703336597482514,-0.006884572945770828,0.015587909543253342,0.957749166682321,-0.04225083331767898
2019-11-15,tucker,1,5,0.024438525294452007,-0.0009504932514405873,0.025389018545892594,0.9820654780375315,-0.017934521962468475
2019-11-18,tucker,1,5,0.009310344827586192,0.004550073237175961,0.004760271590410231,0.9867403764325563,-0.013259623567443701
2019-11-19,tucker,1,5,0.011791577471441994,-8.091189895148565e-05,0.01187248937039348,0.9984554410630898,-0.0015445589369101898
2019-11-20,tucker,1,5,0.0072272237247745785,0.005594199822923196,0.0016330239018513826,1.0000859426632793,0.0
2019-11-21,tucker,1,5,0.0034372103375509555,0.006480104366690553,-0.003042894029139598,0.9970427871197228,-0.003042894029139598
2019-11-22,tucker,1,5,0.00036145771439888286,-0.0061646808770939865,0.006526138591492869,1.0035496265301145,0.0
2019-11-25,tucker,1,5,-0.006862358812713409,-0.020231968638613318,0.013369609825899909,1.0169666934777497,0.0
2019-11-26,tucker,1,5,-0.007122820869782054,-0.01789896021291068,0.010776139343128627,1.0279256682739868,0.0
2019-11-27,tucker,1,5,0.015347688292319195,-0.010584082712505688,0.025931771004824883,1.0545816013136493,0.0
2019-11-28,tucker,1,5,0.019057519057519068,0.0058939662972007645,0.013163552760318303,1.0684636418626023,0.0
2019-11-29,tucker,1,5,0.020057974248062105,-0.0006875648680876312,0.020745539116149736,1.0906294961390468,0.0
2019-12-02,tucker,1,5,0.017717497556207218,0.00869694878486843,0.009020548771338788,1.1004675727004298,0.0
2019-12-03,tucker,1,5,0.028257635281621396,0.026432976026530997,0.0018246592550903995,1.1024755510418844,0.0
2019-12-04,tucker,1,5,0.01644838003581839,0.013430877258315904,0.0030175027775024843,1.1058022740792819,0.0
2019-12-05,tucker,1,5,0.030088570314479424,0.024903034374744087,0.005185535939735336,1.111536451513761,0.0
