trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2019-10-24,cp,-0.001332659413098014,-0.0013542430984326836,2.158368533466959e-05,1.0000215836853346,0.0
2019-10-25,cp,0.016398920377799997,0.006378771448618981,0.010020148929181016,1.0100419488862569,0.0
2019-10-28,cp,0.018066089808569784,0.011373800116907029,0.006692289691662755,1.0168014422089353,0.0
2019-10-29,cp,0.0031382682940307217,-0.0051505951386180415,0.008288863432648763,1.0252295705015255,0.0
2019-10-30,cp,0.021147790985196722,-0.005634558626241071,0.026782349611437793,1.0526876272906818,0.0
2019-10-31,cp,0.00891735379035521,-0.0017503930171989257,0.010667746807554135,1.0639174323660638,0.0
2019-11-01,cp,-0.04351543599008412,0.016239505081749872,-0.05975494107183399,1.0003431088897328,-0.05975494107183399
2019-11-04,cp,-0.034107450929496366,0.00750544115572227,-0.041612892085218636,0.9587159390513121,-0.09888125724267183
2019-11-05,cp,-0.03888930781073883,0.005610677734976033,-0.04449998554571486,0.9160530936210822,-0.13898102827034575
2019-11-06,cp,-0.03925473514811932,-0.004652521904292328,-0.03460221324382699,0.8843556291329382,-0.16877419033711583
2019-11-07,cp,-0.034153080853360995,0.0024449316978742974,-0.03659801255123529,0.8519899707181753,-0.19919540295206883
2019-11-08,cp,-0.007341023943643177,-0.003592101951632398,-0.0037489219920107788,0.8487959267799773,-0.20219755691724517
2019-11-11,cp,0.0004731824720844768,-0.018741676234213522,0.019214858706298,0.8651054205835357,-0.18686789569787088
2019-11-12,cp,0.0029763675496077948,-0.00044227286129483456,0.0034186404109026293,0.8680629049340335,-0.1840880894267013
2019-11-13,cp,0.0017050939889211136,0.0008521616578758273,0.0008529323310452863,0.8688033038510329,-0.18339217177888834
2019-11-14,cp,0.0008207285704322498,0.0027367588821860522,-0.0019160303117538025,0.8671386503859024,-0.18495681713057543
2019-11-15,cp,0.013104553398202646,-0.0072897688968305285,0.020394322295033174,0.8848233554963526,-0.16833456377476674
2019-11-18,cp,0.011517651069306111,0.007719276808331843,0.0037983742609742684,0.8881842457553788,-0.1651755871880669
2019-11-19,cp,0.007258197549390522,0.012379821986134854,-0.005121624436744332,0.8836352996179867,-0.16945124430111524
2019-11-20,cp,0.008522734987492652,-0.008660561278077794,0.017183296265570448,0.8988190667620387,-0.15517967896894036
2019-11-21,cp,0.007340374636902114,-0.004649249986059312,0.011989624622961426,0.9095955699764761,-0.1450506004459282
2019-11-22,cp,-0.012426822332139698,-0.011372787943724316,-0.001054034388415382,0.9086368249661706,-0.14595174651341325
2019-11-25,cp,-0.011527373491235893,0.005534580502881914,-0.017061953994117807,0.8931337052612365,-0.16052347852315807
2019-11-26,cp,-0.014366974967361324,0.002467929827197901,-0.016834904794559225,0.8780978843643517,-0.1746559858394885
2019-11-27,cp,-0.004374354917231571,-0.0021877942630131875,-0.002186560654218383,0.8761778700798482,-0.17646065058704652
2019-11-28,cp,0.006668298037760612,-0.0033757453401568327,0.010044043377917445,0.8849782386137014,-0.168188985638121
2019-11-29,cp,0.004915658222261388,-0.008201779800349529,0.013117438022610917,0.896586885810076,-0.15727775621070395
2019-12-02,cp,0.008520059027894744,0.0007457369496033373,0.0077743220782914065,0.9035572410315357,-0.1507261620649456
2019-12-03,cp,0.022696768418124024,0.004043913483034123,0.0186528549350899,0.920411163174047,-0.134884780365776
2019-12-04,cp,0.009194314209753496,0.0005341804584497734,0.008660133751303723,0.9283820469533273,-0.12739276685345513
2019-12-05,cp,0.0214728150966945,0.008806909455143286,0.012665905641551213,0.9401408463593482,-0.11634040597628592
2019-12-06,cp,0.023287562832258458,0.006437456677719888,0.01685010615453857,0.955982319420721,-0.10145064801250991
2019-12-09,cp,0.032361457908891465,-0.0017055197879852768,0.03406697769687674,0.9885497477750351,-0.07083978727880913
2019-12-10,cp,0.010866231259278903,0.00331664522384445,0.007549586035434453,0.9960128891461698,-0.06382501231216786
2019-12-11,cp,0.025192326588737046,-0.0010081979970776311,0.026200524585814677,1.0221089493360322,-0.03929673653062815
2019-12-12,cp,0.011015723646963283,-0.0025114118087513626,0.013527135455714646,1.035935155544199,-0.026301173352930807
2019-12-13,cp,-0.009715611908895583,0.017950517184706083,-0.027666129093601666,1.0072748397983127,-0.0532396507892372
2019-12-16,cp,-0.010935557842368859,0.00759406124257711,-0.01852961908494597,0.988610420703,-0.07078275942484313
2019-12-17,cp,-0.0015233290706345493,0.012146199880447295,-0.013669528951081844,0.9750965819358591,-0.08348472139672958
2019-12-18,cp,0.008875963874020298,-0.0024858696164753447,0.011361833490495642,0.9861754669369659,-0.07307142740974393
2019-12-19,cp,0.00869895149431219,-0.000493010062808219,0.009191961557120409,0.9952403539176257,-0.06455113560429782
2019-12-20,cp,0.03193639434854771,-0.005716332087812637,0.03765272643636035,1.0327138667021125,-0.029328935418002522
2019-12-23,cp,0.031420239113775894,-0.012565324054882199,0.04398556316865809,1.0781383677210874,0.0
2019-12-24,cp,0.024550413862232758,0.009534165622863577,0.01501624823936918,1.0943279610871757,0.0
2019-12-25,cp,0.018966447140118747,0.001408892383345961,0.017557554756772786,1.1135416841858312,0.0
2019-12-26,cp,0.006460146167564851,0.007127588601304247,-0.0006674424337393958,1.112798459214068,-0.0006674424337392848
2019-12-27,cp,0.008928086394282952,-0.002088670483503474,0.011016756877786426,1.1250578892932046,0.0
2019-12-30,cp,-0.01210160986814195,0.012745655865033845,-0.024847265733175795,1.0971032769527305,-0.02484726573317575
2019-12-31,cp,-0.0047810138123664855,0.0036741345830149097,-0.008455148395381395,1.0878271059410358,-0.033092326809563755
