left,right,score
quality_factor,volatility_factor,0.21325050534045803
quality_factor,value_factor,0.10560621275073281
momentum_factor,quality_factor,0.07610219289075335
momentum_factor,value_factor,-0.2374522451877874
momentum_factor,volatility_factor,-0.4794885464998006
