trade_date,model,cumulative_nav,drawdown
2022-10-26,cp,0.99124514847588,-0.008754851524120033
2022-10-27,cp,1.0256277816224841,0.0
2022-10-28,cp,1.0891447179064229,0.0
2022-10-31,cp,1.1278600098558713,0.0
2022-11-01,cp,1.1479258693059038,0.0
2022-11-02,cp,1.1549342816348502,0.0
2022-11-03,cp,1.1630917841711295,0.0
2022-11-04,cp,1.165231890988451,0.0
2022-11-07,cp,1.1929118455227257,0.0
2022-11-08,cp,1.2091061305280917,0.0
2022-11-09,cp,1.2308652836239506,0.0
2022-11-10,cp,1.2154751571076285,-0.012503501984400756
2022-11-11,cp,1.197935383424515,-0.02675345599356127
2022-11-14,cp,1.1654415988977598,-0.053152595654959445
2022-11-15,cp,1.1605533738673104,-0.05712396855456503
2022-11-16,cp,1.16315878503296,-0.05500723717842382
2022-11-17,cp,1.1824340373160729,-0.03934731684468751
2022-11-18,cp,1.1866744512476273,-0.03590224938850772
2022-11-21,cp,1.218674182163612,-0.009904496960418951
2022-11-22,cp,1.2355705684876983,0.0
2022-11-23,cp,1.2542994962489291,0.0
2022-11-24,cp,1.2532302771751918,-0.0008524431979243241
2022-11-25,cp,1.3130460872400582,0.0
2022-11-28,cp,1.3320899031078235,0.0
2022-11-29,cp,1.344701283107602,0.0
2022-11-30,cp,1.3534839350027856,0.0
2022-12-01,cp,1.3997852096436505,0.0
2022-12-02,cp,1.3755073606477286,-0.0173439816542299
2022-12-05,cp,1.3637279375767883,-0.025759146345060602
2022-12-06,cp,1.3654119948791918,-0.024556063692949825
2022-12-07,cp,1.3609189308942735,-0.027765887567329894
2022-12-08,cp,1.3374204301403043,-0.044553106486403427
2022-12-09,cp,1.312126399624513,-0.06262304346068437
2022-12-12,cp,1.26506501429406,-0.09624347680019196
2022-12-13,cp,1.2156817521593695,-0.131522648057661
2022-12-14,cp,1.1654573520513445,-0.16740272434508707
2022-12-15,cp,1.1177178912782648,-0.20150757160607002
2022-12-16,cp,1.092361871592678,-0.21962179335302068
2022-12-19,cp,1.093101364796466,-0.21909350287052853
2022-12-20,cp,1.1138935283839317,-0.2042396785521826
2022-12-21,cp,1.1487640177853924,-0.17932836418678955
2022-12-22,cp,1.1991151325830323,-0.14335776351837848
2022-12-23,cp,1.247621683232604,-0.10870491084113076
2022-12-26,cp,1.2585049825278851,-0.1009299327799954
2022-12-27,cp,1.2941941757423396,-0.07543374024375615
2022-12-28,cp,1.3395685056883138,-0.04301853137215694
2022-12-29,cp,1.3539356465054655,-0.0327547132390813
2022-12-30,cp,1.3467907158280865,-0.03785901826256255
