trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2022-10-26,cp,1,5,-0.004577145684723283,0.021474493500136544,-0.026051639184859827,0.9739483608151401,-0.026051639184859865
2022-10-27,cp,1,5,0.0526321191407253,0.04860485328558933,0.004027265855135964,0.9778707097933166,-0.022129290206683416
2022-10-28,cp,1,5,0.054638249224236546,0.05318355958146411,0.0014546896427724346,0.9792932081868235,-0.020706791813176473
2022-10-31,cp,1,5,0.032266356135592256,0.026270142131046004,0.005996214004546252,0.9851652598363103,-0.014834740163689686
2022-11-01,cp,1,5,0.022014978098064186,-0.0028659383146923587,0.024880916412756544,1.009677074319049,0.0
2022-11-02,cp,1,5,0.011441339276691886,0.005043575601056338,0.006397763675635548,1.0161367496292495,0.0
2022-11-03,cp,1,5,-0.0037624283874759246,0.019659211632954737,-0.02342164002043066,0.9923371604679028,-0.02342164002043068
2022-11-04,cp,1,5,-0.003470052187661943,0.02764903289744151,-0.031119085085103453,0.9614565359381921,-0.05381186509690561
2022-11-07,cp,1,5,0.01299120234604112,0.039222439265915454,-0.026231236919874334,0.9362363417558358,-0.07863155023432267
2022-11-08,cp,1,5,0.0095376309166193,0.057727048927436,-0.0481894180108167,0.891119657326046,-0.12303175960205903
2022-11-09,cp,1,5,0.0072950538519584995,0.05477062704535599,-0.04747557319339749,0.8488132408105881,-0.1646663294873565
2022-11-10,cp,1,5,-0.009483678259014305,0.019866663802765954,-0.02935034206178026,0.8239002818462291,-0.18918365845262497
2022-11-11,cp,1,5,-0.002780860149971476,0.021710352463921206,-0.02449121261389268,0.803721964870887,-0.20904153386428037
2022-11-14,cp,1,5,-0.02005258672652832,0.03222278238624713,-0.05227536911277545,0.7617071024932163,-0.25038917963439977
2022-11-15,cp,1,5,0.006946297808493762,0.022011472568234436,-0.015065174759740674,0.7502318518784202,-0.2616821976450001
2022-11-16,cp,1,5,0.011164855552610597,0.01338560539729644,-0.002220749844685843,0.7485657746098829,-0.26332181678990874
2022-11-17,cp,1,5,0.015336522779167139,0.04236802959695909,-0.02703150681779195,0.7283309137699502,-0.28323533812187085
2022-11-18,cp,1,5,-0.003129362305353267,0.03465118256042358,-0.037780544865776845,0.7008141750051323,-0.3103150975881609
2022-11-21,cp,1,5,0.012649920980277507,0.020431349807123873,-0.007781428826846366,0.6953608393814849,-0.31568183156922913
2022-11-22,cp,1,5,-0.00424293695048078,0.038341541829513236,-0.042584478779994016,0.6657492604724051,-0.3448231640915337
2022-11-23,cp,1,5,0.0007155015189528879,0.06623860139819476,-0.06552309987924188,0.6221273051839403,-0.38775238134932977
2022-11-24,cp,1,5,-0.007279005233392366,0.03890290177689872,-0.04618190701029109,0.5933962798273726,-0.41602714394112716
2022-11-25,cp,1,5,0.018485238357805578,0.10256037944989149,-0.08407514109208591,0.5435064038773674,-0.46512474420822525
2022-11-28,cp,1,5,0.0010912363298568595,0.06601534624139183,-0.06492410991153497,0.50821973437441,-0.4998510441042109
2022-11-29,cp,1,5,-0.004085623678646899,0.02987016934684143,-0.03395579302548833,0.4909627302625239,-0.5168339985325223
2022-11-30,cp,1,5,-0.007481109011011566,0.013363203640035551,-0.020844312651047116,0.4807289496129201,-0.5269052617294667
2022-12-01,cp,1,5,0.003287567467736563,0.014630553364401092,-0.011342985896664529,0.47527604791734246,-0.5322715686734556
2022-12-02,cp,1,5,-0.025671081474869684,-0.04229029277900476,0.016619211304135073,0.48317476098547496,-0.5244982910402882
2022-12-05,cp,1,5,-0.030992943667870476,-0.03143397632596354,0.0004410326580930671,0.48338785683463587,-0.5242885792576579
2022-12-06,cp,1,5,-0.02386307912073854,-0.02288683890425634,-0.0009762402164822,0.48291595416863475,-0.5247529878780264
2022-12-07,cp,1,5,-0.01884866338280594,-0.023843763348038855,0.004995099965232914,0.48532816763451286,-0.522379081544299
2022-12-08,cp,1,5,-0.02359804320588632,-0.007231414382411316,-0.016366628823475005,0.47738498165726156,-0.5301961258349907
2022-12-09,cp,1,5,-0.026022736702348392,-0.02562884361918218,-0.0003938930831662128,0.47719694301497934,-0.5303811783314689
2022-12-12,cp,1,5,-0.02439116767034044,-0.033611886635248556,0.009220718964908114,0.4815970419174337,-0.5260509551562321
2022-12-13,cp,1,5,-0.035648200596654134,-0.04225079526854499,0.006602594671890859,0.4847768319803961,-0.5229216617179989
2022-12-14,cp,1,5,-0.05363602918633881,-0.03183110730643981,-0.021804921879899,0.47420631102987865,-0.53332431761483
2022-12-15,cp,1,5,-0.059054025018765444,-0.03184179048865462,-0.027212234530110825,0.4613020976784749,-0.5460236057333947
2022-12-16,cp,1,5,-0.02837313737497449,-0.005925511036173077,-0.022447626338801412,0.4509469605604833,-0.5562142981985279
2022-12-19,cp,1,5,-0.010634785889454768,0.016751175681005332,-0.0273859615704601,0.4385973444282581,-0.5683677963735827
2022-12-20,cp,1,5,-0.003424842971626596,0.015616736607813283,-0.01904157957943988,0.4302457581909964,-0.576586755327984
2022-12-21,cp,1,5,0.01577540106951869,0.009327274403247154,0.006448126666271536,0.433020037337438,-0.5738565330941618
2022-12-22,cp,1,5,0.04594041194537468,0.002863499814050966,0.04307691213132372,0.4516732034369253,-0.5554995884149214
2022-12-23,cp,1,5,0.035556722689075726,0.02890948459514479,0.006647238093930936,0.454675582760819,-0.5525448883462651
2022-12-26,cp,1,5,0.015128424451244404,0.02726142436440652,-0.012132999913162117,0.44915900395466507,-0.5579738611771039
2022-12-27,cp,1,5,0.024171746620726187,0.03541070457031623,-0.011238957949590046,0.44411092479653885,-0.562941774363954
2022-12-28,cp,1,5,0.030629831404028418,0.042657704711029,-0.01202787330700058,0.4387692148588312,-0.5681986553296869
2022-12-29,cp,1,5,-0.006435087318364563,0.03887274027047758,-0.045307827588842144,0.4188895349207156,-0.5877626362066397
2022-12-30,cp,1,5,-0.03495538470584775,0.007291120778479691,-0.042246505484327436,0.40119291588636025,-0.6051782242569805
