trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2022-10-26,pca,1,5,-0.04699991482216087,0.006480835300655537,-0.05348075012281641,0.9465192498771836,-0.05348075012281639
2022-10-27,pca,1,5,0.00582447264620134,0.07027509282048172,-0.06445062017428038,0.8855154972157044,-0.11448450278429556
2022-10-28,pca,1,5,0.032204189893904056,0.08049889304566345,-0.04829470315175939,0.8427497891413893,-0.15725021085861068
2022-10-31,pca,1,5,0.03624135957381236,0.032935876013176046,0.003305483560636313,0.8455354847151259,-0.15446451528487415
2022-11-01,pca,1,5,0.024512678515526742,0.023941732247270548,0.0005709462682561943,0.8460182400448021,-0.15398175995519792
2022-11-02,pca,1,5,-0.008395103324348563,0.024247738360930953,-0.03264284168527952,0.8184018005721608,-0.18159819942783917
2022-11-03,pca,1,5,-0.005952498275352325,0.02190308358890634,-0.027855581864258665,0.7956047422184663,-0.20439525778153367
2022-11-04,pca,1,5,-0.0009551788351634949,0.017293933209980517,-0.01824911204514401,0.7810856621340736,-0.2189143378659264
2022-11-07,pca,1,5,0.013061132415971066,0.036253330208184976,-0.02319219779221391,0.7629705689651978,-0.23702943103480223
2022-11-08,pca,1,5,0.02736807604064251,0.04285063133659447,-0.01548255529595196,0.7511578349420102,-0.24884216505798984
2022-11-09,pca,1,5,0.01723114977395601,0.037716406533208104,-0.020485256759252092,0.7357701738264992,-0.26422982617350077
2022-11-10,pca,1,5,0.010829597135761038,-0.007284943090624274,0.01811454022638531,0.7490983122376539,-0.2509016877623461
2022-11-11,pca,1,5,0.029021840054902937,-0.017123682103730015,0.04614552215863295,0.783665845004011,-0.21633415499598896
2022-11-14,pca,1,5,0.027029079340719075,-0.010658991542746835,0.03768807088346591,0.8132006989194734,-0.18679930108052656
2022-11-15,pca,1,5,0.03922400063704401,-0.002468490618933672,0.04169249125597768,0.8471050619485285,-0.15289493805147147
2022-11-16,pca,1,5,0.05915500351307912,-0.012927233648397188,0.07208223716147631,0.9081662899245894,-0.09183371007541064
2022-11-17,pca,1,5,0.06060007895775765,0.022399059632331336,0.038201019325426314,0.9428591679166993,-0.057140832083300674
2022-11-18,pca,1,5,0.04622968597262955,-0.00013401061965153302,0.04636369659228109,0.9865736043072398,-0.013426395692760162
2022-11-21,pca,1,5,0.018513039916253193,0.015376741763818869,0.0031362981524343247,0.9896677932796691,-0.010332206720330861
2022-11-22,pca,1,5,0.0035619633985190524,0.011811004767759778,-0.008249041369240725,0.9815039827111,-0.018496017288900046
2022-11-23,pca,1,5,-0.01676447143944343,0.0254616548272296,-0.042226126266673034,0.9400588716058986,-0.05994112839410137
2022-11-24,pca,1,5,-0.03639980615799521,0.008946572106742101,-0.04534637826473731,0.8974306064229354,-0.10256939357706463
2022-11-25,pca,1,5,-0.013820499388859875,0.06176001521589051,-0.07558051460475038,0.8296023393674368,-0.17039766063256323
2022-11-28,pca,1,5,-0.006680191687069181,0.019467751790649968,-0.02614794347771915,0.8079099442886734,-0.19209005571132665
2022-11-29,pca,1,5,-0.02072200875703689,0.008345368956553115,-0.029067377713590005,0.784426120779469,-0.21557387922053095
2022-11-30,pca,1,5,-0.017097911364601703,0.002311032714522839,-0.01940894407912454,0.7692012380670558,-0.23079876193294424
2022-12-01,pca,1,5,-0.030764044574291438,0.028808723580709128,-0.059572768155000566,0.7233777910471476,-0.2766222089528524
2022-12-02,pca,1,5,-0.07128900827364099,-0.02385968465521382,-0.047429323618427166,0.6890684716971895,-0.31093152830281046
2022-12-05,pca,1,5,-0.049613031991269874,-0.012048551950735953,-0.03756448004053392,0.6631839728455593,-0.3368160271544407
2022-12-06,pca,1,5,-0.03423911014893055,0.003472201900797981,-0.03771131204972853,0.6381744350992017,-0.3618255649007983
2022-12-07,pca,1,5,-0.02823509485094855,-4.609397580792226e-05,-0.02818900087514063,0.6201849353896979,-0.3798150646103021
2022-12-08,pca,1,5,0.009895114707326735,-0.014739748513064477,0.024634863220391212,0.6354631064443702,-0.3645368935556298
2022-12-09,pca,1,5,0.0024500589016718255,-0.04118118371787236,0.04363124261954419,0.6631891514174137,-0.33681084858258625
2022-12-12,pca,1,5,-0.013023944940974086,-0.038574301977820524,0.02555035703684644,0.680133871019092,-0.31986612898090805
2022-12-13,pca,1,5,-0.011079194910501078,-0.051739075741438635,0.04065988083093756,0.7077880331638124,-0.29221196683618755
2022-12-14,pca,1,5,-0.023809523809523836,-0.053273396592299925,0.02946387278277609,0.7286422097301223,-0.2713577902698777
2022-12-15,pca,1,5,-0.04037873576396844,-0.05147084627441225,0.011092110510443808,0.7367243896430228,-0.2632756103569772
2022-12-16,pca,1,5,-0.011103228516848085,-0.019837175762328,0.008733947245479916,0.7431589015966233,-0.25684109840337666
2022-12-19,pca,1,5,0.01217158396205198,0.00044944324962747917,0.0117221407124245,0.7518703148128298,-0.24812968518717016
2022-12-20,pca,1,5,0.056250396865225594,0.0010258396518350403,0.055224557213390556,0.7933920200302609,-0.20660797996973912
2022-12-21,pca,1,5,0.06515151515151518,0.006698784172101051,0.058452730979414134,0.8397679503383036,-0.16023204966169635
