trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2022-10-26,pca,-0.006653337721991304,0.010356314684214496,-0.0170096524062058,0.9829903475937942,-0.017009652406205777
2022-10-27,pca,0.027066853009719095,-0.006228631393656148,0.03329548440337524,1.0157194873807718,0.0
2022-10-28,pca,0.04369812617401188,-0.027473288596700507,0.07117141477071239,1.088009680307844,0.0
2022-10-31,pca,0.022473930296054358,-0.006610516582332471,0.02908444687838683,1.1196538400579281,0.0
2022-11-01,pca,-0.010542426144329431,0.03399416114670939,-0.04453658729103882,1.0697882790744413,-0.04453658729103893
2022-11-02,pca,-0.0024500327294231018,0.012087167642672592,-0.014537200372095693,1.0542365525058166,-0.05842635036979549
2022-11-03,pca,0.009651603219088733,-0.006125268134904216,0.01577687135399295,1.0708691069713778,-0.04357126402927025
2022-11-04,pca,0.016152626558427263,0.03178237110093618,-0.015629744542508917,1.0541316963909506,-0.05852000084560738
2022-11-07,pca,0.02687413334742437,0.0022714279768958345,0.024602705370528534,1.0800661879389926,-0.03535704581416643
2022-11-08,pca,0.02991390449063802,-0.005456993124669296,0.03537089761530732,1.1182690984903378,-0.0012367586463318814
2022-11-09,pca,0.027618715837697573,-0.008521559898128195,0.03614027573582577,1.158683652056632,0.0
2022-11-10,pca,0.004093145197570802,-0.00893832709445641,0.013031472292027214,1.173783005963633,0.0
2022-11-11,pca,-0.002357486061441638,0.024784757474785923,-0.027142243536227562,1.1419239017570828,-0.027142243536227517
2022-11-14,pca,-0.0017741399735102582,-0.0004277113297675994,-0.0013464286437426588,1.1403863827067826,-0.02845212708581768
2022-11-15,pca,0.007146714910681329,0.01889284521358703,-0.0117461303029057,1.1269912556598494,-0.039864054996578524
2022-11-16,pca,0.03275674117980352,-0.007552853907450197,0.040309595087253715,1.1724198168423734,-0.001161363824773054
2022-11-17,pca,0.05832481790167434,-0.0037090931073044953,0.062033911008978836,1.2451496034255365,0.0
2022-11-18,pca,0.04991685190429011,-0.004652543621659677,0.05456939552594979,1.3130966646238442,0.0
2022-11-21,pca,0.022181304272001334,-0.0060654749075265135,0.028246779179527847,1.3501874161508485,0.0
2022-11-22,pca,0.033515834094474097,-0.002212316689848559,0.035728150784322656,1.3984271157421808,0.0
2022-11-23,pca,0.052239499442925455,0.0008407881016410101,0.051398711341284445,1.4703044673960382,0.0
2022-11-24,pca,0.015169980055146937,-0.0036783737069758793,0.018848353762122814,1.4980172861355483,0.0
2022-11-25,pca,0.06677985195434788,0.0021090590470487225,0.06467079290729916,1.5948952518187747,0.0
2022-11-28,pca,0.018837414336752522,-0.009870625168885927,0.02870803950563845,1.6406815677153432,0.0
2022-11-29,pca,0.002661299186755306,0.02757512824609054,-0.024913829059335237,1.599805907596481,-0.024913829059335257
2022-11-30,pca,0.004026881040434471,0.0016367106865546877,0.0023901703538797836,1.6036297162487798,-0.022583207001074745
2022-12-01,pca,0.011515339725371799,0.010655727103013435,0.0008596126223583637,1.6050082165944561,-0.021743007188507857
2022-12-02,pca,-0.03872862174512983,-0.0058785261024904,-0.03285009564263943,1.552283543172106,-0.053878842965446316
2022-12-05,pca,-0.036101212325616736,0.01651901327914973,-0.052620225604766466,1.4706020329278235,-0.10366395169804721
2022-12-06,pca,-0.023546057157741718,0.004692170007260854,-0.028238227165002572,1.429074838652693,-0.12897489264617845
2022-12-07,pca,-0.022957298457073637,-0.0020399545369554906,-0.020917343920118146,1.3991823887650072,-0.14719442437975627
2022-12-08,pca,-0.000632609276770979,-0.0009641699296871753,0.0003315606529161963,1.399646302591375,-0.14691166760629304
2022-12-09,pca,0.0019660925297161126,0.009115774124350606,-0.007149681594634494,1.3896392771827393,-0.1530109775550057
2022-12-12,pca,-0.020663438567516644,-0.009699553966689423,-0.010963884600827221,1.374403432510931,-0.16229726745525996
2022-12-13,pca,-0.022395739779019187,-0.004261528372585421,-0.018134211406433766,1.3494797101080493,-0.17748834590297358
2022-12-14,pca,-0.011953490023760338,0.0005082355332872712,-0.01246172555704761,1.3326628643158787,-0.18773826040380404
2022-12-15,pca,-0.031896331664455026,0.0010434701626798049,-0.03293980182713483,1.2887652136629317,-0.21449400113786654
2022-12-16,pca,-0.016870400230176386,-0.0021481959171590903,-0.014722204313017295,1.2697917488758768,-0.22605838094221553
2022-12-19,pca,0.0038767658245715706,-0.015607949332435034,0.019484715157006605,1.2945332794114404,-0.21097834894672218
2022-12-20,pca,0.028653320599060207,-0.015584203128464091,0.0442375237275243,1.3518002260754738,-0.17607398493672244
2022-12-21,pca,0.028739020157522367,-0.0014650156450550789,0.030204035802577446,1.3926300485017897,-0.15118809407907619
2022-12-22,pca,0.023574507403206258,-0.0017189919043146817,0.02529349930752094,1.4278545356692025,-0.12971867072444987
2022-12-23,pca,0.04898511312427019,-0.0023668613093853486,0.05135197443365554,1.5011776852798664,-0.08502800615340411
2022-12-26,pca,0.04827557166850238,0.007605557619959624,0.04067001404854276,1.5622306028295574,-0.04781608230963985
2022-12-27,pca,0.041995225749764706,0.01019731243098887,0.031797913318775836,1.6119062761222704,-0.017538620631389557
2022-12-28,pca,0.04247820813415641,-0.0047998513817394395,0.04727805951589585,1.6881140769788252,0.0
2022-12-29,pca,0.018074006566668,-0.0032189516592903145,0.021292958225958315,1.7240590195005874,0.0
2022-12-30,pca,-0.0008190158533601943,0.002813429553204738,-0.0036324454065649325,1.7177964692345555,-0.0036324454065649325
