trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2022-10-26,tucker,5,0.0006028013643865071,1.0006028013643866,1.0,0.0
2022-10-27,tucker,5,0.008503978758222064,1.009111906332607,0.19999999999999996,0.0
2022-10-28,tucker,5,0.03810816118404681,1.0475673055118708,0.0,0.0
2022-10-31,tucker,5,0.03187736286855758,1.0809609886389098,0.19999999999999996,0.0
2022-11-01,tucker,5,0.003956562442629319,1.0852378782885062,0.0,0.0
2022-11-02,tucker,5,0.0032182306311479445,1.0887304240704962,0.0,0.0
2022-11-03,tucker,5,0.005457232651712806,1.0946718792896468,0.0,0.0
2022-11-04,tucker,5,0.009361824308834078,1.1049200050993777,0.0,0.0
2022-11-07,tucker,5,0.013177324836786042,1.1194798949252356,0.0,0.0
2022-11-08,tucker,5,0.027066971324848275,1.1497808251399213,0.0,0.0
2022-11-09,tucker,5,0.02659835329563389,1.1803631017395384,0.0,0.0
2022-11-10,tucker,5,0.004655918789885316,1.1858587764838149,0.19999999999999996,0.0
2022-11-11,tucker,5,0.002378729423533521,1.1886796136475923,0.0,0.0
2022-11-14,tucker,5,0.012292525096041085,1.2032914876295078,0.0,0.0
2022-11-15,tucker,5,0.025395734396600745,1.2338499586510372,0.0,0.0
2022-11-16,tucker,5,0.03398202376682837,1.275778677270617,0.0,0.0
2022-11-17,tucker,5,0.05245797108581409,1.3427034382347773,0.0,0.0
2022-11-18,tucker,5,0.043063647723221,1.4005251460956774,0.0,0.0
2022-11-21,tucker,5,0.025339269929967,1.4360134308163022,0.19999999999999996,0.0
2022-11-22,tucker,5,0.03320920288290685,1.4837022921828598,0.0,0.0
2022-11-23,tucker,5,0.05305674252056771,1.562422702676382,0.0,0.0
2022-11-24,tucker,5,0.014897281499009818,1.5856985534985957,0.0,0.0
2022-11-25,tucker,5,0.059119754944462685,1.6794446633972215,0.0,0.0
2022-11-28,tucker,5,0.04796058136680685,1.7599918058271335,0.0,0.0
2022-11-29,tucker,5,0.027471932660002762,1.8083421821989734,0.0,0.0
2022-11-30,tucker,5,0.012574722364945857,1.831081583080946,0.0,0.0
2022-12-01,tucker,5,0.001584113329029102,1.8339822238232442,0.0,0.0
2022-12-02,tucker,5,-0.04144511511220763,1.7579726194431473,0.0,-0.04144511511220761
2022-12-05,tucker,5,-0.03227489873940141,1.7012342311639796,0.0,-0.07238237695811955
2022-12-06,tucker,5,-0.03474279471138035,1.6421285995146766,0.0,-0.10461040560612223
2022-12-07,tucker,5,-0.0329945491103788,1.5879473067924321,0.0,-0.1341533815512731
2022-12-08,tucker,5,-0.006508496979594947,1.5776121565424175,0.0,-0.1397887416522392
2022-12-09,tucker,5,-0.025846953000112437,1.5368356892798596,0.0,-0.1620225816169214
2022-12-12,tucker,5,-0.033591831687590744,1.485210563474088,0.0,-0.19017177801324758
2022-12-13,tucker,5,-0.02410708110690194,1.4494064719595905,0.0,-0.20969437264334045
2022-12-14,tucker,5,-0.015604287826207219,1.4267895161939654,0.19999999999999996,-0.22202652912328513
2022-12-15,tucker,5,-0.028446212790295623,1.386202758009349,0.19999999999999996,-0.24415692802104894
2022-12-16,tucker,5,0.00047020021587049763,1.3868545508454053,0.0,-0.24380153044544028
2022-12-19,tucker,5,0.019667775792800546,1.4141308952086578,0.0,-0.22892878849138232
2022-12-20,tucker,5,0.02892775537197858,1.455038527809211,0.0,-0.2066234291104857
2022-12-21,tucker,5,0.023821588964861796,1.4896998575467197,0.0,-0.18772393854440417
2022-12-22,tucker,5,0.019602022864498258,1.5189009882155902,0.0,-0.17180168461546708
2022-12-23,tucker,5,0.04409329702237565,1.5858743406365603,0.0,-0.13528369030178566
2022-12-26,tucker,5,0.039307217012996755,1.6482106474993046,0.0,-0.10129409866180028
2022-12-27,tucker,5,0.0185526774839196,1.6787893680679213,0.19999999999999996,-0.0846206979213775
2022-12-28,tucker,5,0.02757196718747381,1.7250768934389702,0.0,-0.05938188984037285
2022-12-29,tucker,5,0.010725200507584031,1.7435786890121032,0.0,-0.04929357200784612
2022-12-30,tucker,5,-0.005748378667236076,1.7335559384715387,0.0,-0.05475859255732041
