trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2022-10-26,tucker,5,0.0006028013643865071,0.0001,0.0005028013643865071,1.0005028013643864,0.0
2022-10-27,tucker,5,0.008503978758222064,1.9999999999999995e-05,0.008483978758222065,1.0089910458787035,0.0
2022-10-28,tucker,5,0.03810816118404681,0.0,0.03810816118404681,1.0474418392883091,0.0
2022-10-31,tucker,5,0.03187736286855758,1.9999999999999995e-05,0.03185736286855758,1.0808105740462264,0.0
2022-11-01,tucker,5,0.003956562442629319,0.0,0.003956562442629319,1.0850868685710944,0.0
2022-11-02,tucker,5,0.0032182306311479445,0.0,0.0032182306311479445,1.0885789283689862,0.0
2022-11-03,tucker,5,0.005457232651712806,0.0,0.005457232651712806,1.094519556840848,0.0
2022-11-04,tucker,5,0.009361824308834078,0.0,0.009361824308834078,1.1047662566345748,0.0
2022-11-07,tucker,5,0.013177324836786042,0.0,0.013177324836786042,1.1193241204669688,0.0
2022-11-08,tucker,5,0.027066971324848275,0.0,0.027066971324848275,1.1496208343388594,0.0
2022-11-09,tucker,5,0.02659835329563389,0.0,0.02659835329563389,1.1801988554466258,0.0
2022-11-10,tucker,5,0.004655918789885316,1.9999999999999995e-05,0.004635918789885316,1.1856701614963918,0.0
2022-11-11,tucker,5,0.002378729423533521,0.0,0.002378729423533521,1.1884905499961491,0.0
2022-11-14,tucker,5,0.012292525096041085,0.0,0.012292525096041085,1.2031000999083845,0.0
2022-11-15,tucker,5,0.025395734396600745,0.0,0.025395734396600745,1.2336537104981815,0.0
2022-11-16,tucker,5,0.03398202376682837,0.0,0.03398202376682837,1.2755757602083668,0.0
2022-11-17,tucker,5,0.05245797108581409,0.0,0.05245797108581409,1.3424898765551427,0.0
2022-11-18,tucker,5,0.043063647723221,0.0,0.043063647723221,1.4003023876711038,0.0
2022-11-21,tucker,5,0.025339269929967,1.9999999999999995e-05,0.025319269929967,1.4357570218081257,0.0
2022-11-22,tucker,5,0.03320920288290685,0.0,0.03320920288290685,1.4834373680359096,0.0
2022-11-23,tucker,5,0.05305674252056771,0.0,0.05305674252056771,1.5621437225171795,0.0
2022-11-24,tucker,5,0.014897281499009818,0.0,0.014897281499009818,1.585415417293429,0.0
2022-11-25,tucker,5,0.059119754944462685,0.0,0.059119754944462685,1.6791447882489894,0.0
2022-11-28,tucker,5,0.04796058136680685,0.0,0.04796058136680685,1.7596775484924547,0.0
2022-11-29,tucker,5,0.027471932660002762,0.0,0.027471932660002762,1.8080192916079583,0.0
2022-11-30,tucker,5,0.012574722364945857,0.0,0.012574722364945857,1.8307546322303945,0.0
2022-12-01,tucker,5,0.001584113329029102,0.0,0.001584113329029102,1.8336547550454925,0.0
2022-12-02,tucker,5,-0.04144511511220763,0.0,-0.04144511511220763,1.7576587226465852,-0.04144511511220761
2022-12-05,tucker,5,-0.03227489873940141,0.0,-0.03227489873940141,1.700930465354741,-0.07238237695811967
2022-12-06,tucker,5,-0.03474279471138035,0.0,-0.03474279471138035,1.6418353873785887,-0.10461040560612234
2022-12-07,tucker,5,-0.0329945491103788,0.0,-0.0329945491103788,1.587663769058568,-0.13415338155127332
2022-12-08,tucker,5,-0.006508496979594947,0.0,-0.006508496979594947,1.577330464213038,-0.1397887416522393
2022-12-09,tucker,5,-0.025846953000112437,0.0,-0.025846953000112437,1.536561277838878,-0.1620225816169215
2022-12-12,tucker,5,-0.033591831687590744,0.0,-0.033591831687590744,1.484945370016045,-0.1901717780132477
2022-12-13,tucker,5,-0.02410708110690194,0.0,-0.02410708110690194,1.4491476715417497,-0.20969437264334045
2022-12-14,tucker,5,-0.015604287826207219,1.9999999999999995e-05,-0.015624287826207218,1.4265057712189035,-0.22204233523583217
2022-12-15,tucker,5,-0.028446212790295623,1.9999999999999995e-05,-0.028466212790295622,1.3858985543888016,-0.2441878436628504
2022-12-16,tucker,5,0.00047020021587049763,0.0,0.00047020021587049763,1.3865502041882498,-0.24383246062378305
2022-12-19,tucker,5,0.019667775792800546,0.0,0.019667775792800546,1.413820562729686,-0.228960326997538
2022-12-20,tucker,5,0.02892775537197858,0.0,0.02892775537197858,1.4547192181082036,-0.20665587995483237
2022-12-21,tucker,5,0.023821588964861796,0.0,0.023821588964861796,1.4893729413812624,-0.18775716241942642
2022-12-22,tucker,5,0.019602022864498258,0.0,0.019602022864498258,1.518567663831983,-0.17183555974564702
2022-12-23,tucker,5,0.04409329702237565,0.0,0.04409329702237565,1.5855263188819018,-0.13531905909814235
2022-12-26,tucker,5,0.039307217012996755,0.0,0.039307217012996755,1.6478489459780103,-0.10133085770711092
2022-12-27,tucker,5,0.0185526774839196,1.9999999999999995e-05,0.0185326774839196,1.6783879990360377,-0.08467611232824612
2022-12-28,tucker,5,0.02757196718747381,0.0,0.02757196718747381,1.7246644578733095,-0.059438832131449404
2022-12-29,tucker,5,0.010725200507584031,0.0,0.010725200507584031,1.7431618299923044,-0.04935112501641181
2022-12-30,tucker,5,-0.005748378667236076,0.0,-0.005748378667236076,1.7331414757152364,-0.05481581472939945
