left,right,score
momentum_factor,value_factor,0.9310460891649543
momentum_factor,quality_factor,0.4146490782397966
quality_factor,volatility_factor,0.2848046793522372
quality_factor,value_factor,0.054003732426848854
momentum_factor,volatility_factor,-0.7542010376627158
