left,right,score
momentum_factor,volatility_factor,0.9890803715459385
momentum_factor,value_factor,-0.030141569836153886
value_factor,volatility_factor,-0.17712260336513672
quality_factor,volatility_factor,-0.5049779267855923
momentum_factor,quality_factor,-0.6266697108415297
