trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2024-10-25,tucker,1,5,0.03373730273196253,-0.015291085746021338,0.04902838847798387,1.0490283884779839,0.0
2024-10-28,tucker,1,5,0.058596890563288984,0.021725803360505953,0.03687108720278303,1.0877072056677506,0.0
2024-10-29,tucker,1,5,0.04259010053179872,0.04999468473888651,-0.00740458420708779,1.0796531860707277,-0.007404584207087672
2024-10-30,tucker,1,5,0.034618537509410394,0.054750576398538656,-0.020132038889128262,1.0579175661419806,-0.027387553719000923
2024-10-31,tucker,1,5,0.11364025317467641,0.12070846245075775,-0.007068209276081344,1.0504399833876465,-0.034262182033836464
2024-11-01,tucker,1,5,0.14348919138464697,0.1437043638901807,-0.00021517250553373946,1.0502139575845082,-0.0344699822598169
2024-11-04,tucker,1,5,0.10936119638109704,0.06328021082667218,0.04608098555442486,1.0986088517930153,0.0
2024-11-05,tucker,1,5,0.09437168383533011,0.05374619821461381,0.0406254856207163,1.1432403699043239,0.0
2024-11-06,tucker,1,5,0.02765678994565214,0.0037603514381014825,0.02389643850755066,1.170559743103092,0.0
2024-11-07,tucker,1,5,-0.05163052130682447,-0.0495245577523187,-0.00210596355450577,1.1680945869457453,-0.002105963554505763
2024-11-08,tucker,1,5,-0.11409988842851149,-0.12361061682581287,0.009510728397301382,1.1792040173045442,0.0
2024-11-11,tucker,1,5,-0.06782134288873554,-0.06530402629932092,-0.00251731658941462,1.1762355874694792,-0.0025173165894144534
2024-11-12,tucker,1,5,-0.05203754902849531,-0.04799802907538158,-0.004039519953113732,1.1714841603443338,-0.006546667791937022
2024-11-13,tucker,1,5,-0.005653824760890935,-0.01999994215911068,0.014346117398219744,1.1882904096387885,0.0
2024-11-14,tucker,1,5,-0.010596886942087425,-0.03310663766166911,0.022509750719581684,1.2150385305422273,0.0
2024-11-15,tucker,1,5,-0.009094708804001239,0.009716658103489742,-0.01881136690749098,1.1921819949374588,-0.018811366907490967
2024-11-18,tucker,1,5,-0.07863462620512861,-0.03573740749523882,-0.04289721870988979,1.1410407031586338,-0.0609016302969182
2024-11-19,tucker,1,5,-0.05531583102889126,-0.026253194257572016,-0.029062636771319244,1.1078790516614436,-0.08819430510813708
2024-11-20,tucker,1,5,-0.060525839663450307,-0.025512241898310202,-0.035013597765140105,1.069088220174145,-0.12011990294904484
2024-11-21,tucker,1,5,0.0026186902282036737,0.025757617723123762,-0.023138927494920088,1.0443506653618622,-0.14047938471893018
2024-11-22,tucker,1,5,0.03705521377757483,0.03665417568261706,0.0004010380949577702,1.0447694897631667,-0.14013468420880093
2024-11-25,tucker,1,5,0.0405701354639264,0.03645277527228394,0.004117360191642459,1.0490711820697602,-0.13659430898738822
2024-11-26,tucker,1,5,0.0012602134177729634,0.01727815352227008,-0.016017940104497114,1.032267222710013,-0.15042428963191
2024-11-27,tucker,1,5,0.028557128289833218,0.029380588104714906,-0.0008234598148816885,1.0314171921338917,-0.1511238810890977
2024-11-28,tucker,1,5,0.01838305890722461,0.046073587933602514,-0.027690529026377905,1.002856704436803,-0.17462970989959903
2024-11-29,tucker,1,5,-0.008708917679075986,0.009388903266151556,-0.018097820945227543,0.9847071833661849,-0.18956711362334655
2024-12-02,tucker,1,5,0.002789135332204883,0.04546776592883893,-0.04267863059663405,0.9426812292414476,-0.22415527940437951
2024-12-03,tucker,1,5,0.023828222678981326,0.06898952888628061,-0.04516130620729929,0.9001085135918012,-0.25919344040051495
2024-12-04,tucker,1,5,0.03262531350766052,0.04079449671658187,-0.008169183208921349,0.8927553622363599,-0.265245224908254
2024-12-05,tucker,1,5,0.003554236561059439,0.0033211848151473156,0.00023305174591212348,0.8929634204322014,-0.2650739890251016
2024-12-06,tucker,1,5,0.0011187738956729748,0.012828418724163317,-0.011709644828490342,0.8825071359341065,-0.27367971158883686
2024-12-09,tucker,1,5,0.00949057733729531,-0.024839488203855002,0.03433006554115031,0.9128036637512571,-0.2487450884838145
2024-12-10,tucker,1,5,0.002243324569589984,-0.017829636998859272,0.020072961568449257,0.9311263366132757,-0.23366517751684135
2024-12-11,tucker,1,5,-0.005588065169187045,0.004683340795469362,-0.010271405964656408,0.9215623600055375,-0.24153651358341877
2024-12-12,tucker,1,5,0.03498960586712456,0.042205888895436125,-0.007216283028311565,0.9149121051874988,-0.2470098007680407
2024-12-13,tucker,1,5,0.03567054725346792,0.023677704156803807,0.01199284309666411,0.9258845025122511,-0.23797930745532603
2024-12-16,tucker,1,5,0.04526663307439588,0.06709260465806385,-0.021825971583667975,0.9056761736706601,-0.25461114943697305
