trade_date,model,quantile,daily_return,cumulative_nav
2024-10-25,tucker,1,0.03373730273196253,1.0337373027319625
2024-10-25,tucker,2,-0.013018575267959243,0.9869814247320408
2024-10-25,tucker,3,-2.4675268139318085e-05,0.9999753247318607
2024-10-25,tucker,4,0.011160066217380853,1.0111600662173807
2024-10-25,tucker,5,-0.015291085746021338,0.9847089142539787
2024-10-28,tucker,1,0.058596890563288984,1.0943110943313368
2024-10-28,tucker,2,0.04381709797650362,1.0302280865205136
2024-10-28,tucker,3,0.0516559993302283,1.0516300494364546
2024-10-28,tucker,4,0.06513163582604002,1.0770185754120858
2024-10-28,tucker,5,0.021725803360505953,1.0061025064923979
2024-10-29,tucker,1,0.04259010053179872,1.1409179138519712
2024-10-29,tucker,2,0.08040759464616046,1.1130662488945444
2024-10-29,tucker,3,0.036797041791996,1.0903269243152867
2024-10-29,tucker,4,0.04815603293968646,1.1288835174062843
2024-10-29,tucker,5,0.04999468473888651,1.0564022841194889
2024-10-30,tucker,1,0.034618537509410394,1.1804148234478138
2024-10-30,tucker,2,0.08544232280768649,1.2081692146389327
2024-10-30,tucker,3,0.04694750422626077,1.1415150522025845
2024-10-30,tucker,4,0.03526121029207857,1.1686893165088088
2024-10-30,tucker,5,0.054750576398538656,1.1142409180837638
2024-10-31,tucker,1,0.11364025317467641,1.3145574628355645
2024-10-31,tucker,2,0.1629584456879945,1.4050505919845782
2024-10-31,tucker,3,0.09916541190617391,1.2547138625513516
2024-10-31,tucker,4,0.08152589100640985,1.2639677543468615
2024-10-31,tucker,5,0.12070846245075775,1.2487392261053756
2024-11-01,tucker,1,0.14348919138464697,1.5031822502064929
2024-11-01,tucker,2,0.14696475699393918,1.611543510799782
2024-11-01,tucker,3,0.15642372942814178,1.450980884296823
2024-11-01,tucker,4,0.09987311641486829,1.3902041530213853
2024-11-01,tucker,5,0.1437043638901807,1.428188502257565
2024-11-04,tucker,1,0.10936119638109704,1.6675720594679044
2024-11-04,tucker,2,0.07267057834282604,1.7286553097542305
2024-11-04,tucker,3,0.06383564728110268,1.5436051882384174
2024-11-04,tucker,4,0.04477953330475511,1.4524568461920153
2024-11-04,tucker,5,0.06328021082667218,1.5185645717806528
2024-11-05,tucker,1,0.09437168383533011,1.8249436426366399
2024-11-05,tucker,2,0.06697713125028801,1.844435683322147
2024-11-05,tucker,3,0.061183385300830326,1.6380481792227692
2024-11-05,tucker,4,0.035325249027037556,1.5037652459847737
2024-11-05,tucker,5,0.05374619821461381,1.600181644257266
2024-11-06,tucker,1,0.02765678994565214,1.8754157256236947
2024-11-06,tucker,2,-0.0015318169523417116,1.84161034547493
2024-11-06,tucker,3,0.022925809622113134,1.6756017599314796
2024-11-06,tucker,4,-0.016338331779015818,1.4791962304781212
2024-11-06,tucker,5,0.0037603514381014825,1.6061988896044725
2024-11-07,tucker,1,-0.05163052130682447,1.778587034042727
2024-11-07,tucker,2,-0.022423602246629707,1.8003148075947217
2024-11-07,tucker,3,-0.04644802235695479,1.5977733719248295
2024-11-07,tucker,4,-0.05370769465124708,1.3997520110023267
2024-11-07,tucker,5,-0.0495245577523187,1.5266525999345457
2024-11-08,tucker,1,-0.11409988842851149,1.5756504518980547
2024-11-08,tucker,2,-0.08264991574470804,1.6515189404330677
2024-11-08,tucker,3,-0.12236501796378635,1.4022618045671884
2024-11-08,tucker,4,-0.09971955098738755,1.260169368971482
2024-11-08,tucker,5,-0.12361061682581287,1.3379421303779055
2024-11-11,tucker,1,-0.06782134288873554,1.4687877223270858
2024-11-11,tucker,2,-0.04759274840398646,1.5729186150166186
2024-11-11,tucker,3,-0.08267503600882317,1.2863297593807987
2024-11-11,tucker,4,-0.05528253017527514,1.1905040178053585
2024-11-11,tucker,5,-0.06530402629932092,1.2505691223087372
2024-11-12,tucker,1,-0.05203754902849531,1.3923556092140381
2024-11-12,tucker,2,-0.043294665463332806,1.5048196297784253
2024-11-12,tucker,3,-0.06566728266384472,1.2018599794726246
