left,right,score
quality_factor,volatility_factor,0.14115977348386832
quality_factor,value_factor,0.12259738558093278
momentum_factor,quality_factor,0.021105086459160198
momentum_factor,value_factor,-0.13751423896206685
momentum_factor,volatility_factor,-0.15833519684545208
