trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2022-10-26,tucker,20,0.006155995169933875,1.006155995169934,1.0,0.0
2022-10-27,tucker,20,0.0666223168646424,1.073188438695405,0.0,0.0
2022-10-28,tucker,20,0.07333104352353964,1.1518864668023372,0.0,0.0
2022-10-31,tucker,20,0.040363930248439255,1.198381131802468,0.0,0.0
2022-11-01,tucker,20,0.013417361915601117,1.2144602451606894,0.0,0.0
2022-11-02,tucker,20,0.014524338775496082,1.2320994771907752,0.0,0.0
2022-11-03,tucker,20,-0.006214757699830748,1.2244422774779464,0.0,-0.006214757699830709
2022-11-04,tucker,20,-0.016366869113005805,1.2044019909860342,0.0,-0.022479910686994287
2022-11-07,tucker,20,0.0005523497166713132,1.2050672420845137,0.0,-0.021939977742621797
2022-11-08,tucker,20,0.011884199918184629,1.2193885021043014,0.0,-0.010316516906131001
2022-11-09,tucker,20,0.009657707081670764,1.231164999076382,0.0,-0.0007584437228427277
2022-11-10,tucker,20,0.008120757710479497,1.241162991735504,0.0,0.0
2022-11-11,tucker,20,0.021606048877345345,1.2679796199996936,0.0,0.0
2022-11-14,tucker,20,-7.152989349412664e-06,1.2679705501549765,0.0,-7.1529893493904595e-06
2022-11-15,tucker,20,0.001984022299301369,1.2704862320013413,0.0,0.0
2022-11-16,tucker,20,-4.10648975479988e-05,1.270434059614388,0.0,-4.1064897548070967e-05
2022-11-17,tucker,20,0.0028657295942593032,1.27407478009658,0.0,0.0
2022-11-18,tucker,20,0.017036305748379676,1.295780307596605,0.0,0.0
2022-11-21,tucker,20,0.02718309383651394,1.3310036252895103,0.0,0.0
2022-11-22,tucker,20,0.02026113382315945,1.3579712678606115,0.0,0.0
2022-11-23,tucker,20,0.013188898603903343,1.375881413219439,0.0,0.0
2022-11-24,tucker,20,0.0002851369083612332,1.376273727791876,0.0,0.0
2022-11-25,tucker,20,0.009945018292647928,1.389960795190457,0.0,0.0
2022-11-28,tucker,20,0.0022382672038060492,1.393071898852908,0.0,0.0
2022-11-29,tucker,20,-0.001629574786043414,1.3908017840113918,0.0,-0.0016295747860434195
2022-11-30,tucker,20,0.005748051998106768,1.3987961849849488,0.0,0.0
2022-12-01,tucker,20,0.009717487053599205,1.4123889688031641,0.0,0.0
2022-12-02,tucker,20,-0.016541986019260668,1.389025250227464,0.0,-0.016541986019260824
2022-12-05,tucker,20,-0.0034235472323389192,1.384269856676399,0.0,-0.01990890098114606
2022-12-06,tucker,20,-0.005124185440131773,1.3771766012316042,0.0,-0.02493106952074131
2022-12-07,tucker,20,-0.007637666289045502,1.3666581859303153,0.0,-0.032378320620558454
2022-12-08,tucker,20,0.00018913382761032716,1.3669166672240554,0.0,-0.03219531062865866
2022-12-09,tucker,20,-0.015961502906697372,1.3450986228669455,0.0,-0.047642927991174644
2022-12-12,tucker,20,-0.03507113830465244,1.2979244830309813,0.0,-0.08104317457901011
2022-12-13,tucker,20,-0.03655712797196909,1.2504760916068658,0.0,-0.11463759684663977
2022-12-14,tucker,20,-0.04360472873633744,1.195949420841073,0.0,-0.1532435842694938
2022-12-15,tucker,20,-0.04561714713633197,1.1413936201429546,0.0,-0.1918701962745054
2022-12-16,tucker,20,-0.015659130365194552,1.1235203886471348,0.0,-0.20452480622304203
2022-12-19,tucker,20,-0.009364961425078467,1.1129986635471651,0.0,-0.21197440072737017
2022-12-20,tucker,20,0.001752008548298778,1.1149486467199448,0.0,-0.21059377314116634
2022-12-21,tucker,20,0.009695070685776519,1.1257581526609055,0.0,-0.20294042397197776
2022-12-22,tucker,20,0.024768297637757675,1.153641265654143,0.0,-0.18319861515789082
2022-12-23,tucker,20,0.026921886222198477,1.184699464549317,0.0,-0.16120878120903737
2022-12-26,tucker,20,0.03775246826448108,1.2294247934876628,0.0,-0.12954234234110618
2022-12-27,tucker,20,0.037504358284161855,1.2755335814260558,0.0,-0.09689638647707466
2022-12-28,tucker,20,0.034914724293092204,1.320068484748127,0.0,-0.06536477280282638
2022-12-29,tucker,20,0.02032034499755451,1.346892731778608,0.0,-0.04637266253931216
2022-12-30,tucker,20,0.002142813960116491,1.3497788723270425,0.0,-0.044329216567852714
