trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2022-10-26,pca,20,0.035462278645701964,0.0001,0.03536227864570196,1.035362278645702,0.0
2022-10-27,pca,20,0.08734773168259446,1.5000000000000002e-05,0.08733273168259446,1.1257832947209467,0.0
2022-10-28,pca,20,0.0640565902597274,5.000000000000005e-06,0.0640515902597274,1.1978915050356587,0.0
2022-10-31,pca,20,0.040102507007684675,3.0000000000000004e-05,0.04007250700768467,1.245894020765646,0.0
2022-11-01,pca,20,0.01741054260089872,9.999999999999997e-06,0.01740054260089872,1.2675732527501835,0.0
2022-11-02,pca,20,0.007702181349210219,1.5000000000000002e-05,0.007687181349210218,1.2773173182174826,0.0
2022-11-03,pca,20,-0.012396454983115984,5.000000000000005e-06,-0.012401454983115984,1.261476724996454,-0.012401454983116067
2022-11-04,pca,20,-0.01131788241608182,9.999999999999997e-06,-0.01132788241608182,1.2471868649850701,-0.0235888551753608
2022-11-07,pca,20,0.01703654072499545,5.000000000000005e-06,0.017031540724995447,1.2684283788677428,-0.006959068997940521
2022-11-08,pca,20,0.008967836290056541,9.999999999999997e-06,0.008957836290056542,1.279790752631302,0.0
2022-11-09,pca,20,0.018103564010104895,1.9999999999999995e-05,0.018083564010104896,1.3029339306260503,0.0
2022-11-10,pca,20,0.025797424133849344,5.000000000000005e-06,0.025792424133849343,1.336539755183141,0.0
2022-11-11,pca,20,0.012860200540853,1.9999999999999995e-05,0.012840200540853,1.3537011936705152,0.0
2022-11-14,pca,20,-0.03521253456736455,1.9999999999999995e-05,-0.03523253456736455,1.3060068695706362,-0.035232534567364526
2022-11-15,pca,20,-0.041147797636470376,1.5000000000000002e-05,-0.04116279763647038,1.25224797308666,-0.07494506251321842
2022-11-16,pca,20,-0.06356035931680364,5.000000000000005e-06,-0.06356535931680364,1.1726483807236674,-0.1337465120023491
2022-11-17,pca,20,-0.06996088259490767,5.000000000000005e-06,-0.06996588259490767,1.0906030017928467,-0.19435470184102188
2022-11-18,pca,20,-0.046124708619660934,1.5000000000000002e-05,-0.046139708619660935,1.0402828970703972,-0.23152694114887706
2022-11-21,pca,20,0.017079038677342662,9.999999999999997e-06,0.017069038677342663,1.05803952607587,-0.21840984478485137
2022-11-22,pca,20,0.006891951700110072,1.5000000000000002e-05,0.0068769517001100715,1.065315612793501,-0.21303488703815532
2022-11-23,pca,20,0.025089395297129197,1.5000000000000002e-05,0.025074395297129196,1.092027757584889,-0.19330221271069992
2022-11-24,pca,20,0.029098703785637215,1.5000000000000002e-05,0.029083703785637214,1.1237879694121815,-0.1698404532206489
2022-11-25,pca,20,0.04183683635117062,9.999999999999997e-06,0.04182683635117062,1.1707924649021992,-0.13511750571214698
2022-11-28,pca,20,0.013523347817868991,1.5000000000000002e-05,0.013508347817868992,1.1866079367406384,-0.12343437215772046
2022-11-29,pca,20,0.012185719248444093,1.5000000000000002e-05,0.012170719248444093,1.2010498087966843,-0.11276593799841583
2022-11-30,pca,20,0.007965302469963942,1.5000000000000002e-05,0.007950302469963942,1.2105985180581103,-0.10571215884384866
2022-12-01,pca,20,-0.0052313512087680866,9.999999999999997e-06,-0.005241351208768086,1.2042533460521534,-0.11039943550107911
2022-12-02,pca,20,-0.04077710356195886,1.9999999999999995e-05,-0.04079710356195886,1.1551232975784282,-0.14669256185971857
2022-12-05,pca,20,-0.017056117431947616,5.000000000000005e-06,-0.017061117431947617,1.1354156033500642,-0.1612509402673843
2022-12-06,pca,20,-0.00852010537922468,1.9999999999999995e-05,-0.008540105379224679,1.1257190344482386,-0.1684139456242265
2022-12-07,pca,20,-0.01827933714234064,1.5000000000000002e-05,-0.01829433714234064,1.1051247509044924,-0.18362726126584572
2022-12-08,pca,20,-0.021301528720501856,9.999999999999997e-06,-0.021311528720501856,1.0815728530358537,-0.2010254123340135
2022-12-09,pca,20,-0.03213815386996505,1.5000000000000002e-05,-0.03215315386996505,1.0467968746706147,-0.2267149651894299
2022-12-12,pca,20,-0.040448960081484645,2.5e-05,-0.04047396008148464,1.0044288597517734,-0.2580128728199623
2022-12-13,pca,20,-0.041178296024912915,9.999999999999997e-06,-0.04118829602491292,0.9630581465403516,-0.2885740582609284
2022-12-14,pca,20,-0.029370545359877848,9.999999999999997e-06,-0.029380545359877847,0.9347629729817228,-0.30947614041238714
2022-12-15,pca,20,-0.03417883746392262,1.9999999999999995e-05,-0.03419883746392262,0.9027951660014278,-0.33309125365138437
2022-12-16,pca,20,-0.00674368290993782,1.5000000000000002e-05,-0.006758682909937821,0.8966934597417995,-0.3375986783978189
2022-12-19,pca,20,0.010969484835303167,1.5000000000000002e-05,0.010954484835303167,0.9065162746484565,-0.330342413165443
2022-12-20,pca,20,0.005322669028481169,1.5000000000000002e-05,0.005307669028481169,0.9113277630032223,-0.3267880923321138
2022-12-21,pca,20,-0.004501252578189102,5.000000000000005e-06,-0.004506252578189102,0.9072210899216137,-0.32982175522670987
2022-12-22,pca,20,-0.008875061792419947,1.5000000000000002e-05,-0.008890061792419947,0.899155838372824,-0.3357796812346798
2022-12-23,pca,20,-0.01552059886967062,9.999999999999997e-06,-0.01553059886967062,0.8851914097257333,-0.34609542056650877
2022-12-26,pca,20,0.00829816067342239,5.000000000000005e-06,0.00829316067342239,0.8925324443133221,-0.3406724848241801
2022-12-27,pca,20,0.030095915416238052,1.5000000000000002e-05,0.03008091541623805,0.9193806372769594,-0.32083930960857787
2022-12-28,pca,20,0.01649502843093096,1.5000000000000002e-05,0.01648002843093096,0.9345320563181312,-0.3096467221217565
2022-12-29,pca,20,0.03573583072594046,5.000000000000005e-06,0.03573083072594046,0.9679236630303995,-0.2849798260087908
2022-12-30,pca,20,0.012321231908534486,2.5e-05,0.012296231908534485,0.9798254768607794,-0.27618777213011425
