trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2022-10-26,tucker,20,0.006155995169933875,0.0001,0.006055995169933875,1.006055995169934,0.0
2022-10-27,tucker,20,0.0666223168646424,0.0,0.0666223168646424,1.0730817764637186,0.0
2022-10-28,tucker,20,0.07333104352353964,0.0,0.07333104352353964,1.151771982917897,0.0
2022-10-31,tucker,20,0.040363930248439255,0.0,0.040363930248439255,1.1982620268985016,0.0
2022-11-01,tucker,20,0.013417361915601117,0.0,0.013417361915601117,1.2143395421831205,0.0
2022-11-02,tucker,20,0.014524338775496082,0.0,0.014524338775496082,1.231977021082269,0.0
2022-11-03,tucker,20,-0.006214757699830748,0.0,-0.006214757699830748,1.2243205824044834,-0.006214757699830709
2022-11-04,tucker,20,-0.016366869113005805,0.0,-0.016366869113005805,1.2042822876799102,-0.022479910686994287
2022-11-07,tucker,20,0.0005523497166713132,0.0,0.0005523497166713132,1.2049474726603024,-0.021939977742621797
2022-11-08,tucker,20,0.011884199918184629,0.0,0.011884199918184629,1.219267309316309,-0.01031651690613089
2022-11-09,tucker,20,0.009657707081670764,0.0,0.009657707081670764,1.2310426358439428,-0.0007584437228425056
2022-11-10,tucker,20,0.008120757710479497,0.0,0.008120757710479497,1.2410396348209016,0.0
2022-11-11,tucker,20,0.021606048877345345,0.0,0.021606048877345345,1.2678535978295649,0.0
2022-11-14,tucker,20,-7.152989349412664e-06,0.0,-7.152989349412664e-06,1.267844528886283,-7.1529893493904595e-06
2022-11-15,tucker,20,0.001984022299301369,0.0,0.001984022299301369,1.2703599607036404,0.0
2022-11-16,tucker,20,-4.10648975479988e-05,0.0,-4.10648975479988e-05,1.270307793502005,-4.1064897547959944e-05
2022-11-17,tucker,20,0.0028657295942593032,0.0,0.0028657295942593032,1.273948152139662,0.0
2022-11-18,tucker,20,0.017036305748379676,0.0,0.017036305748379676,1.2956515223670968,0.0
2022-11-21,tucker,20,0.02718309383651394,0.0,0.02718309383651394,1.3308713392790237,0.0
2022-11-22,tucker,20,0.02026113382315945,0.0,0.02026113382315945,1.3578363015855635,0.0
2022-11-23,tucker,20,0.013188898603903343,0.0,0.013188898603903343,1.3757446668878746,0.0
2022-11-24,tucker,20,0.0002851369083612332,0.0,0.0002851369083612332,1.3761369424688854,0.0
2022-11-25,tucker,20,0.009945018292647928,0.0,0.009945018292647928,1.389822649534927,0.0
2022-11-28,tucker,20,0.0022382672038060492,0.0,0.0022382672038060492,1.3929334439904881,0.0
2022-11-29,tucker,20,-0.001629574786043414,0.0,-0.001629574786043414,1.3906635547715247,-0.0016295747860433085
2022-11-30,tucker,20,0.005748051998106768,0.0,0.005748051998106768,1.3986571611962235,0.0
2022-12-01,tucker,20,0.009717487053599205,0.0,0.009717487053599205,1.4122485940525717,0.0
2022-12-02,tucker,20,-0.016541986019260668,0.0,-0.016541986019260668,1.3888871975540336,-0.016541986019260713
2022-12-05,tucker,20,-0.0034235472323389192,0.0,-0.0034235472323389192,1.3841322766328163,-0.01990890098114606
2022-12-06,tucker,20,-0.005124185440131773,0.0,-0.005124185440131773,1.377039726173678,-0.02493106952074131
2022-12-07,tucker,20,-0.007637666289045502,0.0,-0.007637666289045502,1.3665223562784048,-0.03237832062055834
2022-12-08,tucker,20,0.00018913382761032716,0.0,0.00018913382761032716,1.3667808118821627,-0.03219531062865866
2022-12-09,tucker,20,-0.015961502906697372,0.0,-0.015961502906697372,1.3449649359804874,-0.047642927991174644
2022-12-12,tucker,20,-0.03507113830465244,0.0,-0.03507113830465244,1.2977954846958077,-0.08104317457901
2022-12-13,tucker,20,-0.03655712797196909,0.0,-0.03655712797196909,1.2503518090803394,-0.11463759684663966
2022-12-14,tucker,20,-0.04360472873633744,0.0,-0.04360472873633744,1.1958305576204025,-0.1532435842694937
2022-12-15,tucker,20,-0.04561714713633197,0.0,-0.04561714713633197,1.1412801791233107,-0.1918701962745053
2022-12-16,tucker,20,-0.015659130365194552,0.0,-0.015659130365194552,1.1234087240152062,-0.20452480622304192
2022-12-19,tucker,20,-0.009364961425078467,0.0,-0.009364961425078467,1.1128880446502072,-0.21197440072736984
2022-12-20,tucker,20,0.001752008548298778,0.0,0.001752008548298778,1.1148378340177338,-0.210593773141166
2022-12-21,tucker,20,0.009695070685776519,0.0,0.009695070685776519,1.1256462656217139,-0.2029404239719773
2022-12-22,tucker,20,0.024768297637757675,0.0,0.024768297637757675,1.153526607363463,-0.18319861515789038
2022-12-23,tucker,20,0.026921886222198477,0.0,0.026921886222198477,1.1845817194411807,-0.16120878120903692
2022-12-26,tucker,20,0.03775246826448108,0.0,0.03775246826448108,1.2293026032110683,-0.12954234234110562
2022-12-27,tucker,20,0.037504358284161855,0.0,0.037504358284161855,1.275406808481549,-0.09689638647707421
2022-12-28,tucker,20,0.034914724293092204,0.0,0.034914724293092204,1.319937285561215,-0.06536477280282593
2022-12-29,tucker,20,0.02032034499755451,0.0,0.02032034499755451,1.3467588665789545,-0.046372662539311715
2022-12-30,tucker,20,0.002142813960116491,0.0,0.002142813960116491,1.3496447202791706,-0.04432921656785216
