left,right,score
momentum_factor,volatility_factor,0.9473247244378685
quality_factor,value_factor,0.013757010968542866
quality_factor,volatility_factor,-0.36051218420824194
momentum_factor,quality_factor,-0.6402597498137189
momentum_factor,value_factor,-0.7768938494542567
