trade_date,model,quantile,daily_return,cumulative_nav
2022-10-26,pca,1,0.02951846298652396,1.029518462986524
2022-10-26,pca,2,0.018130034696783558,1.0181300346967836
2022-10-26,pca,3,0.00927696232388422,1.0092769623238842
2022-10-26,pca,4,0.0036240203797183513,1.0036240203797184
2022-10-26,pca,5,0.015583065327579654,1.0155830653275797
2022-10-27,pca,1,0.07053601144149782,1.1021365890709747
2022-10-27,pca,2,0.05469463436116517,1.0738162846766446
2022-10-27,pca,3,0.06789257775286273,1.0777993769626315
2022-10-27,pca,4,0.05145373073052921,1.0552642204790277
2022-10-27,pca,5,0.08375133065496848,1.100639498439416
2022-10-28,pca,1,0.04905851858204194,1.1562057774058614
2022-10-28,pca,2,0.0421389100690867,1.1190657325273545
2022-10-28,pca,3,0.04900773754449547,1.130619885954437
2022-10-28,pca,4,0.059666041590922675,1.118227659347542
2022-10-28,pca,5,0.1066315786047362,1.2180024256327362
2022-10-31,pca,1,0.020585820218480617,1.180007221675107
2022-10-31,pca,2,0.01494312955424436,1.1357880767482262
2022-10-31,pca,3,0.029128493485053936,1.1635531399365333
2022-10-31,pca,4,0.031954235257028236,1.1539597690452494
2022-10-31,pca,5,0.06594702366637181,1.2983260604216365
2022-11-01,pca,1,0.009529814249774357,1.191252471311063
2022-11-01,pca,2,0.008100749376781572,1.1449888113031004
2022-11-01,pca,3,0.013954333942916524,1.1797897490115368
2022-11-01,pca,4,0.013490616119886905,1.1695273973072322
2022-11-01,pca,5,0.03117859569056992,1.338806043734053
2022-11-02,pca,1,0.005687061628335976,1.1980271975303165
2022-11-02,pca,2,-0.007472680814434301,1.1364326753801337
2022-11-02,pca,3,0.0001713315613611056,1.1799918842313128
2022-11-02,pca,4,0.013260510676010197,1.1850359278451112
2022-11-02,pca,5,0.014263065693014183,1.3579015222860362
2022-11-03,pca,1,-0.013687535948819201,1.1816291571964572
2022-11-03,pca,2,-0.01993526574122935,1.1137775879994145
2022-11-03,pca,3,-0.0021707006014456375,1.177430475138511
2022-11-03,pca,4,0.00508624868366794,1.1910633152732129
2022-11-03,pca,5,0.009852462059882178,1.3712801955154155
2022-11-04,pca,1,-0.006097523464722448,1.1744241456838516
2022-11-04,pca,2,-0.02336369153776954,1.0877556319917152
2022-11-04,pca,3,-0.0019090979586197877,1.1751826450220073
2022-11-04,pca,4,-0.006804454998608838,1.1829587785439424
2022-11-04,pca,5,0.01174792690129685,1.3873898950135266
2022-11-07,pca,1,0.018355217019205634,1.195980955750474
2022-11-07,pca,2,0.003324313069481573,1.0913716722555475
2022-11-07,pca,3,0.020414076588630328,1.1991729135431157
2022-11-07,pca,4,0.016049112732031308,1.20194421733814
2022-11-07,pca,5,0.03359747180389948,1.4340026878922585
2022-11-08,pca,1,0.01864474321939997,1.218279713565734
2022-11-08,pca,2,0.0011651517108979647,1.0926432858267017
2022-11-08,pca,3,0.012250087343623877,1.213862886474127
2022-11-08,pca,4,0.02221040971122526,1.228639890855258
2022-11-08,pca,5,0.027846620556046107,1.4739348166183446
2022-11-09,pca,1,0.03361651807411589,1.259234035576145
2022-11-09,pca,2,0.035270956116084544,1.1311818592116296
2022-11-09,pca,3,0.02640295229997594,1.2459124503644146
2022-11-09,pca,4,0.020153813159082073,1.25340166965535
2022-11-09,pca,5,0.02334164472072616,1.5083388794493586
2022-11-10,pca,1,0.03231051492412177,1.2999205356755903
2022-11-10,pca,2,0.0157975788984449,1.1490517938810147
2022-11-10,pca,3,0.01663065785948658,1.2666327940492996
2022-11-10,pca,4,0.005995481753080534,1.2609164164950493
2022-11-10,pca,5,-0.012414576072102173,1.4896134916879251
2022-11-11,pca,1,0.024063077485250987,1.331200624250221
2022-11-11,pca,2,0.020248555856549135,1.1723184333114824
2022-11-11,pca,3,0.0110449088735382,1.2806226378358092
2022-11-11,pca,4,0.010685830717889443,1.2743903558711231
2022-11-11,pca,5,-0.0023698655039811277,1.4860833080597091
2022-11-14,pca,1,-0.016190329224056547,1.3096480478803405
2022-11-14,pca,2,-0.01676385210442222,1.1526658604761608
2022-11-14,pca,3,-0.007693129271008168,1.270770642335559
2022-11-14,pca,4,-0.014495765440019463,1.2559170921933924
2022-11-14,pca,5,-0.025224102661875393,1.4485981901331118
2022-11-15,pca,1,-0.01839051328241088,1.2855629480605135
2022-11-15,pca,2,-0.017202939435884888,1.1328366194885773
2022-11-15,pca,3,-0.005922345933429825,1.263244698989601
2022-11-15,pca,4,-0.003682485325587389,1.251292195931236
2022-11-15,pca,5,-0.010034075235414677,1.4340628469074306
2022-11-16,pca,1,-0.030839097031793654,1.2459173475647967
2022-11-16,pca,2,-0.027472030878802733,1.1017152968973485
2022-11-16,pca,3,-0.012851035946171199,1.2470106959540752
2022-11-16,pca,4,-0.003292712241105706,1.247172050800493
2022-11-16,pca,5,0.008951690368480125,1.446900133481887
2022-11-17,pca,1,-0.029429478173290172,1.2092506501789149
2022-11-17,pca,2,-0.02735978508560389,1.0715726031487147
2022-11-17,pca,3,-0.007030387110694076,1.238243728030342
2022-11-17,pca,4,0.006023162703309599,1.2546839709814848
2022-11-17,pca,5,-0.0023858622511378257,1.4434480290722462
2022-11-18,pca,1,-0.026351028793921,1.1773856514769825
2022-11-18,pca,2,-0.026595221636064408,1.04307389226884
2022-11-18,pca,3,-0.010373448278253324,1.2253988707617476
2022-11-18,pca,4,-0.0007402917409876996,1.2537551388002175
2022-11-18,pca,5,-0.009946221041577063,1.429091175913065
2022-11-21,pca,1,0.006379263565406309,1.1848965048658817
2022-11-21,pca,2,0.009449151378235592,1.0529300553755736
2022-11-21,pca,3,0.015386715642008449,1.2442537347341969
2022-11-21,pca,4,0.013135336433468625,1.2702236343535485
2022-11-21,pca,5,-1.5493763217633294e-05,1.429069033912769
2022-11-22,pca,1,0.012561177641251272,1.1997802003499998
2022-11-22,pca,2,0.019220844966322384,1.0731682607303288
2022-11-22,pca,3,0.009182391190885965,1.255678959267247
2022-11-22,pca,4,0.002929562023955386,1.2739448332746812
2022-11-22,pca,5,-0.006615446989703567,1.419615103474292
2022-11-23,pca,1,0.020684866689048016,1.2245974938503987
2022-11-23,pca,2,0.02931507310876867,1.1046282667516485
2022-11-23,pca,3,0.018234061096997607,1.2785750861287404
2022-11-23,pca,4,0.00913380834206111,1.2855808012201713
2022-11-23,pca,5,-0.004453115970510548,1.4132933927850326
2022-11-24,pca,1,0.02158159283089503,1.2510262583444127
2022-11-24,pca,2,0.03025786013022611,1.138051954342914
2022-11-24,pca,3,0.017956997529485375,1.3015344557916158
2022-11-24,pca,4,0.013114782775116546,1.3024409141680342
2022-11-24,pca,5,0.011985098074051938,1.4302318527049709
2022-11-25,pca,1,0.03996924393769593,1.3010288320366437
2022-11-25,pca,2,0.05801482262825292,1.2040758366158546
2022-11-25,pca,3,0.037721622929364526,1.3506304477625626
2022-11-25,pca,4,0.0250967186870636,1.3351279073974314
2022-11-25,pca,5,0.0070979918517803855,1.4403836267416275
2022-11-28,pca,1,0.0143810531138148,1.319738996772767
2022-11-28,pca,2,0.02948272615748515,1.2395752747796445
2022-11-28,pca,3,0.012744033207534698,1.367842927039956
2022-11-28,pca,4,0.01635102238509528,1.3569586136982523
2022-11-28,pca,5,0.011740054221761456,1.4572938086197116
2022-11-29,pca,1,0.015667464203764046,1.3404159602630157
2022-11-29,pca,2,0.029027874865642213,1.2755575107424921
2022-11-29,pca,3,0.009805628493753037,1.3812554866203175
2022-11-29,pca,4,0.015601549691204442,1.3781292709387736
2022-11-29,pca,5,0.011150337330107472,1.4735431261748984
2022-11-30,pca,1,0.010942112686454068,1.3550829427469353
2022-11-30,pca,2,0.018893275059845595,1.299656969647602
2022-11-30,pca,3,0.0014038512531942336,1.3831945638661909
2022-11-30,pca,4,0.0006766591644444842,1.3790617947397434
2022-11-30,pca,5,-0.009968753496533048,1.4588537379835502
2022-12-01,pca,1,0.021219758146657143,1.3838374750606857
2022-12-01,pca,2,0.02113702490668143,1.3271278513851852
2022-12-01,pca,3,0.002742219241928674,1.3869875866145558
2022-12-01,pca,4,-0.0008993364014622892,1.377821554267868
2022-12-01,pca,5,-0.015625957611840196,1.4360577513119448
2022-12-02,pca,1,-0.009044858834489267,1.3713208604488858
2022-12-02,pca,2,-0.007923883255701437,1.316611845225419
2022-12-02,pca,3,-0.021992669385802216,1.35648402717993
2022-12-02,pca,4,-0.009328263534321818,1.3649688717063884
2022-12-02,pca,5,0.0034748070998655033,1.4410477749820205
2022-12-05,pca,1,-0.006556472053615582,1.3623298335508127
2022-12-05,pca,2,-0.008615778010418256,1.3052682098410697
2022-12-05,pca,3,-0.014523866259351356,1.3367826345862226
2022-12-05,pca,4,-0.02324022129697363,1.3332466930644515
2022-12-05,pca,5,-0.020575662907705593,1.4113972617300912
2022-12-06,pca,1,-0.0070585279516864425,1.3527137903412778
2022-12-06,pca,2,-0.006216457755152599,1.2971540651554492
2022-12-06,pca,3,-0.013645000421580455,1.3185422349737321
2022-12-06,pca,4,-0.02268081948982761,1.303007565483647
2022-12-06,pca,5,-0.026632947672463894,1.3738075923133748
2022-12-07,pca,1,-0.00832844086567,1.3414477935302442
2022-12-07,pca,2,-0.00882888981604741,1.2857016348397536
2022-12-07,pca,3,-0.014129798282859613,1.2999114991661223
2022-12-07,pca,4,-0.007802910049352088,1.292840314656553
2022-12-07,pca,5,-0.005220917780725802,1.3666350558273699
2022-12-08,pca,1,-0.011806830407568969,1.325609546931425
2022-12-08,pca,2,-0.013244397192913746,1.2686732917163575
2022-12-08,pca,3,-0.01846144206321008,1.2759132583369663
2022-12-08,pca,4,-0.020127839283921894,1.2668182325833708
2022-12-08,pca,5,-0.021091431331803766,1.3378107663917511
2022-12-09,pca,1,-0.031692183136669674,1.2835980864023566
2022-12-09,pca,2,-0.028469482028232754,1.2325548202381398
2022-12-09,pca,3,-0.03606797269046027,1.2298936537798726
2022-12-09,pca,4,-0.034507631730121294,1.2231033355443808
2022-12-09,pca,5,-0.03379189158338496,1.292603610014756
2022-12-12,pca,1,-0.04248541411984737,1.2290638901381088
2022-12-12,pca,2,-0.04235424847498343,1.180350887122735
2022-12-12,pca,3,-0.03112261092009954,1.191616152120182
2022-12-12,pca,4,-0.03142486685287683,1.184667476077589
2022-12-12,pca,5,-0.029000749948625087,1.255117135938028
2022-12-13,pca,1,-0.044079375546869075,1.1748875213536154
2022-12-13,pca,2,-0.03561803125500625,1.138309112333323
2022-12-13,pca,3,-0.03991359314983079,1.1440544698336903
2022-12-13,pca,4,-0.03871261644558031,1.1388058984606437
2022-12-13,pca,5,-0.03332727938989053,1.213287496481582
2022-12-14,pca,1,-0.04325572744037995,1.1240669069568399
2022-12-14,pca,2,-0.0352123806555738,1.0982265385661338
2022-12-14,pca,3,-0.048452508184130216,1.0886221612709825
2022-12-14,pca,4,-0.060571404547321094,1.0698268256841086
2022-12-14,pca,5,-0.0602682676551899,1.1401647609009349
2022-12-15,pca,1,-0.04183962886854611,1.0770363647463512
2022-12-15,pca,2,-0.046380780590878905,1.0472899344418176
2022-12-15,pca,3,-0.04863977493697257,1.0356718243553613
2022-12-15,pca,4,-0.050708164293968426,1.015577871241224
2022-12-15,pca,5,-0.04772073502244023,1.0857552604640575
2022-12-16,pca,1,-0.01297575356635643,1.0630610062953982
2022-12-16,pca,2,-0.01982149852086231,1.0265310785553652
2022-12-16,pca,3,-0.014319656498738138,1.020841359585171
2022-12-16,pca,4,-0.014971763500954863,1.0003728795361972
2022-12-16,pca,5,-0.002029774172154458,1.0835514224790868
2022-12-19,pca,1,0.01040285707168896,1.074119878002375
2022-12-19,pca,2,0.004292383067856451,1.0309373431755846
2022-12-19,pca,3,0.0015111081912367564,1.0223839613255934
2022-12-19,pca,4,-0.003664157940290361,0.9967073553063935
2022-12-19,pca,5,0.00832064732187617,1.0925672717206525
2022-12-20,pca,1,0.005833058153175264,1.0803852817142445
2022-12-20,pca,2,-0.00021327036510098804,1.0307174747920094
2022-12-20,pca,3,0.0034774005882017866,1.0259391999140752
2022-12-20,pca,4,0.005718584676690945,1.0024071107155939
2022-12-20,pca,5,0.014094818509117115,1.1079668091245565
2022-12-21,pca,1,0.005201839006655431,1.086005272014882
2022-12-21,pca,2,-0.003985789984597325,1.026609251404034
2022-12-21,pca,3,0.005831698686101522,1.0319221681982342
2022-12-21,pca,4,0.023415276047923525,1.025878749925401
2022-12-21,pca,5,0.03963541614266177,1.1518815346764653
2022-12-22,pca,1,0.011080118789817225,1.0980383394351747
2022-12-22,pca,2,0.00517788251400125,1.0319249134955908
2022-12-22,pca,3,0.009240137657202298,1.0414572710839045
2022-12-22,pca,4,0.027897994084557506,1.0544987092222928
2022-12-22,pca,5,0.045688544924340366,1.2045093259210489
2022-12-23,pca,1,0.015042742272211501,1.1145558471803052
2022-12-23,pca,2,0.009616950093750153,1.0418488838891753
2022-12-23,pca,3,0.020018994180763753,1.0623061981332473
2022-12-23,pca,4,0.021100866954356576,1.0767495461891332
2022-12-23,pca,5,0.03826425457063231,1.2505989774007924
2022-12-26,pca,1,0.010221035858521015,1.1259477624606595
2022-12-26,pca,2,0.007377487432444918,1.0495351109365743
2022-12-26,pca,3,0.009023437636538425,1.071891851863011
2022-12-26,pca,4,0.00787657906081877,1.0852306491183927
2022-12-26,pca,5,0.022592357506200318,1.2788529565951197
2022-12-27,pca,1,0.030788981011749057,1.160614546739282
2022-12-27,pca,2,0.021492162436428583,1.0720918900235583
2022-12-27,pca,3,0.022790579066772596,1.0963208878639241
2022-12-27,pca,4,0.01925772313435324,1.106129720496029
2022-12-27,pca,5,0.04186178442584081,1.3323880233764538
2022-12-28,pca,1,0.031106489415812216,1.1967171908532652
2022-12-28,pca,2,0.02696002219200063,1.1009955111704572
2022-12-28,pca,3,0.026900434992732796,1.1258123966390827
2022-12-28,pca,4,0.029264630589711058,1.1385001981506455
2022-12-28,pca,5,0.03999615674359383,1.3856784236027055
2022-12-29,pca,1,0.03393605068034935,1.2373290460921071
2022-12-29,pca,2,0.02533733081995656,1.1288917986682703
2022-12-29,pca,3,0.026344002423256026,1.1554708011442743
2022-12-29,pca,4,0.04090576563291486,1.185071420429223
2022-12-29,pca,5,0.047370887283710826,1.4513192400186594
2022-12-30,pca,1,0.024368199072058908,1.2674805266049205
2022-12-30,pca,2,0.015892269984756045,1.1468324519162834
2022-12-30,pca,3,0.00830097785290292,1.1650623386742487
2022-12-30,pca,4,0.025255284113932686,1.2150007358474648
2022-12-30,pca,5,0.022983669171010607,1.4846758812927707
