trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2022-10-26,tucker,1,5,0.010821370125763204,0.03665034688724697,-0.02582897676148377,0.9741710232385162,-0.02582897676148377
2022-10-27,tucker,1,5,0.05826319668040415,0.08870707833342353,-0.03044388165301938,0.9445134758972421,-0.055486524102757895
2022-10-28,tucker,1,5,0.059418823253061095,0.06889055764904274,-0.009471734395981646,0.935567295120118,-0.06443270487988195
2022-10-31,tucker,1,5,0.03187638341652109,0.03221606441977304,-0.0003396810032519487,0.9352495006827019,-0.06475049931729815
2022-11-01,tucker,1,5,0.016912760965733162,0.0063408588479715484,0.010571902117761614,0.9451368668596049,-0.05486313314039515
2022-11-02,tucker,1,5,0.01689670689350815,-0.02318364691801987,0.040080353811528024,0.9830182868836568,-0.016981713116343222
2022-11-03,tucker,1,5,0.009015286717761719,-0.038871657237341824,0.04788694395510354,1.0300920284944963,0.0
2022-11-04,tucker,1,5,0.0073152674900525795,-0.04011955782653581,0.047434825316588394,1.078954263926143,0.0
2022-11-07,tucker,1,5,0.022898663404307514,-0.002173971816539799,0.025072635220847312,1.106006490605541,0.0
2022-11-08,tucker,1,5,0.020829679570325128,-0.001594600825063881,0.022424280395389008,1.1308078902699996,0.0
2022-11-09,tucker,1,5,0.025548047949528842,0.01927054371667907,0.0062775042328497704,1.1379065415877094,0.0
2022-11-10,tucker,1,5,0.012137026036122944,0.004612517556665908,0.007524508479457036,1.1464687290087159,0.0
2022-11-11,tucker,1,5,0.004411662708592072,0.017464991525733272,-0.0130533288171412,1.131503495710395,-0.013053328817141274
2022-11-14,tucker,1,5,-0.006944890294607796,-0.03176273414405078,0.024817843849442984,1.1595849727820347,0.0
2022-11-15,tucker,1,5,0.0005100275845997042,-0.022908866664071565,0.02341889424867127,1.1867411706319655,0.0
2022-11-16,tucker,1,5,-0.007685101461690757,-0.02201185288685123,0.014326751425160471,1.2037433163896134,0.0
2022-11-17,tucker,1,5,0.003074505715844615,-0.031739192709408684,0.0348136984252533,1.2456500731878157,0.0
2022-11-18,tucker,1,5,0.008128179721009727,-0.037714974922578144,0.045843154643587875,1.3027546021247611,0.0
2022-11-21,tucker,1,5,0.02776169901002892,-0.014652113679112256,0.04241381268914118,1.3580093917991973,0.0
2022-11-22,tucker,1,5,0.023634395790470577,-0.015490529588145691,0.03912492537861627,1.411141407916801,0.0
