trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2022-10-26,688520.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.9402207465895339,0.9402207465895339,0.9402207465895339,0.0,1,quality_factor,0.5378997325897217,momentum_factor,0.24739009141921997,value_factor,0.1343432515859604
2022-10-26,600023.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8630010547325737,0.8630010547325737,0.8630010547325737,0.0,2,quality_factor,0.5073564648628235,value_factor,0.37057143449783325,volatility_factor,0.08835479617118835
2022-10-26,601333.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8440775659256287,0.8440775659256287,0.8440775659256287,0.0,2,quality_factor,0.5141645073890686,value_factor,0.36548471450805664,volatility_factor,0.0865350067615509
2022-10-26,600578.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8210152073966257,0.8210152073966257,0.8210152073966257,0.0,1,quality_factor,0.6535259485244751,value_factor,0.2613585889339447,volatility_factor,0.04928361624479294
2022-10-26,600601.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8197324351713554,0.8197324351713554,0.8197324351713554,0.0,1,quality_factor,0.6991601586341858,value_factor,0.2272622436285019,volatility_factor,0.03708556294441223
2022-10-26,600816.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7712996050636337,0.7712996050636337,0.7712996050636337,0.0,1,quality_factor,0.5250289440155029,value_factor,0.3573670983314514,volatility_factor,0.08363091200590134
2022-10-26,600699.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7670768448214266,0.7670768448214266,0.7670768448214266,0.0,1,quality_factor,0.672331690788269,momentum_factor,0.2612047493457794,volatility_factor,0.04936738684773445
2022-10-26,601991.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7611717220393541,0.7611717220393541,0.7611717220393541,0.0,1,quality_factor,0.7168386578559875,momentum_factor,0.18925830721855164,value_factor,0.0797118991613388
2022-10-26,600029.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7552725515905712,0.7552725515905712,0.7552725515905712,0.0,1,quality_factor,0.8562315702438354,value_factor,0.09659704566001892,momentum_factor,0.03829597681760788
2022-10-26,600026.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7434016736027601,0.7434016736027601,0.7434016736027601,0.0,1,quality_factor,0.8431216478347778,value_factor,0.11590956896543503,momentum_factor,0.038441210985183716
