trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2022-10-26,600601.SH,cp,2,cn_a,ALL_A_ACTIVE,0.05819981990320955,0.05819981990320955,0.05819981990320955,0.0,0,volatility_factor,0.5425814390182495,value_factor,0.27698707580566406,quality_factor,0.09960032999515533
2022-10-26,600816.SH,cp,2,cn_a,ALL_A_ACTIVE,0.046382226657669445,0.046382226657669445,0.046382226657669445,0.0,0,volatility_factor,0.5444124341011047,value_factor,0.2788006067276001,quality_factor,0.09594491124153137
2022-10-26,600026.SH,cp,2,cn_a,ALL_A_ACTIVE,0.041128960218681,0.041128960218681,0.041128960218681,0.0,1,volatility_factor,0.551633358001709,value_factor,0.28595271706581116,quality_factor,0.08152921497821808
2022-10-26,600863.SH,cp,2,cn_a,ALL_A_ACTIVE,0.039734989404863086,0.039734989404863086,0.039734989404863086,0.0,1,volatility_factor,0.5482255220413208,value_factor,0.2825773358345032,quality_factor,0.08833266794681549
2022-10-26,688520.SH,cp,2,cn_a,ALL_A_ACTIVE,0.03448996661246162,0.03448996661246162,0.03448996661246162,0.0,1,volatility_factor,0.5489028692245483,value_factor,0.28324827551841736,quality_factor,0.08698028326034546
2022-10-26,600578.SH,cp,2,cn_a,ALL_A_ACTIVE,0.03340516409761974,0.03340516409761974,0.03340516409761974,0.0,0,volatility_factor,0.5455187559127808,value_factor,0.2798963785171509,quality_factor,0.09373635053634644
2022-10-26,600011.SH,cp,2,cn_a,ALL_A_ACTIVE,0.03279171046177349,0.03279171046177349,0.03279171046177349,0.0,1,volatility_factor,0.5481641292572021,value_factor,0.28251659870147705,quality_factor,0.08845501393079758
2022-10-26,603885.SH,cp,2,cn_a,ALL_A_ACTIVE,0.03130094499414728,0.03130094499414728,0.03130094499414728,0.0,1,volatility_factor,0.5483339428901672,value_factor,0.2826848030090332,quality_factor,0.08811601996421814
2022-10-26,600004.SH,cp,2,cn_a,ALL_A_ACTIVE,0.030466428679601802,0.030466428679601802,0.030466428679601802,0.0,0,volatility_factor,0.545872151851654,value_factor,0.280246376991272,quality_factor,0.09303084015846252
2022-10-26,601127.SH,cp,2,cn_a,ALL_A_ACTIVE,0.028658140624440637,0.028658140624440637,0.028658140624440637,0.0,1,volatility_factor,0.5510357022285461,value_factor,0.28536078333854675,quality_factor,0.08272235095500946
2022-10-26,002432.SZ,cp,2,cn_a,ALL_A_ACTIVE,0.02830513363538671,0.02830513363538671,0.02830513363538671,0.0,1,volatility_factor,0.5500804781913757,value_factor,0.2844146192073822,quality_factor,0.0846293717622757
2022-10-26,600029.SH,cp,2,cn_a,ALL_A_ACTIVE,0.026074125886165006,0.026074125886165006,0.026074125886165006,0.0,0,volatility_factor,0.5455349087715149,value_factor,0.2799123227596283,quality_factor,0.09370413422584534
2022-10-26,002195.SZ,cp,2,cn_a,ALL_A_ACTIVE,0.02466909987452775,0.02466909987452775,0.02466909987452775,0.0,0,volatility_factor,0.5449658036231995,value_factor,0.2793487012386322,quality_factor,0.0948401466012001
2022-10-26,600027.SH,cp,2,cn_a,ALL_A_ACTIVE,0.021871844410014173,0.021871844410014173,0.021871844410014173,0.0,1,volatility_factor,0.55153489112854,value_factor,0.2858552038669586,quality_factor,0.08172577619552612
2022-10-26,600115.SH,cp,2,cn_a,ALL_A_ACTIVE,0.021717610803120374,0.021717610803120374,0.021717610803120374,0.0,0,volatility_factor,0.5437131524085999,value_factor,0.2781079411506653,quality_factor,0.09734106063842773
2022-10-26,601333.SH,cp,2,cn_a,ALL_A_ACTIVE,0.020509648171971123,0.020509648171971123,0.020509648171971123,0.0,0,volatility_factor,0.545418918132782,value_factor,0.2797975242137909,quality_factor,0.09393561631441116
2022-10-26,002670.SZ,cp,2,cn_a,ALL_A_ACTIVE,0.020012903072600827,0.020012903072600827,0.020012903072600827,0.0,1,volatility_factor,0.5551239848136902,value_factor,0.2894101142883301,momentum_factor,0.08090535551309586
2022-10-26,600739.SH,cp,2,cn_a,ALL_A_ACTIVE,0.019658273120123217,0.019658273120123217,0.019658273120123217,0.0,0,volatility_factor,0.5413333773612976,value_factor,0.2757508158683777,quality_factor,0.10209208726882935
2022-10-26,002265.SZ,cp,2,cn_a,ALL_A_ACTIVE,0.01951023724939111,0.01951023724939111,0.01951023724939111,0.0,1,volatility_factor,0.547747790813446,value_factor,0.28210416436195374,quality_factor,0.08928631246089935
2022-10-26,688266.SH,cp,2,cn_a,ALL_A_ACTIVE,0.01941962501662772,0.01941962501662772,0.01941962501662772,0.0,1,volatility_factor,0.5467836856842041,value_factor,0.2811492383480072,quality_factor,0.09121106564998627
