trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2022-10-26,pca,0.035462278645701964,0.010356314684214496,0.025105963961487468,1.0251059639614875,0.0
2022-10-27,pca,0.08734773168259446,-0.006228631393656148,0.09357636307625061,1.1210316518367773,0.0
2022-10-28,pca,0.0640565902597274,-0.027473288596700507,0.09152987885642791,1.2236395431236187,0.0
2022-10-31,pca,0.040102507007684675,-0.006610516582332471,0.046713023590017146,1.28079944596723,0.0
2022-11-01,pca,0.01741054260089872,0.03399416114670939,-0.01658361854581067,1.2595591565216238,-0.016583618545810808
2022-11-02,pca,0.007702181349210219,0.012087167642672592,-0.004384986293462373,1.2540360068844714,-0.02089588589925373
2022-11-03,pca,-0.012396454983115984,-0.006125268134904216,-0.006271186848211768,1.2461717127709133,-0.0270360307426325
2022-11-04,pca,-0.01131788241608182,0.03178237110093618,-0.043100253517018,1.1924613960247505,-0.06897102448054904
2022-11-07,pca,0.01703654072499545,0.0022714279768958345,0.014765112748099614,1.2100682229848123,-0.055224276685256646
2022-11-08,pca,0.008967836290056541,-0.005456993124669296,0.014424829414725837,1.2275232506815486,-0.041596048041267375
2022-11-09,pca,0.018103564010104895,-0.008521559898128195,0.02662512390823309,1.2602062093311819,-0.016078424066225838
2022-11-10,pca,0.025797424133849344,-0.00893832709445641,0.03473575122830576,1.303980418714876,0.0
2022-11-11,pca,0.012860200540853,0.024784757474785923,-0.011924556933932923,1.2884310299711768,-0.011924556933932906
2022-11-14,pca,-0.03521253456736455,-0.0004277113297675994,-0.03478482323759695,1.2436131843397944,-0.0462945865663964
2022-11-15,pca,-0.041147797636470376,0.01889284521358703,-0.060040642850057405,1.1689458492952263,-0.10355567267852961
2022-11-16,pca,-0.06356035931680364,-0.007552853907450197,-0.05600750540935344,1.1034761083175826,-0.15376328319017118
2022-11-17,pca,-0.06996088259490767,-0.0037090931073044953,-0.06625178948760317,1.0303688414847265,-0.20982798000893643
2022-11-18,pca,-0.046124708619660934,-0.004652543621659677,-0.04147216499800126,0.9876372148818726,-0.24259812439880968
2022-11-21,pca,0.017079038677342662,-0.0060654749075265135,0.023144513584869176,1.0104955978186285,-0.22506842639975244
2022-11-22,pca,0.006891951700110072,-0.002212316689848559,0.00910426838995863,1.019695420948041,-0.2180132413698428
2022-11-23,pca,0.025089395297129197,0.0008407881016410101,0.024248607195488187,1.0444216146696481,-0.1990511516277471
2022-11-24,pca,0.029098703785637215,-0.0036783737069758793,0.03277707749261309,1.0786547028686353,-0.1727983891570305
2022-11-25,pca,0.04183683635117062,0.0021090590470487225,0.0397277773041219,1.1215072566922442,-0.13993550777585018
2022-11-28,pca,0.013523347817868991,-0.009870625168885927,0.02339397298675492,1.1477437671597521,-0.11981518227789134
2022-11-29,pca,0.012185719248444093,0.02757512824609054,-0.015389408997646448,1.1300806689024312,-0.13336070643133568
2022-11-30,pca,0.007965302469963942,0.0016367106865546877,0.006328591783409254,1.1372324881382367,-0.1278761001188775
2022-12-01,pca,-0.0052313512087680866,0.010655727103013435,-0.015887078311781523,1.1191651865404824,-0.14173160081386527
2022-12-02,pca,-0.04077710356195886,-0.0058785261024904,-0.03489857745946846,1.080107913588059,-0.17168394702387657
2022-12-05,pca,-0.017056117431947616,0.01651901327914973,-0.03357513071109734,1.0438431492072493,-0.19949476677265
2022-12-06,pca,-0.00852010537922468,0.004692170007260854,-0.013212275386485534,1.0300516060596268,-0.2100712623623726
2022-12-07,pca,-0.01827933714234064,-0.0020399545369554906,-0.01623938260538515,1.013324203925533,-0.22289921736385898
2022-12-08,pca,-0.021301528720501856,-0.0009641699296871753,-0.02033735879081468,0.9927158660188828,-0.23870339479695302
2022-12-09,pca,-0.03213815386996505,0.009115774124350606,-0.04125392799431565,0.9517624371633252,-0.2701098701303164
2022-12-12,pca,-0.040448960081484645,-0.009699553966689423,-0.030749406114795222,0.9224963074581828,-0.29255355815286
2022-12-13,pca,-0.041178296024912915,-0.004261528372585421,-0.036916767652327494,0.8884407256156189,-0.3186701940729968
2022-12-14,pca,-0.029370545359877848,0.0005082355332872712,-0.02987878089316512,0.8618951998383853,-0.3390274980602723
2022-12-15,pca,-0.03417883746392262,0.0010434701626798049,-0.035222307626602424,0.8315372619677857,-0.36230847485631856
2022-12-16,pca,-0.00674368290993782,-0.0021481959171590903,-0.00459548699277873,0.8277159432964019,-0.3652389779655215
2022-12-19,pca,0.010969484835303167,-0.015607949332435034,0.026577434167738202,0.8497145092889493,-0.348368658690154
2022-12-20,pca,0.005322669028481169,-0.015584203128464091,0.020906872156945262,0.8674793819045548,-0.33474508554393034
2022-12-21,pca,-0.004501252578189102,-0.0014650156450550789,-0.0030362369331340235,0.8648455089664838,-0.33676495708515075
2022-12-22,pca,-0.008875061792419947,-0.0017189919043146817,-0.007156069888105266,0.8586566140619057,-0.3415111134044899
2022-12-23,pca,-0.01552059886967062,-0.0023668613093853486,-0.013153737560285272,0.8473620703061323,-0.35017270340513174
2022-12-26,pca,0.00829816067342239,0.007605557619959624,0.0006926030534627654,0.8479489558634149,-0.34972263103528656
2022-12-27,pca,0.030095915416238052,0.01019731243098887,0.019898602985249182,0.8648219554878976,-0.3367830198399653
2022-12-28,pca,0.01649502843093096,-0.0047998513817394395,0.0212948798126704,0.883238235089371,-0.3226598939577352
2022-12-29,pca,0.03573583072594046,-0.0032189516592903145,0.03895478238523077,0.9176445883315928,-0.2962742575260696
2022-12-30,pca,0.012321231908534486,0.002813429553204738,0.009507802355329747,0.9263693717098874,-0.2895833722542699
