trade_date,model,cumulative_nav,drawdown
2019-10-24,cp,0.986998389910216,-0.013001610089783955
2019-10-25,cp,0.9619352347944639,-0.038064765205536144
2019-10-28,cp,0.95905271213108,-0.04094728786891999
2019-10-29,cp,0.9483699620704462,-0.051630037929553785
2019-10-30,cp,0.9554339443895279,-0.04456605561047211
2019-10-31,cp,0.9525064275588322,-0.04749357244116781
2019-11-01,cp,0.9196626187442122,-0.08033738125578782
2019-11-04,cp,0.8876437437659949,-0.11235625623400514
2019-11-05,cp,0.8547962248573407,-0.14520377514265925
2019-11-06,cp,0.8346477173425855,-0.16535228265741453
2019-11-07,cp,0.7993543345784533,-0.20064566542154672
2019-11-08,cp,0.79236569088934,-0.20763430911066005
2019-11-11,cp,0.8017363983288098,-0.19826360167119017
2019-11-12,cp,0.8097837934964955,-0.19021620650350446
2019-11-13,cp,0.814697909582628,-0.185302090417372
2019-11-14,cp,0.8301767535433722,-0.16982324645662783
2019-11-15,cp,0.8445638814763852,-0.15543611852361483
2019-11-18,cp,0.8424645563611262,-0.15753544363887384
2019-11-19,cp,0.8517675297035726,-0.1482324702964274
2019-11-20,cp,0.8549395452839493,-0.14506045471605067
2019-11-21,cp,0.8598933453051234,-0.1401066546948766
2019-11-22,cp,0.853248951772739,-0.14675104822726104
2019-11-25,cp,0.853809616506757,-0.14619038349324298
2019-11-26,cp,0.8547075259166544,-0.14529247408334556
2019-11-27,cp,0.8571391196049836,-0.14286088039501643
2019-11-28,cp,0.8643021115050767,-0.13569788849492326
2019-11-29,cp,0.8692230600734754,-0.13077693992652462
2019-12-02,cp,0.8830181593485615,-0.11698184065143846
2019-12-03,cp,0.8955903701049299,-0.10440962989507008
2019-12-04,cp,0.9056476496837765,-0.09435235031622347
2019-12-05,cp,0.9251288830037663,-0.07487111699623372
2019-12-06,cp,0.9476199544844431,-0.05238004551555686
2019-12-09,cp,0.9785483829469922,-0.0214516170530078
2019-12-10,cp,1.0151422059088682,0.0
2019-12-11,cp,1.0590637713618145,0.0
2019-12-12,cp,1.0987338815567038,0.0
2019-12-13,cp,1.089703273772769,-0.00821910376618229
2019-12-16,cp,1.0774848866225897,-0.01933952824318863
2019-12-17,cp,1.0851383262734813,-0.012373838207264676
2019-12-18,cp,1.0909862225570388,-0.007051442692099341
2019-12-19,cp,1.1068253993633093,0.0
2019-12-20,cp,1.1642810651590738,0.0
2019-12-23,cp,1.2032073221831965,0.0
2019-12-24,cp,1.261435802376133,0.0
2019-12-25,cp,1.3129048913692052,0.0
2019-12-26,cp,1.3634333994273526,0.0
2019-12-27,cp,1.404240400630833,0.0
2019-12-30,cp,1.4320788498582222,0.0
2019-12-31,cp,1.4658924900724033,0.0
