trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2019-10-24,cp,20,-0.013001610089783972,0.986998389910216,1.0,-0.013001610089783955
2019-10-25,cp,20,-0.0253933090185001,0.9619352347944639,0.19999999999999996,-0.038064765205536144
2019-10-28,cp,20,-0.0029965870456962252,0.95905271213108,0.09999999999999998,-0.04094728786891999
2019-10-29,cp,20,-0.011138856003958354,0.9483699620704462,0.25,-0.051630037929553785
2019-10-30,cp,20,0.007448551305505174,0.9554339443895279,0.15000000000000002,-0.04456605561047211
2019-10-31,cp,20,-0.003064070360789023,0.9525064275588322,0.15000000000000002,-0.04749357244116781
2019-11-01,cp,20,-0.03448145636013715,0.9196626187442122,0.25,-0.08033738125578782
2019-11-04,cp,20,-0.03481589261716284,0.8876437437659949,0.4,-0.11235625623400514
2019-11-05,cp,20,-0.03700529535564839,0.8547962248573407,0.4,-0.14520377514265925
2019-11-06,cp,20,-0.023571123653614585,0.8346477173425855,0.4,-0.16535228265741453
2019-11-07,cp,20,-0.04228536426901393,0.7993543345784533,0.6,-0.20064566542154672
2019-11-08,cp,20,-0.008742860815033681,0.79236569088934,0.4,-0.20763430911066005
2019-11-11,cp,20,0.011826240771420065,0.8017363983288098,0.30000000000000004,-0.19826360167119017
2019-11-12,cp,20,0.01003745767868378,0.8097837934964955,0.19999999999999996,-0.19021620650350446
2019-11-13,cp,20,0.006068429777921558,0.814697909582628,0.09999999999999998,-0.185302090417372
2019-11-14,cp,20,0.018999488986873564,0.8301767535433722,0.19999999999999996,-0.16982324645662783
2019-11-15,cp,20,0.017330198504843335,0.8445638814763852,0.19999999999999996,-0.15543611852361483
2019-11-18,cp,20,-0.0024856913269712733,0.8424645563611262,0.9,-0.15753544363887384
2019-11-19,cp,20,0.011042569413992847,0.8517675297035726,0.6,-0.1482324702964274
2019-11-20,cp,20,0.0037240390948932054,0.8549395452839493,0.09999999999999998,-0.14506045471605067
2019-11-21,cp,20,0.005794327854525288,0.8598933453051234,0.0,-0.1401066546948766
2019-11-22,cp,20,-0.007726997270838082,0.853248951772739,0.15000000000000002,-0.14675104822726104
2019-11-25,cp,20,0.0006570939616781235,0.853809616506757,0.6,-0.14619038349324298
2019-11-26,cp,20,0.0010516506168800732,0.8547075259166544,0.0,-0.14529247408334556
2019-11-27,cp,20,0.0028449424096522124,0.8571391196049836,0.6,-0.14286088039501643
2019-11-28,cp,20,0.008356860323204202,0.8643021115050767,0.5,-0.13569788849492326
2019-11-29,cp,20,0.005693551482628362,0.8692230600734754,0.5,-0.13077693992652462
2019-12-02,cp,20,0.015870608948087495,0.8830181593485615,0.9,-0.11698184065143846
2019-12-03,cp,20,0.014237771469664257,0.8955903701049299,0.050000000000000044,-0.10440962989507008
2019-12-04,cp,20,0.011229776373844086,0.9056476496837765,0.44999999999999996,-0.09435235031622347
2019-12-05,cp,20,0.021510830759392984,0.9251288830037663,0.4,-0.07487111699623372
2019-12-06,cp,20,0.024311284507355813,0.9476199544844431,0.25,-0.05238004551555686
2019-12-09,cp,20,0.03263800885174034,0.9785483829469922,0.95,-0.0214516170530078
2019-12-10,cp,20,0.03739602823896152,1.0151422059088682,0.30000000000000004,0.0
2019-12-11,cp,20,0.04326641646588118,1.0590637713618145,0.09999999999999998,0.0
2019-12-12,cp,20,0.037457716208985865,1.0987338815567038,0.30000000000000004,0.0
2019-12-13,cp,20,-0.008219103766182418,1.089703273772769,0.30000000000000004,-0.00821910376618229
2019-12-16,cp,20,-0.011212581850724185,1.0774848866225897,0.09999999999999998,-0.01933952824318863
2019-12-17,cp,20,0.007103059862752903,1.0851383262734813,0.30000000000000004,-0.012373838207264676
2019-12-18,cp,20,0.005389079108135447,1.0909862225570388,0.30000000000000004,-0.007051442692099341
2019-12-19,cp,20,0.014518218909443863,1.1068253993633093,0.09999999999999998,0.0
2019-12-20,cp,20,0.051910324635498495,1.1642810651590738,0.050000000000000044,0.0
2019-12-23,cp,20,0.0334337284947636,1.2032073221831965,0.4,0.0
2019-12-24,cp,20,0.04839438650296942,1.261435802376133,0.19999999999999996,0.0
2019-12-25,cp,20,0.040801988413616645,1.3129048913692052,0.09999999999999998,0.0
2019-12-26,cp,20,0.03848603839494587,1.3634333994273526,0.19999999999999996,0.0
2019-12-27,cp,20,0.02992958894847344,1.404240400630833,0.15000000000000002,0.0
2019-12-30,cp,20,0.01982456081941737,1.4320788498582222,0.09999999999999998,0.0
2019-12-31,cp,20,0.02361157712616773,1.4658924900724033,0.09999999999999998,0.0
