trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2019-10-24,cp,-0.013001610089783972,-0.0013542430984326836,-0.011647366991351289,0.9883526330086487,-0.011647366991351271
2019-10-25,cp,-0.0253933090185001,0.006378771448618981,-0.03177208046711908,0.9569506136228089,-0.043049386377191134
2019-10-28,cp,-0.0029965870456962252,0.011373800116907029,-0.014370387162603254,0.9431988628095583,-0.056801137190441664
2019-10-29,cp,-0.011138856003958354,-0.0051505951386180415,-0.005988260865340312,0.9375507419711624,-0.062449258028837606
2019-10-30,cp,0.007448551305505174,-0.005634558626241071,0.013083109931746245,0.9498168213949615,-0.050183178605038514
2019-10-31,cp,-0.003064070360789023,-0.0017503930171989257,-0.0013136773435900974,0.9485690685561341,-0.0514309314438659
2019-11-01,cp,-0.03448145636013715,0.016239505081749872,-0.05072096144188702,0.9004567334049318,-0.09954326659506818
2019-11-04,cp,-0.03481589261716284,0.00750544115572227,-0.04232133377288511,0.8623482034424599,-0.13765179655754012
2019-11-05,cp,-0.03700529535564839,0.005610677734976033,-0.042615973090624426,0.8255983956098077,-0.17440160439019226
2019-11-06,cp,-0.023571123653614585,-0.004652521904292328,-0.018918601749322257,0.8099792283583864,-0.19002077164161357
2019-11-07,cp,-0.04228536426901393,0.0024449316978742974,-0.044730295966888226,0.773748617746884,-0.22625138225311603
2019-11-08,cp,-0.008742860815033681,-0.003592101951632398,-0.005150758863401283,0.7697632251959797,-0.23023677480402027
2019-11-11,cp,0.011826240771420065,-0.018741676234213522,0.030567917005633587,0.7932932835777593,-0.2067067164222407
2019-11-12,cp,0.01003745767868378,-0.00044227286129483456,0.010479730539978615,0.8016067834288291,-0.19839321657117093
2019-11-13,cp,0.006068429777921558,0.0008521616578758273,0.005216268120045731,0.8057881793380414,-0.19421182066195863
2019-11-14,cp,0.018999488986873564,0.0027367588821860522,0.01626273010468751,0.8188924950201636,-0.1811075049798364
2019-11-15,cp,0.017330198504843335,-0.0072897688968305285,0.024619967401673864,0.8390536015530353,-0.16094639844696468
2019-11-18,cp,-0.0024856913269712733,0.007719276808331843,-0.010204968135303116,0.8304910862853753,-0.16950891371462473
2019-11-19,cp,0.011042569413992847,0.012379821986134854,-0.0013372525721420062,0.8293805099440992,-0.17061949005590082
2019-11-20,cp,0.0037240390948932054,-0.008660561278077794,0.012384600372971,0.8396520561168878,-0.16034794388311224
2019-11-21,cp,0.005794327854525288,-0.004649249986059312,0.010443577840584601,0.8484210277239514,-0.15157897227604855
2019-11-22,cp,-0.007726997270838082,-0.011372787943724316,0.003645790672886234,0.851514193193508,-0.14848580680649204
2019-11-25,cp,0.0006570939616781235,0.005534580502881914,-0.0048774865412037904,0.8473609441765626,-0.1526390558234374
2019-11-26,cp,0.0010516506168800732,0.002467929827197901,-0.001416279210317828,0.84616084448769,-0.15383915551230998
2019-11-27,cp,0.0028449424096522124,-0.0021877942630131875,0.0050327366726654,0.8504193492007168,-0.14958065079928318
2019-11-28,cp,0.008356860323204202,-0.0033757453401568327,0.011732605663361035,0.860396984073381,-0.13960301592661895
2019-11-29,cp,0.005693551482628362,-0.008201779800349529,0.013895331282977891,0.8723524852019557,-0.12764751479804426
2019-12-02,cp,0.015870608948087495,0.0007457369496033373,0.015124871998484158,0.885546704878195,-0.11445329512180502
2019-12-03,cp,0.014237771469664257,0.004043913483034123,0.010193857986630134,0.8945738422282515,-0.10542615777174846
2019-12-04,cp,0.011229776373844086,0.0005341804584497734,0.010695595915394313,0.9041418425612066,-0.09585815743879345
2019-12-05,cp,0.021510830759392984,0.008806909455143286,0.012703921304249698,0.9156279893769834,-0.08437201062301658
2019-12-06,cp,0.024311284507355813,0.006437456677719888,0.017873827829635924,0.9319937664151033,-0.06800623358489666
2019-12-09,cp,0.03263800885174034,-0.0017055197879852768,0.03434352863972562,0.9640017210240261,-0.03599827897597385
2019-12-10,cp,0.03739602823896152,0.00331664522384445,0.03407938301511707,0.9968543049020361,-0.0031456950979639187
2019-12-11,cp,0.04326641646588118,-0.0010081979970776311,0.044274614462958814,1.0409896449273146,0.0
2019-12-12,cp,0.037457716208985865,-0.0025114118087513626,0.03996912801773723,1.0825970933105533,0.0
2019-12-13,cp,-0.008219103766182418,0.017950517184706083,-0.0261696209508885,1.0542659377360826,-0.026169620950888373
2019-12-16,cp,-0.011212581850724185,0.00759406124257711,-0.018806643093301295,1.0344387345196555,-0.04448410132307934
2019-12-17,cp,0.007103059862752903,0.012146199880447295,-0.005043140017694392,1.0292219151417463,-0.04930290178924013
2019-12-18,cp,0.005389079108135447,-0.0024858696164753447,0.007874948724610791,1.0373269849497333,-0.041816210888194094
2019-12-19,cp,0.014518218909443863,-0.000493010062808219,0.015011228972252082,1.0528985378399096,-0.027432694632336663
2019-12-20,cp,0.051910324635498495,-0.005716332087812637,0.05762665672331113,1.1135735604444865,0.0
2019-12-23,cp,0.0334337284947636,-0.012565324054882199,0.0459990525496458,1.1647968891692686,0.0
2019-12-24,cp,0.04839438650296942,0.009534165622863577,0.03886022088010584,1.2100611535628465,0.0
2019-12-25,cp,0.040801988413616645,0.001408892383345961,0.039393096030270684,1.2577292087876477,0.0
2019-12-26,cp,0.03848603839494587,0.007127588601304247,0.03135844979364162,1.2971696470354117,0.0
2019-12-27,cp,0.02992958894847344,-0.002088670483503474,0.03201825943197691,1.3387027613214775,0.0
2019-12-30,cp,0.01982456081941737,0.012745655865033845,0.007078904954383524,1.3481793109310432,0.0
2019-12-31,cp,0.02361157712616773,0.0036741345830149097,0.01993744254315282,1.3750585584805983,0.0
