left,right,score
quality_factor,value_factor,0.9706623462847047
quality_factor,volatility_factor,0.11129165401487436
momentum_factor,quality_factor,0.01933389872260088
momentum_factor,volatility_factor,-0.002534782681138892
momentum_factor,value_factor,-0.022106701167056608
