trade_date,model,quantile,daily_return,cumulative_nav
2019-10-24,pca,1,0.0019860369681735657,1.0019860369681735
2019-10-24,pca,2,0.0006749240970266261,1.0006749240970265
2019-10-24,pca,3,-0.005499450790684177,0.9945005492093159
2019-10-24,pca,4,0.0029867948184777787,1.0029867948184779
2019-10-24,pca,5,-0.0009451713812287577,0.9990548286187713
2019-10-25,pca,1,-0.00819644683006496,0.9937733116916964
2019-10-25,pca,2,-0.006481674384494639,0.9941888750743006
2019-10-25,pca,3,-0.005363596988037769,0.9891664490589749
2019-10-25,pca,4,-0.009393257887817193,0.9935654811966727
2019-10-25,pca,5,-0.012647218881722072,0.9864195635263884
2019-10-28,pca,1,0.009344741927697983,1.003059866824089
2019-10-28,pca,2,0.006898533886627849,1.0010473207187092
2019-10-28,pca,3,0.013250415110970538,1.002273315122851
2019-10-28,pca,4,0.012283697077738605,1.0057701385945903
2019-10-28,pca,5,0.006931048773286117,0.9932564856321133
2019-10-29,pca,1,0.008848272468138116,1.0119352138276028
2019-10-29,pca,2,0.010399360075213603,1.011457572259191
2019-10-29,pca,3,0.015277620120545603,1.0175856660882576
2019-10-29,pca,4,0.010345889812843798,1.0161757256255386
2019-10-29,pca,5,0.009188328255593915,1.002382852264099
2019-10-30,pca,1,0.01902095138142829,1.031183184330973
2019-10-30,pca,2,0.01931604192988517,1.0309949291352494
2019-10-30,pca,3,0.02281190756592464,1.0407987362434727
2019-10-30,pca,4,0.018255712080567917,1.0347267370958206
2019-10-30,pca,5,0.014282075377748409,1.0166989597174974
2019-10-31,pca,1,-0.0015353515629290683,1.0295999556172442
2019-10-31,pca,2,0.008232351611086219,1.0394824419011377
2019-10-31,pca,3,0.008944565505373156,1.0501082287177121
2019-10-31,pca,4,0.011755350967229676,1.0468903130455585
2019-10-31,pca,5,0.010173303428447179,1.02704214673009
2019-11-01,pca,1,-0.023419509682351385,1.0054872294877175
2019-11-01,pca,2,-0.020791726700335997,1.0178698070593313
2019-11-01,pca,3,-0.021426979974665902,1.0276075807297458
2019-11-01,pca,4,-0.013917649642341937,1.0323200604546288
2019-11-01,pca,5,-0.025551696936073988,1.000799477056268
2019-11-04,pca,1,-0.02482903427551208,0.9805219526031773
2019-11-04,pca,2,-0.02275038150820721,0.9947128806230463
2019-11-04,pca,3,-0.021090238150945715,1.0059350921264383
2019-11-04,pca,4,-0.031442002953820394,0.9998618500645263
2019-11-04,pca,5,-0.025621255283269917,0.9751577381672463
2019-11-05,pca,1,-0.021507831375088545,0.9594330517870157
2019-11-05,pca,2,-0.017542823507050956,0.977262808118086
2019-11-05,pca,3,-0.018559597705224074,0.987265341499004
2019-11-05,pca,4,-0.019067395722561123,0.980797088501454
2019-11-05,pca,5,-0.017228863096776167,0.9583568789986009
2019-11-06,pca,1,-0.021311468325167178,0.9389861246937382
2019-11-06,pca,2,-0.015845982511999653,0.9617771187510191
2019-11-06,pca,3,-0.019219669556717313,0.9682904278705935
2019-11-06,pca,4,-0.02231400673366138,0.9589115756642771
2019-11-06,pca,5,-0.005352114091919807,0.9532276436414242
2019-11-07,pca,1,-0.027477803775673604,0.9131848482113235
2019-11-07,pca,2,-0.0280031498733595,0.9348443299498664
2019-11-07,pca,3,-0.027601187443707226,0.9415644622709898
2019-11-07,pca,4,-0.018367661752398262,0.9412986121920164
2019-11-07,pca,5,-0.01479916635131305,0.9391206691725046
2019-11-08,pca,1,0.003001149547615465,0.9159254525054222
2019-11-08,pca,2,-0.0026726303793112556,0.9323458365937156
2019-11-08,pca,3,0.008361656813813885,0.949437501172583
2019-11-08,pca,4,0.01006906974581864,0.95077661356982
2019-11-08,pca,5,0.008327619065628268,0.9469413083620312
2019-11-11,pca,1,0.0098673241375517,0.924963185831127
2019-11-11,pca,2,0.007246924958947263,0.9391024769072972
2019-11-11,pca,3,0.019186236378109067,0.9676536334963213
2019-11-11,pca,4,0.025835821209603635,0.9753407081682823
2019-11-11,pca,5,0.03328033089581438,0.9784558284432349
2019-11-12,pca,1,0.009095112409606265,0.9333758299810088
2019-11-12,pca,2,0.009062306993356804,0.947612911851253
2019-11-12,pca,3,0.012166101119194554,0.9794262054497934
2019-11-12,pca,4,0.0078890150369198,0.9830351856811419
2019-11-12,pca,5,0.024393197595284643,1.0023234948047086
2019-11-13,pca,1,0.011331851697848292,0.9439527064647095
2019-11-13,pca,2,0.002735742580555226,0.9502053368440884
2019-11-13,pca,3,0.002339820053644707,0.9817178865263699
2019-11-13,pca,4,0.005266274512568993,0.9882121188244529
2019-11-13,pca,5,0.005746440006624273,1.008083286634834
2019-11-14,pca,1,0.014720830648703944,0.9578484743969622
2019-11-14,pca,2,0.009984848758379175,0.9596929934218813
2019-11-14,pca,3,0.005634214446604254,0.9872490956251265
2019-11-14,pca,4,0.0032710867662067338,0.9914446464085447
2019-11-14,pca,5,-0.006879638192755014,1.001148038354623
2019-11-15,pca,1,0.01643916498867578,0.9735947035017252
2019-11-15,pca,2,0.00865676264559642,0.9680008278785764
2019-11-15,pca,3,0.00039790547561979343,0.9876419274460765
2019-11-15,pca,4,-0.0147447799368552,0.9768260132776775
2019-11-15,pca,5,-0.01885219580154068,0.9822741995092333
2019-11-18,pca,1,-0.0013889375168297476,0.9722424412918449
2019-11-18,pca,2,-0.005832217994232624,0.962355236031791
2019-11-18,pca,3,-0.01462115220766986,0.9732014644982109
2019-11-18,pca,4,-0.025794614290820327,0.95162916303594
2019-11-18,pca,5,-0.039097433146996353,0.9438697996619018
2019-11-19,pca,1,0.0054885707613232596,0.9775786627280368
2019-11-19,pca,2,0.010925523194968156,0.9728694704848553
2019-11-19,pca,3,-0.012720411860891684,0.9608219410461707
2019-11-19,pca,4,-0.01718613415796282,0.9352743365713745
2019-11-19,pca,5,-0.03673363578748407,0.9091980302103159
2019-11-20,pca,1,-0.0030261440621396824,0.974620368862548
2019-11-20,pca,2,0.001168572871491232,0.9740063393555659
2019-11-20,pca,3,-0.012466536837174521,0.9488438189241531
2019-11-20,pca,4,-0.015192742258198541,0.9210649546351379
2019-11-20,pca,5,-0.032569357159938236,0.8795860348352837
2019-11-21,pca,1,0.004682276378509057,0.9791838107936869
2019-11-21,pca,2,0.0005665321713432719,0.9745581452819031
2019-11-21,pca,3,-0.002367573713672355,0.9465973612400879
2019-11-21,pca,4,-0.0076027154372036825,0.914062359885866
2019-11-21,pca,5,-0.013583059427554882,0.8676385654524688
2019-11-22,pca,1,-0.004814512399524741,0.9744695181952068
2019-11-22,pca,2,-0.002878376485593645,0.97175300003268
2019-11-22,pca,3,0.0006156649237370579,0.9471801480323054
2019-11-22,pca,4,-0.0020545094310958404,0.9121844101468708
2019-11-22,pca,5,0.006213958193467565,0.8730300352252305
2019-11-25,pca,1,0.0024224449701328796,0.9768301169781066
2019-11-25,pca,2,3.791101304539291e-05,0.971789840173341
2019-11-25,pca,3,0.003263307560675406,0.9502710881707009
2019-11-25,pca,4,0.007874347595842535,0.9193672672638759
2019-11-25,pca,5,0.010960817616960035,0.8825991582154624
2019-11-26,pca,1,0.0019969173947251215,0.9787807660303917
2019-11-26,pca,2,-0.0024107675005390714,0.9694470808092971
2019-11-26,pca,3,-0.0001662776782843412,0.9501130793004191
2019-11-26,pca,4,0.01241602578857943,0.9307821549634
2019-11-26,pca,5,0.015419917396255563,0.8962087643291494
2019-11-27,pca,1,0.01838678197418978,0.996777394575923
2019-11-27,pca,2,0.012288723410544874,0.9813603478465227
2019-11-27,pca,3,0.014721991174488821,0.9641006356686463
2019-11-27,pca,4,0.02605769633924604,0.9550361937154254
2019-11-27,pca,5,0.02858954539967092,0.9218309654845206
2019-11-28,pca,1,0.014943601101588905,1.0116728383475466
2019-11-28,pca,2,0.020024259213596008,1.0010113618337462
2019-11-28,pca,3,0.02932943100835878,0.9923771587476047
2019-11-28,pca,4,0.030032244523508805,0.9837180742138881
2019-11-28,pca,5,0.03883674404436198,0.95763187874321
2019-11-29,pca,1,0.019349583668411705,1.031248286578212
2019-11-29,pca,2,0.019782706479113274,1.0208140757871604
2019-11-29,pca,3,0.027791989523221577,1.0199572943466024
2019-11-29,pca,4,0.03352780573215006,1.016699982701336
2019-11-29,pca,5,0.0385156949863375,0.9945157360940767
2019-12-02,pca,1,0.016446607879380723,1.048208822773847
2019-12-02,pca,2,0.014127112330088246,1.035235230903941
2019-12-02,pca,3,0.02746947469761857,1.0479749854363078
2019-12-02,pca,4,0.0394139747513839,1.0567721701492592
2019-12-02,pca,5,0.0426202308775522,1.0369022263777652
2019-12-03,pca,1,0.016612816689027043,1.06562252379841
2019-12-03,pca,2,0.01614041126528615,1.051944353287044
2019-12-03,pca,3,0.025470411952968362,1.0746673400317766
2019-12-03,pca,4,0.024652061880645074,1.0828237830815224
2019-12-03,pca,5,0.031722024967133534,1.069794864691397
2019-12-04,pca,1,0.0051950092663995565,1.0711584426840268
2019-12-04,pca,2,0.009505922157639984,1.0619440544235594
2019-12-04,pca,3,0.011865255326431647,1.0874185424122307
2019-12-04,pca,4,0.00775246598455797,1.0912183376271323
2019-12-04,pca,5,0.028472497416977115,1.1002545962130184
2019-12-05,pca,1,0.019997965163203433,1.0925794319050932
2019-12-05,pca,2,0.015338950471621208,1.078233161677995
2019-12-05,pca,3,0.01928162949300241,1.1083857438508442
2019-12-05,pca,4,0.022771379079388268,1.1160668840516195
2019-12-05,pca,5,0.026393895751921213,1.129294601326037
2019-12-06,pca,1,0.024964404997862042,1.1198550273355061
2019-12-06,pca,2,0.03123013921056893,1.1119065334186506
2019-12-06,pca,3,0.02764014943639298,1.139021691444049
2019-12-06,pca,4,0.036777060168725534,1.157112542998708
