trade_date,model,quantile,daily_return,cumulative_nav
2019-10-24,cp,1,-0.015312236520471862,0.9846877634795281
2019-10-24,cp,2,0.001685873890929007,1.0016858738909291
2019-10-24,cp,3,0.0038701524144101654,1.0038701524144102
2019-10-24,cp,4,0.0026067106015574474,1.0026067106015575
2019-10-24,cp,5,0.006264707967429805,1.0062647079674298
2019-10-25,cp,1,-0.021788983112266964,0.9632324184302168
2019-10-25,cp,2,-0.004714178013471155,0.9969637483678279
2019-10-25,cp,3,-0.013068743221582363,0.9907508311646955
2019-10-25,cp,4,-0.0063578649255933315,0.9962322725620594
2019-10-25,cp,5,0.0036488418527952583,1.0099364087488523
2019-10-28,cp,1,-0.004839899960864842,0.9585704698859526
2019-10-28,cp,2,0.009472113716313731,1.0064071023634102
2019-10-28,cp,3,0.010149897205232256,1.0008068502570155
2019-10-28,cp,4,0.00814951277170279,1.0043510801908864
2019-10-28,cp,5,0.02554975564308594,1.0357400372074412
2019-10-29,cp,1,-0.0053139963556234505,0.9534766299023704
2019-10-29,cp,2,0.011092068317131954,1.0175702386976722
2019-10-29,cp,3,0.015354893559373155,1.0161741329162037
2019-10-29,cp,4,0.015546607089595819,1.0199653318146251
2019-10-29,cp,5,0.017281204509011005,1.0536388726085937
2019-10-30,cp,1,0.01030640574206983,0.9633035469157256
2019-10-30,cp,2,0.0165139710400163,1.0343743641507082
2019-10-30,cp,3,0.018847736990856432,1.0353267157103199
2019-10-30,cp,4,0.022765084527277515,1.0431849288082777
2019-10-30,cp,5,0.02512130431656825,1.0801076553671602
2019-10-31,cp,1,0.002809964043304931,0.966010395245347
2019-10-31,cp,2,0.0026749989597639585,1.0371413144988177
2019-10-31,cp,3,0.008100259544227804,1.0437131308206464
2019-10-31,cp,4,0.010820124592478978,1.0544723197109798
2019-10-31,cp,5,0.013128829804841318,1.094288204945382
2019-11-01,cp,1,-0.02871180976873103,0.938274488542446
2019-11-01,cp,2,-0.018177653429371356,1.0182885191265756
2019-11-01,cp,3,-0.017540252786323086,1.0254061386696476
2019-11-01,cp,4,-0.023885652805650626,1.0292855599891944
2019-11-01,cp,5,-0.016897730323890473,1.0757972179616007
2019-11-04,cp,1,-0.024998352394690296,0.9148191722349142
2019-11-04,cp,2,-0.019358007592686386,0.998576482241778
2019-11-04,cp,3,-0.02517195578989094,0.9995946606803724
2019-11-04,cp,4,-0.02932502526481531,0.9991017349378016
2019-11-04,cp,5,-0.026864410697788017,1.0468965596707425
2019-11-05,cp,1,-0.018414789811888446,0.8979729694623224
2019-11-05,cp,2,-0.01535523343202075,0.9832431072572294
2019-11-05,cp,3,-0.01765083189650214,0.981950983360062
2019-11-05,cp,4,-0.02396359259564219,0.9751596680001529
2019-11-05,cp,5,-0.01850648294084166,1.0275221863483701
2019-11-06,cp,1,-0.024707935779789046,0.8757859110008609
2019-11-06,cp,2,-0.02562219430874484,0.9580502613103506
2019-11-06,cp,3,-0.014999795618336607,0.9672219193024364
2019-11-06,cp,4,-0.018604597998647263,0.9570172143925157
2019-11-06,cp,5,-0.0001718909666942138,1.0273455645664589
2019-11-07,cp,1,-0.03674935834724705,0.8436013407220201
2019-11-07,cp,2,-0.03464640813634801,0.9248572609418574
2019-11-07,cp,3,-0.02739825146976715,0.9407217299303174
2019-11-07,cp,4,-0.011140127250332234,0.9463559208434247
2019-11-07,cp,5,-0.006417044985028938,1.020753041863466
2019-11-08,cp,1,-0.002660769655157915,0.8413567118735764
2019-11-08,cp,2,-0.00590710809652743,0.9193940291276156
2019-11-08,cp,3,0.007187967611213121,0.947483607256221
2019-11-08,cp,4,0.01223718617237819,0.9579366544321181
2019-11-08,cp,5,0.01613438430748999,1.0372222637239306
2019-11-11,cp,1,0.008631675196887813,0.8486190297351907
2019-11-11,cp,2,0.014635830276296587,0.9328501240949678
2019-11-11,cp,3,0.014468147020538258,0.961191939385554
2019-11-11,cp,4,0.025470383099868685,0.9823356680059105
