trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2019-10-24,600000.SH,pca,3,cn_a,ALL_A_ACTIVE,1.3183684881827318,1.3183684881827318,1.3183684881827318,0.0,0,quality_factor,0.42684227228164673,value_factor,0.3818642795085907,momentum_factor,0.1278873085975647
2019-10-24,601155.SH,pca,3,cn_a,ALL_A_ACTIVE,1.3120376400347815,1.3120376400347815,1.3120376400347815,0.0,1,momentum_factor,0.40909653902053833,volatility_factor,0.3131595849990845,quality_factor,0.177898108959198
2019-10-24,601166.SH,pca,3,cn_a,ALL_A_ACTIVE,1.2825274688548116,1.2825274688548116,1.2825274688548116,0.0,0,quality_factor,0.4450126886367798,value_factor,0.40450286865234375,momentum_factor,0.12049660831689835
2019-10-24,601997.SH,pca,3,cn_a,ALL_A_ACTIVE,1.1202834239774853,1.1202834239774853,1.1202834239774853,0.0,0,quality_factor,0.42857712507247925,value_factor,0.41542500257492065,volatility_factor,0.11336880177259445
2019-10-24,600583.SH,pca,3,cn_a,ALL_A_ACTIVE,1.1202566463875892,1.1202566463875892,1.1202566463875892,0.0,0,quality_factor,0.49871566891670227,value_factor,0.4571100175380707,volatility_factor,0.03169822320342064
2019-10-24,601328.SH,pca,3,cn_a,ALL_A_ACTIVE,1.0617225545541675,1.0617225545541675,1.0617225545541675,0.0,0,quality_factor,0.4268834590911865,value_factor,0.41580137610435486,volatility_factor,0.12398253381252289
2019-10-24,600016.SH,pca,3,cn_a,ALL_A_ACTIVE,1.051145746208592,1.051145746208592,1.051145746208592,0.0,0,quality_factor,0.4337243437767029,value_factor,0.42551717162132263,volatility_factor,0.13707469403743744
2019-10-24,600015.SH,pca,3,cn_a,ALL_A_ACTIVE,1.035676159911982,1.035676159911982,1.035676159911982,0.0,0,quality_factor,0.42804965376853943,value_factor,0.4194919466972351,volatility_factor,0.1365295946598053
2019-10-24,600282.SH,pca,3,cn_a,ALL_A_ACTIVE,1.0274368995685816,1.0274368995685816,1.0274368995685816,0.0,0,quality_factor,0.4307330548763275,value_factor,0.41498610377311707,volatility_factor,0.0772159993648529
2019-10-24,600720.SH,pca,3,cn_a,ALL_A_ACTIVE,1.0184120470602038,1.0184120470602038,1.0184120470602038,0.0,0,quality_factor,0.39043307304382324,value_factor,0.3461146950721741,momentum_factor,0.20853248238563538
2019-10-24,601288.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9989277233027858,0.9989277233027858,0.9989277233027858,0.0,0,quality_factor,0.41637033224105835,value_factor,0.40665364265441895,volatility_factor,0.13094733655452728
2019-10-24,600166.SH,pca,3,cn_a,ALL_A_ACTIVE,0.995553747530572,0.995553747530572,0.995553747530572,0.0,0,quality_factor,0.4231502413749695,value_factor,0.4048677384853363,momentum_factor,0.1211312785744667
2019-10-24,300100.SZ,pca,3,cn_a,ALL_A_ACTIVE,0.987877129469499,0.987877129469499,0.987877129469499,0.0,0,quality_factor,0.3661612868309021,value_factor,0.32864105701446533,momentum_factor,0.20173285901546478
