trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2015-10-26,cp,1,5,-0.023597635646852907,-0.01622232381710785,-0.007375311829745056,0.992624688170255,-0.007375311829745046
2015-10-27,cp,1,5,0.04154992920596325,0.04382967705508059,-0.0022797478491173376,0.990361754172418,-0.009638245827581993
2015-10-28,cp,1,5,0.02863582819849992,0.027576753031721416,0.0010590751667785038,0.9914106217123893,-0.00858937828761075
2015-10-29,cp,1,5,0.05858305865485778,0.05959028914494761,-0.0010072304900898277,0.9904120427060016,-0.009587957293998417
2015-10-30,cp,1,5,0.08141230508235126,0.08509072547097349,-0.0036784203886222333,0.9867688908549749,-0.013231109145025122
2015-11-02,cp,1,5,0.08804313237672359,0.08870456594175787,-0.0006614335650342723,0.9861162087896318,-0.013883791210368202
2015-11-03,cp,1,5,0.06529673244379865,0.04281706735019627,0.02247966509360238,1.0082837709065955,0.0
2015-11-04,cp,1,5,0.07596720204752992,0.0216085909685243,0.05435861107900562,1.0630926762665802,0.0
2015-11-05,cp,1,5,0.015077259044140605,0.004188755074098657,0.010888503970041949,1.0746681650926313,0.0
2015-11-06,cp,1,5,0.028375786315838314,-0.012436720686268263,0.04081250700210658,1.1185280671054154,0.0
2015-11-09,cp,1,5,-0.01251673521208032,0.0026046696430077725,-0.015121404855088092,1.1016143513609353,-0.015121404855088061
2015-11-10,cp,1,5,-0.020495727284759888,-0.03080255182359,0.010306824538830112,1.1129684971898695,-0.004970433982880107
2015-11-11,cp,1,5,-0.008105802047007563,-0.007605163795649796,-0.0005006382513577674,1.1124113025876199,-0.005468583844860375
2015-11-12,cp,1,5,0.017661042425281888,0.03838070590082495,-0.020719663475543063,1.089362514751614,-0.026074940103450017
2015-11-13,cp,1,5,0.002234637457869632,0.009120095456058153,-0.006885457998188521,1.0818617549114906,-0.03278086019675108
2015-11-16,cp,1,5,0.005719253959440944,0.024852500914763584,-0.01913324695532264,1.0611622267832503,-0.05128690285852133
2015-11-17,cp,1,5,0.017250873766591342,0.05760400300501692,-0.04035312923842557,1.0183410103029304,-0.08957044507765832
2015-11-18,cp,1,5,0.029494641952824127,0.0204506547359094,0.009043987216914726,1.0275508733825702,-0.08133653182103928
2015-11-19,cp,1,5,-0.05476264570244337,-0.05449873924084945,-0.00026390646159392406,1.0272796960674682,-0.08157897304632189
2015-11-20,cp,1,5,-0.051850744917557805,-0.047720397207305476,-0.004130347710252329,1.0230366737270271,-0.08537237123204766
2015-11-23,cp,1,5,-0.04610470234669756,-0.050366473232759335,0.0042617708860617776,1.0273966216384904,-0.08147443783217678
2015-11-24,cp,1,5,-0.025320180167013158,-0.07779519385952019,0.05247501369250703,1.0813092734266057,-0.03327479638050257
2015-11-25,cp,1,5,-0.013632776576040305,-0.046429049869381234,0.03279627329334093,1.1167721878725285,-0.0015698124030367744
2015-11-26,cp,1,5,0.027398768527479394,0.013919079101826435,0.013479689425652959,1.1318259301242573,0.0
2015-11-27,cp,1,5,0.030303867826291096,0.019795660924317966,0.01050820690197313,1.143719391175021,0.0
2015-11-30,cp,1,5,-0.006282730594096091,0.0027481084077685004,-0.00903083900186459,1.1333906454900087,-0.009030839001864632
2015-12-01,cp,1,5,-0.03039458548086933,0.004232889154347835,-0.03462747463521716,1.094144189661511,-0.04334559848861008
2015-12-02,cp,1,5,-0.04850096423659479,-0.019797873952319238,-0.028703090284275555,1.0627388702016412,-0.07080453614604099
2015-12-03,cp,1,5,-0.03577620392083619,-0.02414868295351759,-0.011627520967318603,1.0503818517055872,-0.08160877588474025
2015-12-04,cp,1,5,-0.012126968898918043,-0.015728483522458956,0.0036015146235409135,1.0541648173048068,-0.07830117646095747
2015-12-07,cp,1,5,0.005208441427139088,0.01274565472687522,-0.007537213299736132,1.046219352223703,-0.08524821709208708
2015-12-08,cp,1,5,0.007186188436408506,0.0318665327616817,-0.024680344325273194,1.0203982983710578,-0.10782460606641198
2015-12-09,cp,1,5,0.0318632294458935,0.05493524783480823,-0.023072018388914727,0.9968556500670235,-0.12840889316138493
2015-12-10,cp,1,5,0.03749233123711879,0.056713446486385606,-0.01922111524926682,0.9776949727302024,-0.14516184627616602
2015-12-11,cp,1,5,0.028422605537688928,0.04426341211105073,-0.015840806573361805,0.962207495779435,-0.15870317212083507
2015-12-14,cp,1,5,0.03897726241299981,0.03410350514681193,0.004873757266187877,0.9668970615535705,-0.15460289559293805
2015-12-15,cp,1,5,0.03606108159128984,0.014233243768210294,0.021827837823079545,0.9880023338047741,-0.13614970470183962
2015-12-16,cp,1,5,0.008324000502397549,-0.0060134906482744365,0.014337491150671986,1.0021678085225432,-0.12376425873749697
2015-12-17,cp,1,5,0.014974630236240561,0.0024651516370267617,0.0125094785992138,1.0147044052760767,-0.11280300648430763
