trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2015-10-26,tucker,-0.0239626032316612,0.004595550758529576,-0.028558153990190776,0.9714418460098092,-0.028558153990190793
2015-10-27,tucker,0.0366021508067005,0.003777089635446318,0.03282506117125418,1.0033294840293974,0.0
2015-10-28,tucker,0.025949427015769792,-0.01966115079336761,0.0456105778091374,1.0490919215289218,0.0
2015-10-29,tucker,0.05817828536864224,0.003908704692629383,0.054269580676012855,1.106025700200889,0.0
2015-10-30,tucker,0.0993913111316723,-0.0011504031244562452,0.10054171425612854,1.2172274201104212,0.0
2015-11-02,tucker,0.11877658068766225,-0.017019443879871865,0.13579602456753412,1.382522064756012,0.0
2015-11-03,tucker,0.07521776068307373,-0.0032663972155625443,0.07848415789863628,1.4910281447846716,0.0
2015-11-04,tucker,0.07172692452714438,0.04594362990237855,0.025783294624765835,1.5294717627354728,0.0
2015-11-05,tucker,0.023428151217716763,0.013911483112375667,0.009516668105341096,1.5440272378779174,0.0
2015-11-06,tucker,0.03514609780300081,0.021447184271133235,0.013698913531867578,1.5651787335004552,0.0
2015-11-09,tucker,0.008449235288088636,0.013915834733503996,-0.00546659944541536,1.5566225283039257,-0.005466599445415388
2015-11-10,tucker,-0.027412879561686428,-0.0018145392486862422,-0.025598340313000185,1.516775575085519,-0.030925003885457047
2015-11-11,tucker,-0.004392279251016496,0.0024440569994637062,-0.006836336250480202,1.506406387237719,-0.03754992641082877
2015-11-12,tucker,0.021851324483910677,-0.00855469092330885,0.030406015407219527,1.5522102030576028,-0.008285654644596963
2015-11-13,tucker,-0.004286513201397274,-0.015591144393171552,0.011304631191774278,1.5697573669352782,0.0
2015-11-16,tucker,0.014213342828885256,0.009112823570854633,0.0051005192580306224,1.5777639446157672,0.0
2015-11-17,tucker,0.06662472510451424,-0.004825561099817133,0.07145028620433137,1.6904956300214387,0.0
2015-11-18,tucker,0.02683811481058123,-0.011694820439455689,0.03853293525003692,1.7556353886735252,0.0
2015-11-19,tucker,-0.038988180163438295,0.018203328887084647,-0.05719150905052294,1.655227951452785,-0.05719150905052284
2015-11-20,tucker,-0.04762103496410204,0.003925526631155307,-0.05154656159525735,1.5699066418990324,-0.10579004500178169
2015-11-23,tucker,-0.06374518502250634,-0.006138728454878728,-0.05760645656762761,1.4794698831172457,-0.15730231193672684
2015-11-24,tucker,-0.0913374185799705,0.0011599762524545643,-0.09249739483242507,1.3426227731958682,-0.2352496527138871
2015-11-25,tucker,-0.07110044917682654,0.010224701674999226,-0.08132515085182576,1.2334337736286176,-0.2974430900709163
2015-11-26,tucker,-0.00032587266948721496,-0.006240249609984483,0.005914376940497268,1.2407287658969972,-0.2932879036834448
2015-11-27,tucker,0.025594158816780954,-0.054156717791202014,0.07975087660798297,1.3396779726100234,-0.23692699449273436
2015-11-30,tucker,-0.005221659542867285,0.0017029800950689733,-0.006924639637936258,1.330401185418818,-0.2422110000733091
2015-12-01,tucker,0.01892717315642035,0.005021125173245489,0.013906047983174862,1.348901808140125,-0.23167314987920629
