trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2015-10-26,cp,20,-0.044006723314259935,0.0001,-0.04410672331425994,0.9558932766857401,-0.04410672331425991
2015-10-27,cp,20,0.011111543012611958,9.999999999999997e-06,0.011101543012611959,0.9665051670123335,-0.033494832987666534
2015-10-28,cp,20,0.03047990554631816,9e-05,0.03038990554631816,0.9958771677478667,-0.004122832252133279
2015-10-29,cp,20,0.052570133111505025,7e-05,0.052500133111505025,1.0481608516173382,0.0
2015-10-30,cp,20,0.047533776365730314,0.0001,0.04743377636573031,1.0978790790482684,0.0
2015-11-02,cp,20,0.04732748307565687,5.000000000000005e-06,0.047322483075656875,1.1498334431856478,0.0
2015-11-03,cp,20,0.04468886589520884,5.5e-05,0.04463386589520884,1.2011549548906222,0.0
2015-11-04,cp,20,0.059938530199993435,0.0,0.059938530199993435,1.2731504174292056,0.0
2015-11-05,cp,20,0.023166729857458407,4.4999999999999996e-05,0.023121729857458407,1.3025878574489143,0.0
2015-11-06,cp,20,0.042263768854330835,4e-05,0.04222376885433084,1.3575880260542952,0.0
2015-11-09,cp,20,-0.018230571219691426,0.0001,-0.018330571219691425,1.3327026620557068,-0.018330571219691283
2015-11-10,cp,20,-0.019395477500802682,5.000000000000005e-06,-0.019400477500802683,1.3068475940452353,-0.0373754268859694
2015-11-11,cp,20,0.001613856116251622,7.5e-05,0.001538856116251622,1.3088586444583405,-0.03589408617397882
2015-11-12,cp,20,0.016131034574202674,7e-05,0.016061034574202673,1.32988026839973,-0.020409547758825863
2015-11-13,cp,20,0.01624329789942342,5.000000000000005e-06,0.01623829789942342,1.3514752603685698,-0.004502666175902892
2015-11-16,cp,20,0.017754757953564043,5.000000000000005e-06,0.01774975795356404,1.375463619120342,0.0
2015-11-17,cp,20,0.026193871642472295,5.000000000000005e-06,0.026188871642472293,1.411485459290375,0.0
2015-11-18,cp,20,0.036971336225741065,8e-05,0.03689133622574107,1.4635570439468006,0.0
2015-11-19,cp,20,-0.04534141123410335,1.9999999999999995e-05,-0.04536141123410335,1.3971680310117611,-0.04536141123410331
2015-11-20,cp,20,-0.04350637677582505,5.9999999999999995e-05,-0.04356637677582505,1.336298482153565,-0.0869515556770204
2015-11-23,cp,20,-0.04400361190943884,5.000000000000005e-06,-0.04400861190943884,1.2774898408572966,-0.1271335503177473
2015-11-24,cp,20,-0.01596412777136088,1.5000000000000002e-05,-0.01597912777136088,1.2570766674636222,-0.14108119484455428
2015-11-25,cp,20,-0.0008460624704659636,0.0,-0.0008460624704659636,1.256013102072783,-0.14180789381077363
2015-11-26,cp,20,0.025564600248256835,0.0,0.025564600248256835,1.2881225749338465,-0.11986855567983656
2015-11-27,cp,20,0.021205277358508228,5.000000000000005e-06,0.021200277358508227,1.3154311307942,-0.1012095249483046
2015-11-30,cp,20,-0.0017034149930017339,9.999999999999997e-06,-0.001713414993001734,1.313177251372436,-0.10274952602382526
2015-12-01,cp,20,-0.03498013218968228,0.0,-0.03498013218968228,1.2672421375309446,-0.134135466210767
2015-12-02,cp,20,-0.04965653549923814,1.9999999999999995e-05,-0.04967653549923814,1.2042899384997583,-0.17714861646107904
2015-12-03,cp,20,-0.03226428714332984,0.0,-0.03226428714332984,1.1654343821201791,-0.20369732977586497
2015-12-04,cp,20,-0.008985073043863834,0.0,-0.008985073043863834,1.154962869068999,-0.21085216743285262
2015-12-07,cp,20,-0.0022999932447655804,0.0,-0.0022999932447655804,1.1523064622721853,-0.2126672021168784
2015-12-08,cp,20,-0.0022551965865518333,0.0,-0.0022551965865518333,1.1497077846718073,-0.21444279235514485
2015-12-09,cp,20,0.02127859502647071,0.0,0.02127859502647071,1.1741719510206194,-0.1977272386635448
2015-12-10,cp,20,0.029691063181451195,0.0,0.029691063181451195,1.2090343646042603,-0.1739069074179469
2015-12-11,cp,20,0.03078837753171374,0.0,0.03078837753171374,1.2462585710705119,-0.14847284140718975
2015-12-14,cp,20,0.045086468317036735,5.000000000000005e-06,0.04508146831703674,1.3024417373570625,-0.11008474678599178
2015-12-15,cp,20,0.03812439931874162,0.0,0.03812439931874162,1.3520965462414587,-0.07615726231262188
2015-12-16,cp,20,0.015261122983877112,0.0,0.015261122983877112,1.372731057919725,-0.06205838467501312
2015-12-17,cp,20,0.015804680377078308,0.0,0.015804680377078308,1.394426633533835,-0.0472345172324411
2015-12-18,cp,20,-0.03256753273190439,0.0,-0.03256753273190439,1.3490135985039824,-0.07826373827830235
2015-12-21,cp,20,-0.022662560558131338,5.000000000000005e-06,-0.02266756055813134,1.3184347510661507,-0.09915725080950455
2015-12-22,cp,20,-0.009278205614385865,5.000000000000005e-06,-0.009283205614385864,1.3061954501828519,-0.10751995927646862
2015-12-23,cp,20,-0.010599668160629332,5.000000000000005e-06,-0.010604668160629332,1.292343680880739,-0.1169844139483266
2015-12-24,cp,20,-0.07570482543309803,9.999999999999997e-06,-0.07571482543309803,1.1944941046832864,-0.18384178490093384
2015-12-25,cp,20,-0.03705231447150363,5.000000000000005e-06,-0.03705731447150363,1.1502293610116807,-0.21408641653636096
2015-12-28,cp,20,-0.011075831333126807,0.0,-0.011075831333126807,1.137489614614705,-0.22279106282921757
2015-12-29,cp,20,-0.0809985531540967,0.0,-0.0809985531540967,1.045354601603103,-0.28574386223848414
2015-12-30,cp,20,-0.03677999251700143,0.0,-0.03677999251700143,1.0069064671785277,-0.31201419764057514
2015-12-31,cp,20,-0.019696257961067998,0.0,-0.019696257961067998,0.9870741776583117,-0.3255649434773987
