trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2015-10-26,pca,20,-0.027017874652406588,0.0001,-0.027117874652406587,0.9728821253475934,-0.02711787465240656
2015-10-27,pca,20,0.029406979655573574,5.000000000000005e-06,0.029401979655573573,1.0014867858043346,0.0
2015-10-28,pca,20,0.017036035480163976,0.0,0.017036035480163976,1.0185481502202125,0.0
2015-10-29,pca,20,0.04195292073984647,9.999999999999997e-06,0.04194292073984647,1.061269034554616,0.0
2015-10-30,pca,20,0.10039656335449756,9.999999999999997e-06,0.10038656335449757,1.1678061857280995,0.0
2015-11-02,pca,20,0.11822946034094577,5.000000000000005e-06,0.11822446034094576,1.3058694418186223,0.0
2015-11-03,pca,20,0.06377158574166084,0.0,0.06377158574166084,1.3891468068949733,0.0
2015-11-04,pca,20,0.07782932174898152,5.000000000000005e-06,0.07782432174898152,1.497256214951338,0.0
2015-11-05,pca,20,0.019080132576420154,5.000000000000005e-06,0.019075132576420153,1.5258165757524038,0.0
2015-11-06,pca,20,0.014892473118816507,0.0,0.014892473118816507,1.5485397580910412,0.0
2015-11-09,pca,20,-0.002826616756513489,0.0,-0.002826616756513489,1.5441626296626936,-0.0028266167565135225
2015-11-10,pca,20,-0.03599048860844363,5.000000000000005e-06,-0.03599548860844363,1.4885797413170858,-0.0387203599136976
2015-11-11,pca,20,-0.023745088531431736,5.000000000000005e-06,-0.023750088531431738,1.4532258406747092,-0.061550836469210224
2015-11-12,pca,20,0.04151166983395397,5.000000000000005e-06,0.04150666983395397,1.5135444058377645,-0.022598936882587406
2015-11-13,pca,20,0.016201616574145573,5.000000000000005e-06,0.016196616574145572,1.538058704247062,-0.006768346624112298
2015-11-16,pca,20,0.04078692768967905,5.000000000000005e-06,0.04078192768967905,1.600783703106147,0.0
2015-11-17,pca,20,0.09181062473158395,0.0,0.09181062473158395,1.7477526549484608,0.0
2015-11-18,pca,20,0.059143127371805534,9.999999999999997e-06,0.05913312737180553,1.8511027353079392,0.0
2015-11-19,pca,20,0.005030489077766737,5.000000000000005e-06,0.005025489077766737,1.8604054318860535,0.0
2015-11-20,pca,20,-0.00529105709055408,5.000000000000005e-06,-0.00529605709055408,1.850552618507208,-0.005296057090554029
2015-11-23,pca,20,-0.02887787755011409,5.000000000000005e-06,-0.02888287755011409,1.7971033338268214,-0.03402596927222323
2015-11-24,pca,20,-0.06747983677489335,9.999999999999997e-06,-0.06748983677489334,1.6758171231592327,-0.09921939893482667
2015-11-25,pca,20,-0.04238495800954874,9.999999999999997e-06,-0.04239495800954874,1.6047709265912142,-0.13740795469280076
2015-11-26,pca,20,0.03270261358453079,5.000000000000005e-06,0.03269761358453079,1.657243106240583,-0.10920325331425595
2015-11-27,pca,20,0.046412650782976135,9.999999999999997e-06,0.04640265078297613,1.7341435793619595,-0.06786792295918609
2015-11-30,pca,20,0.024060656042886326,5.000000000000005e-06,0.024055656042886325,1.7758595408360707,-0.045444874327351004
2015-12-01,pca,20,0.04167069318569598,5.000000000000005e-06,0.04166569318569598,1.8498519596054375,-0.005672673332240863
2015-12-02,pca,20,-0.008840520730534618,9.999999999999997e-06,-0.008850520730534618,1.8334798064885294,-0.014472987949850968
2015-12-03,pca,20,-0.017181340572570834,5.000000000000005e-06,-0.017186340572570836,1.8019689981012863,-0.03141059082241293
2015-12-04,pca,20,-0.020600934676584314,5.000000000000005e-06,-0.020605934676584316,1.764837742637181,-0.05136928091635762
2015-12-07,pca,20,0.014291054960027532,0.0,0.014291054960027532,1.7900591358127398,-0.03781234717316295
2015-12-08,pca,20,0.005455969947877915,0.0,0.005455969947877915,1.7998256446626586,-0.032562680255120435
2015-12-09,pca,20,0.035671939754144025,0.0,0.035671939754144025,1.8640289166270285,0.0
2015-12-10,pca,20,0.04083110920873044,0.0,0.04083110920873044,1.940139284890058,0.0
2015-12-11,pca,20,0.032768078248205476,0.0,0.032768078248205476,2.0037139207897527,0.0
2015-12-14,pca,20,0.029619219165624915,0.0,0.029619219165624915,2.0630623625548377,0.0
2015-12-15,pca,20,0.011093316198955793,0.0,0.011093316198955793,2.085948565680823,0.0
2015-12-16,pca,20,-0.019166535609084007,5.000000000000005e-06,-0.01917153560908401,2.045957728475156,-0.019171535609083912
2015-12-17,pca,20,0.005418280561559063,0.0,0.005418280561559063,2.057043301465124,-0.013857131806250811
2015-12-18,pca,20,-0.021198072344681497,0.0,-0.021198072344681497,2.013437948744524,-0.0347614596684136
2015-12-21,pca,20,-0.0221533901857426,5.000000000000005e-06,-0.022158390185742602,1.9688234050614615,-0.05614959186739765
2015-12-22,pca,20,0.005569056304655634,0.0,0.005569056304655634,1.9797878934581723,-0.05089323580133509
2015-12-23,pca,20,-0.007849871405959673,5.000000000000005e-06,-0.007854871405959673,1.9642369141439826,-0.05834834738464212
2015-12-24,pca,20,-0.1052234239664959,5.000000000000005e-06,-0.1052284239664959,1.757543359371798,-0.1574368667148025
2015-12-25,pca,20,-0.11627912195678398,5.000000000000005e-06,-0.11628412195678399,1.553168973026272,-0.25541358086202837
2015-12-28,pca,20,-0.09065006050242277,5.000000000000005e-06,-0.09065506050242278,1.4123663458060896,-0.32291410773826357
2015-12-29,pca,20,-0.17225019879077233,0.0,-0.17225019879077233,1.169085961975594,-0.4395422872787751
2015-12-30,pca,20,-0.14836084595872123,0.0,-0.14836084595872123,0.9956393796584295,-0.5226922676621859
2015-12-31,pca,20,-0.1433103518792038,0.0,-0.1433103518792038,0.8529539498147878,-0.5910954067381828
