left,right,score
momentum_factor,value_factor,0.9973229242941802
momentum_factor,quality_factor,0.6603983540650121
quality_factor,value_factor,0.6037211678850808
quality_factor,volatility_factor,-0.13147081772253358
momentum_factor,volatility_factor,-0.8312206470579936
