trade_date,model,quantile,daily_return,cumulative_nav
2015-10-26,pca,1,-0.032533519871198624,0.9674664801288013
2015-10-26,pca,2,-0.026716414156473255,0.9732835858435267
2015-10-26,pca,3,-0.009004222002097322,0.9909957779979027
2015-10-26,pca,4,-0.02762942367497917,0.9723705763250208
2015-10-26,pca,5,-0.03406900273499147,0.9659309972650085
2015-10-27,pca,1,0.0261195046365331,0.9927362253422158
2015-10-27,pca,2,0.05962800976938967,1.0313185490085912
2015-10-27,pca,3,0.05037184823487539,1.0409140669286154
2015-10-27,pca,4,0.030531750479734,1.0020587521352116
2015-10-27,pca,5,0.025350500068163664,0.9904178310770166
2015-10-28,pca,1,0.010256614820215885,1.002918338423626
2015-10-28,pca,2,0.04878183132876615,1.0816281565125563
2015-10-28,pca,3,0.04816770543384576,1.0910525090863794
2015-10-28,pca,4,0.04131631168119323,1.0434601238612975
2015-10-28,pca,5,0.03589571904699668,1.025969591280493
2015-10-29,pca,1,0.04614359029763151,1.049196591333827
2015-10-29,pca,2,0.0670578092931761,1.154159771158105
2015-10-29,pca,3,0.07430661703723182,1.1721249300465717
2015-10-29,pca,4,0.06272251434647562,1.108908566450163
2015-10-29,pca,5,0.06062301535698274,1.0881669615684875
2015-10-30,pca,1,0.10481993268990916,1.1591733074159207
2015-10-30,pca,2,0.1084488251729577,1.2793270424020913
2015-10-30,pca,3,0.09690544120354375,1.2857102135384075
2015-10-30,pca,4,0.07232888092880282,1.1891146821138663
2015-10-30,pca,5,0.0907168453898425,1.1868820355794307
2015-11-02,pca,1,0.11228370701285181,1.2893295834429284
2015-11-02,pca,2,0.09977313239194083,1.4069695087762653
2015-11-02,pca,3,0.10373326787713558,1.4190811355317565
2015-11-02,pca,4,0.07810743727927213,1.2819933825649366
2015-11-02,pca,5,0.10085089475663608,1.3065801508381938
2015-11-03,pca,1,0.07131922598888472,1.381283571378649
2015-11-03,pca,2,0.0719255476449814,1.5081665612147885
2015-11-03,pca,3,0.05820869217099994,1.5016839925155976
2015-11-03,pca,4,0.0508791714428424,1.3472201436650475
2015-11-03,pca,5,0.05187870460274224,1.3743638365233348
2015-11-04,pca,1,0.07963300382153635,1.4912793312968704
2015-11-04,pca,2,0.0837945077270568,1.6345426357821897
2015-11-04,pca,3,0.05467950757548483,1.5837953337603385
2015-11-04,pca,4,0.0442706210627018,1.4068624161332814
2015-11-04,pca,5,0.025517396904947247,1.4094340240317067
2015-11-05,pca,1,0.019176571590748582,1.5198769561552885
2015-11-05,pca,2,0.005500840325819541,1.6435339938273716
2015-11-05,pca,3,0.001665992553023201,1.586433924991896
2015-11-05,pca,4,0.005412001651185253,1.4144763578523851
2015-11-05,pca,5,0.000970573708598902,1.4108019836394368
2015-11-06,pca,1,0.012593073490733686,1.5390168783610247
2015-11-06,pca,2,0.022158757011918467,1.67995266423742
2015-11-06,pca,3,0.009361866981506081,1.6012859083726187
2015-11-06,pca,4,0.010776233824262873,1.4297190858234943
2015-11-06,pca,5,-0.010412825264088632,1.3961115491015696
2015-11-09,pca,1,-0.0016523060920296741,1.5364739513971724
2015-11-09,pca,2,0.018224692096221674,1.7105692842793743
2015-11-09,pca,3,-0.007267913443974964,1.5896479009915099
2015-11-09,pca,4,0.0017211168917120935,1.4321797994925083
2015-11-09,pca,5,-0.017196014827095495,1.3721039942029398
2015-11-10,pca,1,-0.03908898180243033,1.4764147490711
2015-11-10,pca,2,-0.04675111050896357,1.6305982706367905
2015-11-10,pca,3,-0.025324524198947405,1.5493908242550445
2015-11-10,pca,4,-0.02012549575415057,1.4033564710186417
2015-11-10,pca,5,-0.02090252191817304,1.3434235603901001
2015-11-11,pca,1,-0.0005069460971175232,1.4756662863763315
2015-11-11,pca,2,-0.010253109912843587,1.613879567344259
2015-11-11,pca,3,-0.01839721694360882,1.5208863451307875
2015-11-11,pca,4,-0.0003382802605834784,1.402881743225934
2015-11-11,pca,5,-0.006740464489074766,1.3343682615875043
2015-11-12,pca,1,0.04791071919136718,1.5463665194430756
2015-11-12,pca,2,0.03731055615768205,1.6740943115733926
2015-11-12,pca,3,0.01936665691284634,1.5503408291803682
2015-11-12,pca,4,0.028020987360909414,1.4421918748217184
2015-11-12,pca,5,0.015712510706679745,1.3553345371843517
2015-11-13,pca,1,0.010801738797190007,1.5630699666708194
2015-11-13,pca,2,-0.00309264392079325,1.6689169339778707
2015-11-13,pca,3,-0.0073425921211794165,1.5389573088228856
2015-11-13,pca,4,0.009128281896899869,1.4553566088045096
2015-11-13,pca,5,0.01019792017195799,1.3691561306008553
2015-11-16,pca,1,0.02887482269974616,1.6082033348257374
2015-11-16,pca,2,0.04428641654805718,1.7428272845001211
2015-11-16,pca,3,0.01202741156952549,1.5574669817640279
2015-11-16,pca,4,0.015509908077974848,1.4779290560277407
2015-11-16,pca,5,0.008517908859766624,1.380818477736104
2015-11-17,pca,1,0.06841409027417819,1.7182271029537397
2015-11-17,pca,2,0.08279693706127456,1.8871280454835495
2015-11-17,pca,3,0.05508140688337179,1.6432544542939893
2015-11-17,pca,4,0.0369435867665313,1.5325290563438794
2015-11-17,pca,5,0.021821322020073017,1.4109497623900504
2015-11-18,pca,1,0.03444433382562824,1.7774102908761202
2015-11-18,pca,2,0.02333019643885476,1.931155113489953
2015-11-18,pca,3,0.01971394065809785,1.675649475092096
2015-11-18,pca,4,0.006923567635871237,1.543139624919414
2015-11-18,pca,5,0.006569307940492037,1.4202187258677548
2015-11-19,pca,1,-0.045994677367879745,1.6956588779969237
2015-11-19,pca,2,-0.05526586497775881,1.8244281557367088
2015-11-19,pca,3,-0.060065178417362294,1.57500129040573
2015-11-19,pca,4,-0.048102003807969744,1.4689115168053115
2015-11-19,pca,5,-0.057173261409506154,1.3390201893950417
2015-11-20,pca,1,-0.02416517839280315,1.6546829787167876
2015-11-20,pca,2,-0.02674845411380488,1.7756275229290517
2015-11-20,pca,3,-0.045877615465175686,1.5027439868473405
2015-11-20,pca,4,-0.04243342903069992,1.4065805642045757
2015-11-20,pca,5,-0.05147848238974198,1.2700894621557601
2015-11-23,pca,1,-0.04631282620759119,1.5780499334948177
2015-11-23,pca,2,-0.05791152326591022,1.6727982283233553
2015-11-23,pca,3,-0.05038932002216966,1.4270217391826987
2015-11-23,pca,4,-0.03697170725922989,1.3545768793482815
2015-11-23,pca,5,-0.04104496097492488,1.2179586897469137
2015-11-24,pca,1,-0.06368492185190898,1.4775519468017901
2015-11-24,pca,2,-0.0841221616282987,1.5320788253888065
2015-11-24,pca,3,-0.07210991910594322,1.3241193170078118
