left,right,score
momentum_factor,volatility_factor,0.9930399432686433
quality_factor,volatility_factor,0.14317627160490787
momentum_factor,quality_factor,0.025615141425411814
quality_factor,value_factor,0.014410471963159494
value_factor,volatility_factor,-0.9875311997338996
