trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2015-10-26,cp,-0.044006723314259935,0.004595550758529576,-0.04860227407278951,0.9513977259272105,-0.0486022740727895
2015-10-27,cp,0.011111543012611958,0.003777089635446318,0.00733445337716564,0.9583757081911649,-0.04162429180883509
2015-10-28,cp,0.03047990554631816,-0.01966115079336761,0.05014105633968577,1.0064296785701643,0.0
2015-10-29,cp,0.052570133111505025,0.003908704692629383,0.04866142841887564,1.0554039843325382,0.0
2015-10-30,cp,0.047533776365730314,-0.0011504031244562452,0.04868417949018656,1.1067854613404418,0.0
2015-11-02,cp,0.04732748307565687,-0.017019443879871865,0.06434692695552874,1.1780037045767564,0.0
2015-11-03,cp,0.04468886589520884,-0.0032663972155625443,0.04795526311077138,1.2344951821751982,0.0
2015-11-04,cp,0.059938530199993435,0.04594362990237855,0.013994900297614889,1.2517718191676261,0.0
2015-11-05,cp,0.023166729857458407,0.013911483112375667,0.00925524674508274,1.2633572762225638,0.0
2015-11-06,cp,0.042263768854330835,0.021447184271133235,0.0208165845831976,1.289656059821849,0.0
2015-11-09,cp,-0.018230571219691426,0.013915834733503996,-0.03214640595319542,1.2481982525828172,-0.03214640595319551
2015-11-10,cp,-0.019395477500802682,-0.0018145392486862422,-0.01758093825211644,1.2262537561777591,-0.0491621802272213
2015-11-11,cp,0.001613856116251622,0.0024440569994637062,-0.0008302008832120843,1.2252357192263383,-0.04995156662498801
2015-11-12,cp,0.016131034574202674,-0.00855469092330885,0.024685725497511524,1.2554815518609057,-0.0264989317893517
2015-11-13,cp,0.01624329789942342,-0.015591144393171552,0.031834442292594974,1.2954491068730392,0.0
2015-11-16,cp,0.017754757953564043,0.009112823570854633,0.00864193438270941,1.3066442930507753,0.0
2015-11-17,cp,0.026193871642472295,-0.004825561099817133,0.031019432742289427,1.3471756578171603,0.0
2015-11-18,cp,0.036971336225741065,-0.011694820439455689,0.048666156665196754,1.4127375194360297,0.0
2015-11-19,cp,-0.04534141123410335,0.018203328887084647,-0.06354474012118799,1.3229654809040154,-0.06354474012118794
2015-11-20,cp,-0.04350637677582505,0.003925526631155307,-0.04743190340698036,1.260214710003007,-0.10796259555271837
2015-11-23,cp,-0.04400361190943884,-0.006138728454878728,-0.037864883454560114,1.212496826881021,-0.14173948790922286
2015-11-24,cp,-0.01596412777136088,0.0011599762524545643,-0.017124104023815444,1.1917339050889642,-0.15643643019779851
2015-11-25,cp,-0.0008460624704659636,0.010224701674999226,-0.011070764145465189,1.17854050010157,-0.1657753235207854
2015-11-26,cp,0.025564600248256835,-0.006240249609984483,0.03180484985824132,1.216023803759157,-0.13924293293732404
2015-11-27,cp,0.021205277358508228,-0.054156717791202014,0.07536199514971025,1.3076657837599868,-0.07437456302426793
2015-11-30,cp,-0.0017034149930017339,0.0017029800950689733,-0.0034063950880707074,1.3032113574573485,-0.07752760896617539
2015-12-01,cp,-0.03498013218968228,0.005021125173245489,-0.04000125736292777,1.2510812645494065,-0.11442766449011488
2015-12-02,cp,-0.04965653549923814,0.022987984692173447,-0.07264452019141159,1.1601970663657504,-0.1787596418980183
2015-12-03,cp,-0.03226428714332984,0.011290514428582421,-0.04355480157191226,1.1096649133558754,-0.21452860273799623
2015-12-04,cp,-0.008985073043863834,-0.015986789911625165,0.007001716867761331,1.1174344728972823,-0.2090289544066427
2015-12-07,cp,-0.0022999932447655804,0.005936588887118122,-0.008236582131883701,1.1082306320842656,-0.2155438523876143
2015-12-08,cp,-0.0022551965865518333,-0.019069963584174676,0.016814766997622844,1.1268652719423908,-0.20235340504565924
2015-12-09,cp,0.02127859502647071,0.0007838032986242638,0.020494791727846445,1.149960140996193,-0.1860058042096443
2015-12-10,cp,0.029691063181451195,-0.0019461070738618913,0.03163717025531308,1.1863416257637134,-0.16025333125058816
2015-12-11,cp,0.03078837753171374,-0.005174373534601262,0.035962751066315,1.2290057343306613,-0.13005373084358574
2015-12-14,cp,0.045086468317036735,0.022009857586086534,0.0230766107309502,1.2573670212479156,-0.10997831943342073
2015-12-15,cp,0.03812439931874162,-0.00030638544692507264,0.03843078476566669,1.3056886226129416,-0.07577408779078965
2015-12-16,cp,0.015261122983877112,-0.0008281960999918514,0.016089319083868965,1.3266962634863384,-0.06090392218367591
2015-12-17,cp,0.015804680377078308,0.020171817524076152,-0.0043671371469978446,1.320902398951284,-0.06500508354970747
2015-12-18,cp,-0.03256753273190439,0.0028368403657594854,-0.03540437309766387,1.2741366775932135,-0.09810799241613277
2015-12-21,cp,-0.022662560558131338,0.022470315747072922,-0.04513287630520426,1.216631224527475,-0.13881297283506777
2015-12-22,cp,-0.009278205614385865,0.00416787912702854,-0.013446084741414404,1.200272297983428,-0.15039256658053413
2015-12-23,cp,-0.010599668160629332,-0.006878995657717546,-0.0037206725029117864,1.1958064778483144,-0.15355367759632732
2015-12-24,cp,-0.07570482543309803,-0.0053532229319950275,-0.070351602501103,1.1116795758504856,-0.21310253280859104
2015-12-25,cp,-0.03705231447150363,0.003041921194382846,-0.04009423566588648,1.0671076329513836,-0.24465258530305256
2015-12-28,cp,-0.011075831333126807,-0.02522447124675753,0.014148639913630722,1.0822057545990995,-0.2339654467228135
2015-12-29,cp,-0.0809985531540967,0.007994885488959547,-0.08899343864305624,0.9858965431780222,-0.3021374957383478
2015-12-30,cp,-0.03677999251700143,0.004123725503215825,-0.04090371802021726,0.9455697089787614,-0.33068266682954917
2015-12-31,cp,-0.019696257961067998,-0.01087011050252884,-0.008826147458539157,0.9372239712949868,-0.33659016030866773
