trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2015-10-26,pca,20,-0.04022711264222174,0.0001,-0.040327112642221746,0.9596728873577782,-0.040327112642221774
2015-10-27,pca,20,0.043866715072053516,1.5000000000000002e-05,0.043851715072053515,1.0017561893765663,0.0
2015-10-28,pca,20,0.015454723088102617,5.000000000000005e-06,0.015449723088102617,1.017233045104227,0.0
2015-10-29,pca,20,0.06031340775252773,0.0,0.06031340775252773,1.078585836532944,0.0
2015-10-30,pca,20,0.1186793244931245,9.999999999999997e-06,0.1186693244931245,1.20658088916216,0.0
2015-11-02,pca,20,0.12338802042408162,9.999999999999997e-06,0.12337802042408162,1.3554464507485156,0.0
2015-11-03,pca,20,0.09381433626856556,9.999999999999997e-06,0.09380433626856556,1.482593205408563,0.0
2015-11-04,pca,20,0.09864511094606122,5.000000000000005e-06,0.09864011094606122,1.6288363636779404,0.0
2015-11-05,pca,20,0.019125397368761465,9.999999999999997e-06,0.019115397368761465,1.6599722180183327,0.0
2015-11-06,pca,20,0.02759203331695617,9.999999999999997e-06,0.027582033316956172,1.7057576270409358,0.0
2015-11-09,pca,20,0.008739219127154302,9.999999999999997e-06,0.008729219127154303,1.720647559145191,0.0
2015-11-10,pca,20,-0.04341968226416116,1.5000000000000002e-05,-0.04343468226416116,1.6459117791251152,-0.04343468226416114
2015-11-11,pca,20,0.013693918671945665,9.999999999999997e-06,0.013683918671945666,1.6684343020518608,-0.03034512025185998
2015-11-12,pca,20,0.09686835759110635,1.5000000000000002e-05,0.09685335759110635,1.8300277661257576,0.0
2015-11-13,pca,20,0.03522007452980726,1.5000000000000002e-05,0.035205074529807256,1.8944540300238313,0.0
2015-11-16,pca,20,0.07772105359558064,1.5000000000000002e-05,0.07770605359558064,2.041664576415227,0.0
2015-11-17,pca,20,0.11472574849100954,9.999999999999997e-06,0.11471574849100954,2.2758756564662797,0.0
2015-11-18,pca,20,0.03638904395929661,1.5000000000000002e-05,0.03637404395929661,2.358658457640477,0.0
2015-11-19,pca,20,-0.053223084793413436,9.999999999999997e-06,-0.05323308479341344,2.2330997919662,-0.05323308479341349
2015-11-20,pca,20,-0.014762845550756565,5.000000000000005e-06,-0.014767845550756565,2.2001217191390166,-0.06721479236975048
2015-11-23,pca,20,-0.05515839202853603,1.5000000000000002e-05,-0.05517339202853603,2.078733541018463,-0.11867971630875362
2015-11-24,pca,20,-0.10384123902462768,9.999999999999997e-06,-0.10385123902462767,1.862854487181644,-0.21020591974762592
2015-11-25,pca,20,-0.06141742646838795,5.000000000000005e-06,-0.06142242646838795,1.748433444421423,-0.25871698856709546
2015-11-26,pca,20,0.0005422000177458253,5.000000000000005e-06,0.0005372000177458253,1.7493727028987938,-0.25831877132019887
2015-11-27,pca,20,-0.013396555832689932,9.999999999999997e-06,-0.013406555832689931,1.7259196400851975,-0.2682621621225527
2015-11-30,pca,20,0.007322194919864489,0.0,0.007322194919864489,1.7385571601059238,-0.2629042350433738
2015-12-01,pca,20,0.03655089642656086,5.000000000000005e-06,0.036545896426560864,1.8020942900108106,-0.23596640956081227
2015-12-02,pca,20,-0.00886991686869824,9.999999999999997e-06,-0.00887991686869824,1.7860918425259587,-0.24275096432880539
2015-12-03,pca,20,-0.011848716335849973,9.999999999999997e-06,-0.011858716335849973,1.7649110860156676,-0.251730965838426
2015-12-04,pca,20,-0.009531249171601591,1.5000000000000002e-05,-0.00954624917160159,1.74806280502284,-0.25887412848592617
2015-12-07,pca,20,0.01294182473885735,5.000000000000005e-06,0.01293682473885735,1.7706771871639357,-0.24928631297671566
2015-12-08,pca,20,0.036291466189372804,5.000000000000005e-06,0.036286466189372805,1.8349288050482535,-0.22204556615464588
2015-12-09,pca,20,0.06083605575946802,1.5000000000000002e-05,0.06082105575946802,1.9465311122147473,-0.1747295561554123
2015-12-10,pca,20,0.061338879005107094,9.999999999999997e-06,0.06132887900510709,2.0659096832754424,-0.12411664495837638
2015-12-11,pca,20,0.0415633021997271,9.999999999999997e-06,0.041553302199727096,2.1517550526619296,-0.08772079921462084
2015-12-14,pca,20,0.0435384591947271,5.000000000000005e-06,0.0435334591947271,2.2454283934440356,-0.04800612985303232
2015-12-15,pca,20,-0.0005867454602143607,9.999999999999997e-06,-0.0005967454602143607,2.2440884442440114,-0.04857422787319443
2015-12-16,pca,20,-0.01891603519397243,9.999999999999997e-06,-0.01892603519397243,2.2016167473698625,-0.06658094552091876
2015-12-17,pca,20,0.0068444487155923436,1.5000000000000002e-05,0.006829448715592343,2.2166525760374145,-0.06020620795819698
2015-12-18,pca,20,-0.01917769463336417,0.0,-0.01917769463336417,2.174142289825909,-0.07822928632030601
2015-12-21,pca,20,-0.010052133762415422,0.0,-0.010052133762415422,2.1522875207100545,-0.0874950488324916
2015-12-22,pca,20,0.030072727207457566,9.999999999999997e-06,0.030062727207457566,2.216991153317176,-0.060062661410088314
2015-12-23,pca,20,-0.0015230988376271626,1.5000000000000002e-05,-0.0015380988376271626,2.213581201801229,-0.06150837793801589
