left,right,score
momentum_factor,volatility_factor,0.9144174686631995
quality_factor,volatility_factor,-0.035218420224395315
momentum_factor,quality_factor,-0.24399925842039044
momentum_factor,value_factor,-0.5499174948343315
quality_factor,value_factor,-0.6718485122726201
